Seconds	O2	CO2	BP	WVP	FlowRate	Temperature	Marker
31245	20.82883	8.68E-02	99.14589	2.036438	46.09758	26.4715	-1
31246	20.85305	8.73E-02	99.08214	2.03675	45.65382	26.44337	-1
31247	20.84602	8.63E-02	99.14964	2.036438	45.26632	26.409	-1
31248	20.85227	8.59E-02	99.13464	2.038	44.86006	26.38868	-1
31249	20.84055	8.59E-02	99.13089	2.037688	44.42881	26.38712	-1
31250	20.84915	8.70E-02	99.02589	2.036438	44.0413	26.39025	-1
31251	20.83821	8.38E-02	99.04463	2.036438	43.60379	26.38243	-1
31252	20.83743	8.41E-02	99.04463	2.03675	43.27879	26.38712	-1
31253	20.82493	8.24E-02	99.05963	2.03675	42.82878	26.41056	-1
31254	20.83899	8.38E-02	99.02964	2.03675	42.38503	26.45431	-1
31255	20.8218	8.37E-02	99.03339	2.037375	42.06002	26.48712	-1
31256	20.82962	8.37E-02	99.10463	2.036125	41.64751	26.52306	-1
31257	20.82962	8.38E-02	99.11964	2.036125	41.33501	26.559	-1
31258	20.8429	8.55E-02	99.08589	2.0355	40.87875	26.58088	-1
31259	20.83743	8.57E-02	99.13089	2.036125	40.54125	26.59962	-1
31260	20.84446	8.70E-02	99.09338	2.036125	40.10999	26.609	-1
31261	20.83899	8.62E-02	99.12339	2.03675	39.79124	26.61838	-1
31262	20.85149	8.62E-02	99.04839	2.036125	39.40373	26.61369	-1
31263	20.84993	8.54E-02	99.02213	2.03425	40.585	26.57775	-1
31264	20.82415	8.37E-02	99.04463	2.036125	44.97256	26.52462	-1
31265	20.83977	8.40E-02	99.00339	2.036125	50.3914	26.44962	-1
31266	20.82415	8.34E-02	99.04089	2.036125	55.89773	26.39337	-1
31267	20.82962	8.45E-02	99.02589	2.036125	61.39782	26.36525	-1
31268	20.82883	8.38E-02	99.10089	2.0355	66.80415	26.36369	-1
31269	20.84758	8.65E-02	99.09338	2.035812	71.92923	26.34806	-1
31270	20.84524	8.62E-02	99.08214	2.035812	76.8293	26.36056	-1
31271	20.8429	8.59E-02	99.09714	2.0355	81.54812	26.39806	-1
31272	20.8429	8.65E-02	99.13089	2.03675	86.01694	26.41994	-1
31273	20.84602	8.55E-02	99.1384	2.037062	90.33576	26.44181	-1
31274	20.84837	8.60E-02	99.05214	2.035812	94.31082	26.4715	-1
31275	20.84993	8.68E-02	99.06339	2.036125	98.11713	26.50744	-1
31276	20.83587	8.32E-02	99.02964	2.035812	101.6422	26.54337	-1
31277	20.82805	8.23E-02	99.00714	2.037688	104.8735	26.56369	-1
31278	20.83665	8.30E-02	99.02589	2.0355	107.936	26.57931	-1
31279	20.82962	8.34E-02	99.01839	2.036125	109.2485	26.609	-1
31280	20.82805	8.30E-02	99.11214	2.035812	109.011	26.62775	-1
31281	20.84368	8.62E-02	99.10089	2.0355	108.236	26.60275	-1
31282	20.84368	8.65E-02	99.10089	2.0355	107.2485	26.59962	-1
31283	20.84055	8.63E-02	99.07839	2.03425	106.2297	26.56994	-1
31284	20.84212	8.63E-02	99.12714	2.0355	105.2172	26.52775	-1
31285	20.8429	8.65E-02	99.13089	2.0355	104.1235	26.49025	-1
31286	20.84993	8.35E-02	99.05214	2.035812	103.1297	26.44962	-1
31287	20.84837	8.65E-02	99.00339	2.0355	102.0859	26.40587	-1
31288	20.82649	8.40E-02	99.05963	2.035812	101.1172	26.39181	-1
31289	20.83508	8.35E-02	99.00714	2.035187	100.0984	26.38087	-1
31290	20.83039	8.35E-02	99.02964	2.033937	99.11089	26.40118	-1
31291	20.83118	8.32E-02	99.03339	2.035187	98.06712	26.40431	-1
31292	20.82493	8.38E-02	99.10838	2.035187	97.12961	26.42462	-1
31293	20.82962	8.73E-02	99.09714	2.035812	96.1171	26.45431	-1
31294	20.84446	8.59E-02	99.08965	2.034875	95.19208	26.47462	-1
31295	20.84368	8.68E-02	99.10089	2.034875	94.18581	26.53087	-1
31296	20.84524	8.63E-02	99.10838	2.034875	93.31081	26.56369	-1
31297	20.8468	0.0850795	99.07839	2.0355	92.26078	26.59338	-1
31298	20.84758	8.63E-02	99.04089	2.035187	91.34827	26.61525	-1
31299	20.83196	8.24E-02	99.04089	2.035187	90.49201	26.63088	-1
31300	20.83743	8.38E-02	99.01839	2.034875	89.5795	26.64025	-1
31301	20.82258	8.23E-02	99.05589	2.035812	88.74198	26.63244	-1
31302	20.83587	8.30E-02	99.02964	2.035187	87.91072	26.59338	-1
31303	20.82883	8.32E-02	99.08589	2.033937	87.07946	26.54025	-1
31304	20.82962	8.66E-02	99.14964	2.034562	86.25444	26.49337	-1
31305	20.82571	8.65E-02	99.10838	2.034875	85.42319	26.45275	-1
31306	20.84446	8.57E-02	99.14214	2.034875	84.60442	26.41525	-1
31307	20.85305	8.63E-02	99.1384	2.0355	83.81065	26.3965	-1
31308	20.84446	8.65E-02	99.13089	2.034875	82.97314	26.409	-1
31309	20.85071	8.62E-02	99.11214	2.035187	82.22939	26.39494	-1
31310	20.85227	8.60E-02	99.06714	2.034875	81.46062	26.39806	-1
31311	20.83587	8.32E-02	99.03714	2.034562	80.67936	26.41056	-1
31312	20.82571	8.38E-02	99.07088	2.035187	79.89809	26.44493	-1
31313	20.83821	8.38E-02	99.03714	2.033312	79.14809	26.47462	-1
31314	20.83039	8.34E-02	99.03714	2.034562	78.42932	26.48556	-1
31315	20.82962	8.27E-02	99.10838	2.033625	77.59806	26.51525	-1
31316	20.82649	8.73E-02	99.10463	2.033937	76.7793	26.54806	-1
31317	20.84212	8.71E-02	99.10463	2.034562	76.11054	26.58088	-1
31318	20.84446	8.59E-02	99.10463	2.03425	75.39178	26.61056	-1
31319	20.84212	8.66E-02	99.10463	2.03425	74.69802	26.63088	-1
31320	20.84133	8.65E-02	99.14214	2.03425	74.00426	26.63713	-1
31321	20.85227	8.59E-02	99.07839	2.034875	73.27925	26.62931	-1
31322	20.85071	8.63E-02	99.03339	2.034562	72.62299	26.59806	-1
31323	20.83039	8.35E-02	99.07088	2.03425	71.89797	26.56369	-1
31324	20.83665	8.35E-02	99.04089	2.03425	71.22922	26.53087	-1
31325	20.83352	8.38E-02	99.03714	2.03425	70.6042	26.49181	-1
31326	20.82805	8.34E-02	99.03714	2.033937	69.96669	26.46681	-1
31327	20.82962	8.32E-02	99.11964	2.03425	69.27918	26.41056	-1
31328	20.82883	8.29E-02	99.10838	2.033937	68.69792	26.35118	-1
31329	20.84446	8.60E-02	99.08214	2.03425	68.02291	26.33556	-1
31330	20.84446	8.60E-02	99.11588	2.033625	67.3979	26.34493	-1
31331	20.84602	8.63E-02	99.14214	2.03425	66.81664	26.36056	-1
31332	20.84212	8.55E-02	99.12339	2.033625	66.16039	26.36837	-1
31333	20.8468	8.49E-02	99.06339	2.033937	65.51038	26.39025	-1
31334	20.85227	8.30E-02	99.04839	2.03425	64.81662	26.43712	-1
31335	20.83743	8.26E-02	99.04089	2.033312	64.21036	26.49181	-1
31336	20.82962	8.38E-02	99.08589	2.033937	63.59785	26.52619	-1
31337	20.83587	8.37E-02	99.03714	2.03425	63.07284	26.57463	-1
31338	20.82727	8.32E-02	99.02964	2.033937	62.43533	26.59025	-1
31339	20.82883	8.35E-02	99.12339	2.034562	61.88532	26.59338	-1
31340	20.82415	8.26E-02	99.10089	2.033	61.36031	26.609	-1
31341	20.84055	8.59E-02	99.12339	2.033625	60.72906	26.59494	-1
31342	20.84055	8.71E-02	99.11964	2.032687	60.13529	26.56837	-1
31343	20.83587	8.57E-02	99.13089	2.033312	59.55404	26.54025	-1
31344	20.8468	8.54E-02	99.11588	2.033937	59.01653	26.50119	-1
31345	20.85149	8.65E-02	99.07464	2.033937	58.46652	26.46681	-1
31346	20.84602	8.60E-02	99.04463	2.033937	57.91651	26.41056	-1
31347	20.83196	8.35E-02	99.05214	2.033	57.34775	26.38243	-1
31348	20.83665	8.23E-02	99.04463	2.033312	56.86649	26.36837	-1
31349	20.83118	8.29E-02	99.02964	2.033	56.33524	26.3715	-1
31350	20.83665	8.30E-02	99.03339	2.033937	55.78522	26.37619	-1
31351	20.82883	8.34E-02	99.11588	2.032687	55.25397	26.3715	-1
31352	20.84837	8.66E-02	99.08965	2.033	54.72271	26.39181	-1
31353	20.84524	8.63E-02	99.07088	2.033312	54.17896	26.44337	-1
31354	20.84212	8.70E-02	99.11214	2.033937	53.6977	26.47462	-1
31355	20.84368	8.59E-02	99.1384	2.033625	53.21644	26.51525	-1
31356	20.85071	8.63E-02	99.13089	2.033625	52.72268	26.54963	-1
31357	20.8468	8.27E-02	99.03714	2.033	52.31643	26.58088	-1
31358	20.84758	8.62E-02	99.06714	2.033625	51.81642	26.59338	-1
31359	20.83665	8.30E-02	99.04089	2.033	51.33516	26.61994	-1
31360	20.83039	8.40E-02	99.02964	2.03425	50.8289	26.61994	-1
31361	20.83587	8.30E-02	99.03714	2.033	50.39765	26.59962	-1
31362	20.82962	8.38E-02	99.03339	2.033	49.91014	26.57931	-1
31363	20.82493	8.26E-02	99.16089	2.03175	49.43513	26.55431	-1
31364	20.85618	8.62E-02	99.07839	2.032375	49.01638	26.52775	-1
31365	20.8429	8.60E-02	99.14214	2.032062	48.54762	26.49494	-1
31366	20.8554	8.62E-02	99.13464	2.032687	48.09761	26.46525	-1
31367	20.8429	8.60E-02	99.09714	2.03175	47.69761	26.45119	-1
31368	20.85305	0.0850795	99.10838	2.033625	47.29135	26.43087	-1
31369	20.84837	8.57E-02	99.07088	2.033	46.82884	26.42306	-1
31370	20.83743	8.34E-02	99.03339	2.033	46.39133	26.41837	-1
31371	20.82727	8.43E-02	99.07464	2.033312	45.95383	26.41056	-1
31372	20.83977	0.0821107	99.04089	2.033625	45.51632	26.41368	-1
31373	20.83039	8.37E-02	99.01088	2.032687	45.11007	26.459	-1
31374	20.82493	8.37E-02	99.08965	2.032375	44.67881	26.48712	-1
31375	20.82883	8.71E-02	99.10463	2.032062	44.29131	26.51525	-1
31376	20.83196	8.71E-02	99.10089	2.032687	43.84129	26.55119	-1
31377	20.84446	8.60E-02	99.09714	2.032062	43.50379	26.58712	-1
31378	20.83743	8.59E-02	99.08965	2.032375	43.11628	26.59962	-1
31379	20.84212	8.63E-02	99.11214	2.032687	42.64753	26.62462	-1
31380	20.84837	8.60E-02	99.12339	2.032375	42.24752	26.64338	-1
31381	20.85149	8.60E-02	99.04463	2.032375	41.85377	26.64963	-1
31382	20.84524	8.35E-02	99.06339	2.032062	41.51626	26.61681	-1
31383	20.83977	8.30E-02	99.02589	2.032062	41.12875	26.57775	-1
31384	20.82962	8.38E-02	99.07088	2.032062	40.77875	26.54337	-1
31385	20.83352	8.35E-02	99.03339	2.033625	43.07878	26.48712	-1
31386	20.82024	8.34E-02	99.12714	2.032062	47.71635	26.45431	-1
31387	20.82962	8.38E-02	99.10089	2.033	53.18519	26.43868	-1
31388	20.8429	8.73E-02	99.10463	2.031437	59.24153	26.42462	-1
31389	20.84446	8.63E-02	99.09338	2.03175	64.63536	26.41056	-1
31390	20.8429	8.65E-02	99.07464	2.032062	69.87294	26.41212	-1
31391	20.84133	8.59E-02	99.10838	2.032375	74.91677	26.41212	-1
31392	20.84993	8.60E-02	99.04839	2.032062	79.64809	26.42462	-1
31393	20.85149	8.66E-02	99.05963	2.031437	84.19816	26.42775	-1
31394	20.83743	8.29E-02	99.01839	2.032375	88.64198	26.45587	-1
31395	20.83118	8.35E-02	99.04839	2.032687	92.81079	26.49025	-1
31396	20.83665	8.38E-02	99.02589	2.033	96.64211	26.53712	-1
31397	20.82649	8.27E-02	99.00339	2.032062	100.2734	26.56213	-1
31398	20.82962	8.32E-02	99.11214	2.029875	103.536	26.60119	-1
31399	20.82493	8.34E-02	99.08965	2.031125	106.6172	26.63556	-1
31400	20.84602	8.66E-02	99.10463	2.029875	108.6985	26.64181	-1
31401	20.84446	8.55E-02	99.10463	2.031125	108.7985	26.61994	-1
31402	20.84368	8.54E-02	99.12339	2.03175	108.161	26.57931	-1
31403	20.8468	8.59E-02	99.12339	2.03175	107.1673	26.55275	-1
31404	20.84524	8.55E-02	99.07464	2.031125	106.1172	26.50275	-1
31405	20.84993	8.27E-02	99.04463	2.032687	105.0172	26.45587	-1
31406	20.82727	8.32E-02	99.06714	2.03175	104.0922	26.4215	-1
31407	20.82805	8.38E-02	99.04089	2.03175	102.9359	26.39337	-1
31408	20.83039	8.34E-02	99.01463	2.031437	101.9297	26.38712	-1
31409	20.83587	8.34E-02	99.02213	2.031125	100.8797	26.38243	-1
31410	20.82727	8.37E-02	99.11588	2.030812	99.9109	26.36681	-1
31411	20.82727	8.27E-02	99.10089	2.029875	98.95464	26.37306	-1
31412	20.84524	8.59E-02	99.10089	2.031437	97.96712	26.38712	-1
31413	20.83977	8.65E-02	99.09714	2.03175	97.00461	26.41525	-1
31414	20.8429	8.63E-02	99.13464	2.03175	95.9796	26.44493	-1
31415	20.83743	8.49E-02	99.12339	2.031125	95.08583	26.47931	-1
31416	20.84993	8.59E-02	99.02589	2.033	94.05457	26.51525	-1
31417	20.8468	8.60E-02	99.07839	2.031437	93.14205	26.56213	-1
31418	20.83821	8.35E-02	99.03714	2.030812	92.21703	26.59962	-1
31419	20.82962	8.35E-02	99.04839	2.031125	91.30452	26.60744	-1
31420	20.83743	8.34E-02	99.02964	2.031437	90.467	26.61525	-1
31421	20.83118	8.34E-02	99.04089	2.030812	89.61075	26.634	-1
31422	20.82571	8.29E-02	99.15714	2.030812	88.74198	26.63244	-1
31423	20.84446	8.65E-02	99.10838	2.030812	87.77322	26.63556	-1
31424	20.84524	8.63E-02	99.14964	2.0305	86.92946	26.57931	-1
31425	20.85305	8.63E-02	99.10838	2.030187	86.10444	26.50119	-1
31426	20.84212	8.54E-02	99.12714	2.030812	85.33569	26.46681	-1
31427	20.85618	8.55E-02	99.13464	2.031437	84.46067	26.42931	-1
31428	20.84993	8.65E-02	99.07088	2.031125	83.67316	26.4215	-1
31429	20.83743	8.34E-02	99.05214	2.030812	82.87315	26.40743	-1
31430	20.82962	8.35E-02	99.05589	2.030812	82.08563	26.38243	-1
31431	20.83743	8.38E-02	99.04839	2.031125	81.30437	26.38087	-1
31432	20.83118	8.27E-02	99.03339	2.030812	80.57311	26.41056	-1
31433	20.83665	8.38E-02	99.03714	2.030812	79.7981	26.4465	-1
31434	20.82962	8.40E-02	99.09338	2.029875	79.01058	26.50587	-1
31435	20.82258	8.70E-02	99.07839	2.029875	78.27307	26.52462	-1
31436	20.84368	8.57E-02	99.08965	2.0305	77.54181	26.5465	-1
31437	20.84368	8.52E-02	99.08965	2.030812	76.82305	26.58869	-1
31438	20.83821	8.57E-02	99.14214	2.029875	76.06679	26.62462	-1
31439	20.8429	8.62E-02	99.14214	2.0305	75.40427	26.63556	-1
31440	20.85071	8.60E-02	99.03714	2.029562	74.71677	26.63869	-1
31441	20.83118	8.26E-02	99.05589	2.0305	73.87926	26.64181	-1
31442	20.83352	8.24E-02	99.03339	2.030187	73.21049	26.61681	-1
31443	20.82727	8.20E-02	99.07088	2.030187	72.62299	26.5715	-1
31444	20.83118	8.23E-02	99.03714	2.030187	71.82298	26.52306	-1
31445	20.82649	8.34E-02	99.08589	2.029562	71.11047	26.49025	-1
31446	20.82336	8.30E-02	99.11588	2.030187	70.51671	26.45119	-1
31447	20.82727	8.63E-02	99.11214	2.029562	69.92294	26.41056	-1
31448	20.84524	8.60E-02	99.10463	2.029562	69.22919	26.41368	-1
31449	20.84446	8.60E-02	99.08965	2.030187	68.59792	26.38712	-1
31450	20.83821	8.54E-02	99.1384	2.030187	67.94791	26.38243	-1
31451	20.83977	8.63E-02	99.1384	2.030812	67.3479	26.39494	-1
31452	20.84993	8.63E-02	99.04463	2.030187	66.70415	26.41368	-1
31453	20.85071	8.34E-02	99.01839	2.0305	66.06039	26.4465	-1
31454	20.82883	8.32E-02	99.05963	2.028937	65.37288	26.46368	-1
31455	20.83508	8.20E-02	99.00714	2.029562	64.79787	26.51681	-1
31456	20.82493	8.29E-02	99.03339	2.030187	64.17285	26.54494	-1
31457	20.82727	8.23E-02	99.10463	2.029562	63.59785	26.57306	-1
31458	20.82336	8.27E-02	99.10838	2.029875	62.99784	26.59338	-1
31459	20.82727	8.57E-02	99.10463	2.030187	62.43533	26.60275	-1
31460	20.84524	8.60E-02	99.10089	2.028	61.76032	26.60588	-1
31461	20.8429	8.59E-02	99.09714	2.028937	61.17906	26.59181	-1
31462	20.84055	8.54E-02	99.11964	2.029875	60.61655	26.5715	-1
31463	20.84993	0.0850795	99.07464	2.029562	60.04154	26.54806	-1
31464	20.85149	8.54E-02	99.03339	2.029562	59.49154	26.51837	-1
31465	20.82493	8.23E-02	99.06714	2.029875	58.91653	26.48244	-1
31466	20.83665	8.26E-02	99.05214	2.030187	58.37902	26.44962	-1
31467	20.82962	8.32E-02	99.04839	2.029562	57.86026	26.41837	-1
31468	20.83196	8.30E-02	99.03339	2.029875	57.26025	26.37775	-1
31469	20.83039	8.27E-02	99.02213	2.028625	56.76649	26.37931	-1
31470	20.82883	8.27E-02	99.10089	2.029562	56.23524	26.37931	-1
31471	20.84602	8.57E-02	99.07088	2.02925	55.67898	26.37931	-1
31472	20.84212	8.57E-02	99.10838	2.0305	55.20397	26.41056	-1
31473	20.8429	8.60E-02	99.10463	2.02925	54.72271	26.43868	-1
31474	20.84602	8.66E-02	99.1384	2.02925	54.1852	26.46212	-1
31475	20.84758	8.66E-02	99.03339	2.02925	53.64145	26.49806	-1
31476	20.85462	8.24E-02	99.05589	2.029875	53.10394	26.52306	-1
31477	20.84212	8.23E-02	99.03714	2.02925	52.68518	26.55744	-1
31478	20.83039	8.27E-02	99.07839	2.02925	52.21017	26.58244	-1
31479	20.83665	8.32E-02	99.05214	2.02925	51.81017	26.60744	-1
31480	20.83039	8.26E-02	99.02964	2.02925	51.31641	26.61994	-1
31481	20.82415	8.29E-02	99.14589	2.027687	50.78515	26.63088	-1
31482	20.82962	8.26E-02	99.10089	2.028937	50.36015	26.61369	-1
31483	20.84446	8.59E-02	99.12339	2.028312	49.85389	26.59494	-1
31484	20.84524	8.60E-02	99.13464	2.028937	49.36638	26.56837	-1
31485	20.84446	8.63E-02	99.1384	2.027687	48.89137	26.51525	-1
31486	20.84758	8.62E-02	99.13464	2.027687	48.48512	26.47775	-1
31487	20.84758	0.0850795	99.13464	2.029562	48.03511	26.44337	-1
31488	20.85462	8.66E-02	99.02213	2.028937	47.5726	26.42462	-1
31489	20.83118	8.27E-02	99.05214	2.028625	47.22885	26.38243	-1
31490	20.83743	8.34E-02	99.02589	2.0305	46.84134	26.36212	-1
31491	20.82415	8.26E-02	99.02964	2.028937	46.39133	26.38712	-1
31492	20.84055	8.34E-02	99.03339	2.02925	45.90382	26.39962	-1
31493	20.82415	0.0817982	99.10463	2.028625	45.51632	26.41994	-1
31494	20.82336	8.26E-02	99.10463	2.028312	45.11631	26.46525	-1
31495	20.84524	8.62E-02	99.07464	2.028937	44.67881	26.49806	-1
31496	20.84133	8.66E-02	99.10838	2.027687	44.29131	26.52775	-1
31497	20.83743	8.49E-02	99.12714	2.028	43.84755	26.55119	-1
31498	20.84915	8.60E-02	99.1384	2.028312	43.39129	26.58244	-1
31499	20.84837	8.65E-02	99.14589	2.028312	43.01628	26.61525	-1
31500	20.84993	8.52E-02	99.07088	2.028625	42.67878	26.61213	-1
31501	20.83196	8.13E-02	99.03339	2.028625	42.25377	26.61525	-1
31502	20.83039	8.32E-02	99.02589	2.02925	41.84126	26.60588	-1
31503	20.83743	0.0817982	99.05214	2.028937	41.46626	26.59338	-1
31504	20.82493	8.35E-02	99.02589	2.028625	41.06625	26.56837	-1
31505	20.82962	0.0821107	99.09714	2.028	41.06625	26.52306	-1
31506	20.82883	8.63E-02	99.09714	2.027687	44.44756	26.4715	-1
31507	20.84212	8.63E-02	99.10463	2.02925	49.46638	26.43244	-1
31508	20.84368	0.0850795	99.10463	2.027062	54.94147	26.40431	-1
31509	20.84133	8.57E-02	99.14964	2.028312	60.4728	26.39494	-1
31510	20.83821	8.60E-02	99.08965	2.028625	65.84789	26.38868	-1
31511	20.84602	8.62E-02	99.07088	2.028937	71.04796	26.3965	-1
31512	20.85071	8.30E-02	99.02964	2.028	76.01678	26.40275	-1
31513	20.83274	8.27E-02	99.07088	2.028937	80.74811	26.42462	-1
31514	20.83743	8.27E-02	99.01463	2.028312	85.28568	26.44962	-1
31515	20.82962	8.26E-02	99.02589	2.028	90.01075	26.49025	-1
31516	20.83039	8.27E-02	99.10463	2.027375	94.06081	26.54181	-1
31517	20.83039	8.24E-02	99.09714	2.027375	97.86712	26.57775	-1
31518	20.8218	8.70E-02	99.10838	2.027062	101.3922	26.59962	-1
31519	20.84055	8.59E-02	99.10463	2.028	104.6297	26.61525	-1
31520	20.84368	8.54E-02	99.10838	2.027687	107.5485	26.6215	-1
31521	20.83587	8.57E-02	99.12714	2.027062	108.911	26.61525	-1
31522	20.8429	8.63E-02	99.13464	2.026125	108.6923	26.59025	-1
31523	20.85227	8.48E-02	99.05214	2.028	107.9048	26.58088	-1
31524	20.82962	8.35E-02	99.07088	2.028	106.9173	26.54337	-1
31525	20.83743	8.35E-02	99.03339	2.027687	105.936	26.50744	-1
31526	20.82883	8.27E-02	99.04463	2.027687	104.8797	26.45275	-1
31527	20.83821	8.27E-02	99.04463	2.028625	103.8297	26.39181	-1
31528	20.82336	8.34E-02	99.10089	2.027687	102.7609	26.36212	-1
31529	20.82883	8.32E-02	99.10463	2.027062	101.7797	26.34806	-1
31530	20.82649	8.66E-02	99.10838	2.027375	100.7609	26.35118	-1
31531	20.84368	8.59E-02	99.08589	2.027062	99.72965	26.384	-1
31532	20.84368	8.63E-02	99.14964	2.027062	98.66088	26.39806	-1
31533	20.84212	8.57E-02	99.12339	2.027375	97.68587	26.41212	-1
31534	20.85149	8.55E-02	99.04463	2.027062	96.70461	26.44493	-1
31535	20.84993	0.0850795	99.07464	2.028625	95.72959	26.459	-1
31536	20.83118	8.27E-02	99.04839	2.027375	94.73582	26.50744	-1
31537	20.83039	8.29E-02	99.08589	2.027062	93.81706	26.54025	-1
31538	20.8343	8.29E-02	99.03339	2.027687	92.90455	26.55744	-1
31539	20.83196	8.35E-02	99.03714	2.027375	91.97327	26.59806	-1
31540	20.82883	8.34E-02	99.02589	2.026437	91.04827	26.62462	-1
31541	20.82883	8.34E-02	99.11214	2.024875	90.1795	26.62462	-1
31542	20.84524	8.55E-02	99.14964	2.027062	89.36699	26.58556	-1
31543	20.85227	8.59E-02	99.12339	2.02675	88.47322	26.53556	-1
31544	20.84524	8.59E-02	99.15714	2.026437	87.63572	26.50587	-1
31545	20.85305	8.62E-02	99.10838	2.027062	86.79195	26.48087	-1
31546	20.85462	8.63E-02	99.07088	2.027687	85.98569	26.45587	-1
31547	20.84524	8.20E-02	99.02213	2.026437	85.11693	26.43244	-1
31548	20.84212	8.30E-02	99.04463	2.02675	84.30441	26.4465	-1
31549	20.83587	8.29E-02	99.04089	2.027062	83.48565	26.44025	-1
31550	20.83039	8.29E-02	99.03339	2.027687	82.68564	26.42462	-1
31551	20.83665	0.0814857	99.03339	2.027375	81.87313	26.41681	-1
31552	20.82649	8.29E-02	99.02213	2.025812	81.10436	26.42775	-1
31553	20.83039	8.23E-02	99.09714	2.026437	80.30435	26.45587	-1
31554	20.84055	8.55E-02	99.10463	2.027062	79.5481	26.4715	-1
31555	20.84368	8.63E-02	99.10463	2.026437	78.82308	26.52775	-1
31556	20.8429	8.43E-02	99.08214	2.024875	78.04182	26.56837	-1
31557	20.8429	8.62E-02	99.13464	2.026437	77.34805	26.58712	-1
31558	20.84446	8.60E-02	99.14214	2.026125	76.6293	26.60431	-1
31559	20.84446	8.49E-02	99.07464	2.026437	75.92303	26.61681	-1
31560	20.83587	8.23E-02	99.04463	2.025812	75.21053	26.63556	-1
31561	20.82883	8.29E-02	99.03714	2.02675	74.51676	26.62931	-1
31562	20.83196	8.27E-02	99.03714	2.026437	73.79175	26.59494	-1
31563	20.83118	8.23E-02	99.03714	2.026437	73.09799	26.559	-1
31564	20.83118	8.30E-02	99.12714	2.02675	72.41673	26.51525	-1
31565	20.82571	8.26E-02	99.10838	2.0255	71.66673	26.49025	-1
31566	20.84915	8.59E-02	99.11214	2.024562	70.99171	26.45275	-1
31567	20.84446	8.59E-02	99.10463	2.025812	70.3917	26.4215	-1
31568	20.84212	8.59E-02	99.14964	2.025187	69.68544	26.40431	-1
31569	20.8429	0.0850795	99.15338	2.0255	69.07918	26.3715	-1
31570	20.85071	8.65E-02	99.13464	2.026437	68.45417	26.36212	-1
31571	20.8468	8.49E-02	99.03714	2.026125	67.72292	26.36837	-1
31572	20.82883	8.30E-02	99.08214	2.026437	67.1729	26.39494	-1
31573	20.83665	8.34E-02	99.02964	2.027375	66.47914	26.41368	-1
31574	20.82727	8.29E-02	99.05214	2.026125	65.86663	26.44337	-1
31575	20.83743	0.0817982	99.03339	2.025812	65.22913	26.4715	-1
31576	20.82883	8.24E-02	99.13089	2.0255	64.65411	26.49494	-1
31577	20.82727	0.0850795	99.08589	2.0255	63.98535	26.52931	-1
31578	20.84212	8.57E-02	99.11214	2.026125	63.4416	26.58712	-1
31579	20.84212	8.48E-02	99.09714	2.0255	62.83533	26.60431	-1
31580	20.83977	8.40E-02	99.15338	2.025187	62.23533	26.63088	-1
31581	20.8429	8.48E-02	99.13464	2.0255	61.61657	26.63556	-1
31582	20.84524	8.52E-02	99.01463	2.026125	61.09156	26.63869	-1
31583	20.84993	8.32E-02	99.07464	2.02675	60.52905	26.60275	-1
31584	20.83743	8.24E-02	99.04463	2.026125	59.9353	26.56837	-1
31585	20.82415	8.16E-02	99.05589	2.025812	59.38528	26.50587	-1
31586	20.83665	8.32E-02	99.03714	2.026125	58.81652	26.47306	-1
31587	20.83196	8.27E-02	99.03714	2.025187	58.29777	26.41994	-1
