Seconds	O2	CO2	BP	WVP	FlowRate	Temperature	Marker
24625	-1.58E-02	4.40E-03	98.24962	1.258613	108.7173	25.49023	-1
24626	-3.29E-03	4.40E-03	98.18213	1.257988	108.6673	25.48867	-1
24627	-9.42E-04	5.65E-03	98.23463	1.257051	108.6235	25.48867	-1
24628	-1.50E-02	6.27E-03	98.21212	1.256738	108.6298	25.48242	-1
24629	-6.41E-03	5.49E-03	98.22337	1.256738	108.6298	25.48711	-1
24630	-1.66E-02	4.71E-03	98.15962	1.255488	108.6298	25.49023	-1
24631	-7.19E-03	5.49E-03	98.19337	1.254551	108.6235	25.49336	-1
24632	-1.73E-02	5.49E-03	98.15962	1.254551	108.6798	25.49023	-1
24633	-1.11E-02	5.18E-03	98.14838	1.253613	108.7235	25.48398	-1
24634	1.41E-03	4.08E-03	98.15962	1.251738	108.7423	25.48398	-1
24635	-1.34E-02	4.24E-03	98.14838	1.252676	108.7735	25.49179	-1
24636	2.97E-03	4.40E-03	98.18588	1.2508	108.7548	25.49492	-1
24637	-1.27E-02	3.77E-03	98.17838	1.2508	108.761	25.49023	-1
24638	-9.35E-04	4.40E-03	98.17463	1.249238	108.7985	25.48867	-1
24639	6.29E-04	5.49E-03	98.18213	1.2483	108.8173	25.49648	-1
24640	-7.96E-03	4.86E-03	98.23463	1.247988	108.8235	25.48242	-1
24641	-1.81E-02	5.65E-03	98.16712	1.247988	108.8235	25.48867	-1
24642	-6.40E-03	5.33E-03	98.20087	1.246425	108.7923	25.49648	-1
24643	-1.81E-02	5.33E-03	98.15962	1.246113	108.8173	25.49179	-1
24644	-1.97E-02	4.86E-03	98.20462	1.246425	108.761	25.48711	-1
24645	-1.89E-02	4.08E-03	98.15587	1.244863	108.7173	25.48867	-1
24646	-1.26E-02	3.77E-03	98.15211	1.245175	108.6735	25.48867	-1
24647	-1.34E-02	3.30E-03	98.18962	1.243925	108.6673	25.49648	-1
24648	-1.66E-02	3.77E-03	98.18588	1.24455	108.6235	25.49023	-1
24649	-1.50E-02	4.24E-03	98.18213	1.24455	108.5735	25.49179	-1
24650	-2.49E-03	4.71E-03	98.18588	1.245175	108.5673	25.48086	-1
24651	6.35E-04	5.18E-03	98.18213	1.245175	108.6298	25.48555	-1
24652	-1.73E-02	5.80E-03	98.23463	1.245488	108.6798	25.48242	-1
24653	-1.03E-02	5.18E-03	98.22713	1.245488	108.761	25.49336	-1
24654	-2.05E-02	5.64E-03	98.14087	1.244863	108.8173	25.49805	-1
24655	-1.19E-02	5.02E-03	98.21587	1.245175	108.8673	25.49023	-1
24656	-1.97E-02	5.33E-03	98.13713	1.244863	108.861	25.49648	-1
24657	-1.34E-02	4.24E-03	98.14838	1.242988	108.8735	25.49023	-1
24658	-1.34E-02	4.24E-03	98.14838	1.2408	108.786	25.49492	-1
24659	-1.42E-02	3.92E-03	98.20462	1.240175	108.7485	25.49336	-1
24660	-1.34E-02	4.39E-03	98.18962	1.23955	108.811	25.49492	-1
24661	-2.48E-03	3.92E-03	98.17838	1.238613	108.7673	25.48867	-1
24662	-2.49E-03	5.33E-03	98.18213	1.237675	108.7673	25.48555	-1
24663	-6.39E-03	5.64E-03	98.21212	1.23705	108.761	25.48867	-1
24664	-7.17E-03	5.49E-03	98.22713	1.23705	108.736	25.49648	-1
24665	-1.97E-02	4.86E-03	98.23463	1.235488	108.6548	25.49492	-1
24666	-7.95E-03	5.33E-03	98.20087	1.234238	108.6235	25.49336	-1
24667	-2.20E-02	5.17E-03	98.14462	1.232675	108.6173	25.49023	-1
24668	-1.81E-02	4.08E-03	98.19337	1.232363	108.5735	25.48555	-1
24669	-1.34E-02	3.77E-03	98.15211	1.231738	108.5673	25.48242	-1
24670	-1.73E-02	2.99E-03	98.15211	1.230488	108.5735	25.49492	-1
24671	-1.73E-02	4.24E-03	98.15211	1.229238	108.6673	25.49023	-1
24672	-1.34E-02	3.45E-03	98.16712	1.230175	108.7173	25.49961	-1
24673	-1.19E-02	3.45E-03	98.17463	1.2283	108.7548	25.49336	-1
24674	-3.26E-03	3.45E-03	98.18213	1.227363	108.761	25.48711	-1
24675	-7.16E-03	5.33E-03	98.18962	1.22705	108.736	25.48711	-1
24676	-1.81E-02	5.33E-03	98.24588	1.226425	108.7235	25.49648	-1
24677	-1.11E-02	5.64E-03	98.20087	1.2258	108.7485	25.49492	-1
24678	-1.81E-02	4.08E-03	98.15962	1.225175	108.7735	25.49492	-1
24679	-2.28E-02	4.39E-03	98.20837	1.22455	108.7735	25.49023	-1
24680	-2.28E-02	5.17E-03	98.15587	1.223925	108.811	25.48867	-1
24681	-1.58E-02	3.77E-03	98.15211	1.223613	108.7985	25.49023	-1
24682	-1.34E-02	3.45E-03	98.14838	1.222363	108.8173	25.49805	-1
24683	-1.34E-02	2.51E-03	98.15587	1.221738	108.8173	25.49023	-1
24684	-1.58E-02	3.76E-03	98.23463	1.221425	108.7423	25.49023	-1
24685	6.53E-04	3.61E-03	98.17838	1.221112	108.7298	25.49336	-1
24686	-3.25E-03	5.80E-03	98.23463	1.219862	108.6735	25.48242	-1
24687	-4.03E-03	5.17E-03	98.23463	1.2183	108.661	25.48867	-1
24688	-7.94E-03	4.70E-03	98.22337	1.218612	108.6173	25.48867	-1
24689	-1.65E-02	5.17E-03	98.16337	1.219237	108.6173	25.49336	-1
24690	-7.94E-03	5.17E-03	98.20087	1.2183	108.6235	25.48867	-1
24691	-0.0180958	5.01E-03	98.15962	1.217675	108.6798	25.49336	-1
24692	-1.89E-02	2.83E-03	98.20462	1.217363	108.736	25.48711	-1
24693	-4.81E-03	4.23E-03	98.17088	1.216425	108.8173	25.49336	-1
24694	-1.34E-02	3.92E-03	98.14462	1.215487	108.8673	25.49648	-1
24695	-1.25E-04	3.29E-03	98.18962	1.214862	108.8673	25.49336	-1
24696	-2.47E-03	3.76E-03	98.18962	1.214237	108.9173	25.49179	-1
24697	-2.47E-03	3.76E-03	98.17838	1.213925	108.911	25.49179	-1
24698	-1.68E-03	5.48E-03	98.24213	1.2133	108.8673	25.49492	-1
24699	-7.15E-03	5.33E-03	98.23088	1.2133	108.8735	25.49961	-1
24700	-1.73E-02	5.17E-03	98.17838	1.212675	108.8485	25.49805	-1
24701	-7.15E-03	4.86E-03	98.23088	1.211425	108.861	25.49336	-1
24702	-1.81E-02	4.86E-03	98.16337	1.211425	108.886	25.49961	-1
24703	-2.04E-02	5.17E-03	98.21212	1.211737	108.8673	25.49492	-1
24704	-0.0204321	3.45E-03	98.14838	1.211112	108.7735	25.49023	-1
24705	-1.42E-02	3.45E-03	98.13713	1.210175	108.7235	25.49805	-1
24706	-1.50E-02	2.67E-03	98.15587	1.208925	108.661	25.49805	-1
24707	-1.65E-02	3.76E-03	98.17838	1.208925	108.6735	25.49336	-1
24708	-0.0134013	3.61E-03	98.18588	1.209237	108.6235	25.49023	-1
24709	-2.46E-03	4.07E-03	98.17838	1.207987	108.6173	25.49179	-1
24710	-7.93E-03	5.17E-03	98.23837	1.206737	108.6735	25.49023	-1
24711	-1.81E-02	5.17E-03	98.24213	1.204862	108.6735	25.49336	-1
24712	-6.37E-03	4.70E-03	98.24213	1.205175	108.7173	25.49805	-1
24713	-1.73E-02	4.85E-03	98.14838	1.203612	108.7735	25.49961	-1
24714	-2.12E-02	5.01E-03	98.18962	1.2033	108.8173	25.49023	-1
24715	-2.20E-02	4.39E-03	98.15587	1.202987	108.8173	25.48867	-1
24716	-1.89E-02	2.67E-03	98.20462	1.202987	108.811	25.49179	-1
24717	-1.57E-02	3.14E-03	98.15587	1.2008	108.811	25.49492	-1
24718	-1.73E-02	3.76E-03	98.14462	1.200175	108.861	25.49648	-1
24719	-1.26E-02	4.07E-03	98.18962	1.201112	108.8735	25.49179	53
24720	-1.42E-02	3.13E-03	98.19337	1.200487	108.836	25.86055	-1
24721	-3.24E-03	4.07E-03	98.17838	1.2008	127.2863	25.8918	-1
24722	-2.45E-03	0.0046972	98.22713	1.204862	132.4052	25.93868	-1
24723	-8.70E-03	5.01E-03	98.24213	1.222363	132.1551	25.98087	-1
24724	-0.0196418	4.70E-03	98.16337	1.253926	130.3926	26.00899	-1
24725	-7.92E-03	4.70E-03	98.21212	1.291426	128.5551	26.02149	-1
24726	-2.28E-02	5.17E-03	98.15587	1.332052	126.9801	26.01055	-1
24727	-2.28E-02	4.23E-03	98.20462	1.372052	125.7863	26.00118	-1
24728	-1.50E-02	4.23E-03	98.15587	1.409553	124.9113	25.98711	-1
24729	-1.34E-02	4.38E-03	98.15211	1.442366	124.2738	25.97149	-1
24730	-1.42E-02	3.76E-03	98.14838	1.472991	123.8175	25.97305	-1
24731	-1.49E-02	3.76E-03	98.18588	1.502367	123.5238	25.96993	-1
24732	-0.0149495	4.70E-03	98.18213	1.528617	123.3863	25.95743	-1
24733	-4.79E-03	5.16E-03	98.18213	1.557993	123.28	25.93868	-1
24734	-8.70E-03	7.35E-03	98.18213	1.602368	123.2425	25.9293	-1
24735	-2.35E-02	8.60E-03	98.23463	1.662994	123.1863	25.9168	-1
24736	-0.0133872	9.54E-03	98.19713	1.739558	123.13	25.90743	-1
24737	-2.35E-02	1.27E-02	98.14838	1.821122	123.0863	25.91837	-1
24738	-2.67E-02	1.45E-02	98.20462	1.902998	123.08	25.91212	-1
24739	-2.74E-02	1.70E-02	98.16337	1.980187	123.0425	25.89805	-1
24740	-2.90E-02	0.02032	98.14838	2.052375	123.0363	25.88712	-1
24741	-2.43E-02	2.56E-02	98.16337	2.115814	122.98	25.87774	-1
24742	-3.14E-02	3.14E-02	98.14838	2.173002	122.98	25.86836	-1
24743	-3.45E-02	3.78E-02	98.24962	2.22394	122.98	25.86993	-1
24744	-2.59E-02	4.63E-02	98.18213	2.269879	122.905	25.87305	-1
24745	-2.90E-02	5.36E-02	98.24588	2.308004	122.83	25.86211	-1
24746	-5.32E-02	6.41E-02	98.23463	2.34363	122.8363	25.85586	-1
24747	-4.07E-02	7.13E-02	98.23463	2.375505	122.7988	25.84493	-1
24748	-5.87E-02	7.91E-02	98.15587	2.401756	122.7988	25.83086	-1
24749	-5.09E-02	0.0875073	98.18962	2.425193	122.78	25.83711	-1
24750	-6.96E-02	9.52E-02	98.15962	2.446756	122.8112	25.83399	-1
24751	-7.35E-02	0.102351	98.20837	2.463319	122.8425	25.82149	-1
24752	-7.98E-02	0.1062572	98.13338	2.481757	122.8988	25.81211	-1
24753	-7.82E-02	0.1129759	98.15211	2.496444	122.9175	25.80586	-1
24754	-6.81E-02	0.1189134	98.15587	2.50957	122.9863	25.78867	-1
24755	-8.76E-02	0.1246946	98.18962	2.52207	123.005	25.78555	-1
24756	-8.29E-02	0.1286007	98.17088	2.533633	123.0238	25.7918	-1
24757	-8.68E-02	0.1345382	98.18962	2.54332	123.03	25.78086	-1
24758	-9.62E-02	0.1375069	98.23463	2.551758	123.0488	25.77149	-1
24759	-0.112596	0.1398505	98.23837	2.560508	123.1425	25.75899	-1
24760	-0.1055659	0.1412566	98.19337	2.568321	123.1238	25.74024	-1
24761	-0.1196269	0.141569	98.15211	2.575196	123.13	25.73086	-1
24762	-0.1258754	0.1415689	98.20462	2.582071	123.13	25.72618	-1
24763	-0.1289997	0.1420375	98.17463	2.588321	123.18	25.7293	-1
24764	-0.1243132	0.1421936	98.15211	2.592071	123.1363	25.71367	-1
24765	-0.1274373	0.1429747	98.14838	2.598634	123.0738	25.70742	-1
24766	-0.1360302	0.1423496	98.18588	2.602384	122.9738	25.69492	-1
24767	-0.1344662	0.1409432	98.18588	2.607696	122.93	25.68399	-1
24768	-0.1235292	0.1404743	98.17463	2.611446	122.9362	25.66992	-1
24769	-0.1250934	0.1415679	98.18588	2.617384	122.9175	25.68867	-1
24770	-0.1360281	0.140474	98.23088	2.619884	122.8862	25.67774	-1
24771	-0.1344646	0.1393801	98.23837	2.624259	122.93	25.67149	-1
24772	-0.1477471	0.1378174	98.13713	2.628634	123.0238	25.66055	-1
24773	-0.1375903	0.1367235	98.21212	2.630509	123.0363	25.65117	-1
24774	-0.1485274	0.1351609	98.15587	2.632697	123.0925	25.63867	-1
24775	-0.1461815	0.1326607	98.20462	2.636447	123.1363	25.64961	-1
24776	-0.1438393	0.131723	98.15211	2.639259	123.13	25.65586	-1
24777	-0.1438392	0.1314104	98.14838	2.641447	123.1363	25.64961	-1
24778	-0.1453995	0.1295353	98.20462	2.644259	123.1238	25.63711	-1
24779	-0.1469614	0.1285976	98.17838	2.646134	123.205	25.63242	-1
24780	-0.1305547	0.1273475	98.17463	2.649259	123.13	25.62461	-1
24781	-0.1305529	0.1254723	98.18962	2.651759	123.1425	25.62461	-1
24782	-0.1368049	0.1257847	98.18588	2.653009	123.18	25.63555	-1
24783	-0.1493038	0.125472	98.23463	2.65676	123.1863	25.63711	-1
24784	-0.135241	0.1245344	98.21963	2.65801	123.1425	25.62774	-1
24785	-0.1469583	0.1228154	98.16337	2.659884	123.0425	25.6293	-1
24786	-0.1485221	0.1218778	98.20462	2.661134	122.9863	25.62305	-1
24787	-0.1446176	0.1192214	98.16337	2.663322	122.9425	25.61523	-1
24788	-0.1344573	0.11844	98.14087	2.664259	122.9238	25.62461	-1
24789	-0.1360196	0.1171898	98.17088	2.666447	122.8862	25.6293	-1
24790	-0.1352391	0.1168772	98.18588	2.667072	122.8988	25.63086	-1
24791	-0.1368019	0.1151583	98.18213	2.66926	122.9362	25.63399	-1
24792	-0.1235191	0.1146894	98.19713	2.670822	122.98	25.62617	-1
24793	-0.1203946	0.1140642	98.18588	2.672697	123.0425	25.62617	-1
24794	-0.1360181	0.1135953	98.23837	2.674885	123.03	25.61992	-1
24795	-0.1211748	0.1121889	98.23463	2.674572	123.0863	25.63242	-1
24796	-0.1328938	0.111095	98.16337	2.67676	123.0238	25.64492	-1
24797	-0.1344541	0.1103136	98.20837	2.678635	123.0363	25.64024	-1
24798	-0.1305459	0.1071884	98.16337	2.679885	123.0363	25.63867	-1
24799	-0.1321118	0.105782	98.17463	2.680822	123.03	25.63086	-1
24800	-0.1250797	0.1046881	98.13713	2.680822	122.9863	25.6293	-1
24801	-0.1235156	0.1048442	98.15587	2.68301	122.9863	25.64492	-1
24802	-0.1274201	0.1039066	98.25337	2.683947	123.03	25.65117	-1
24803	-0.1110151	0.1021877	98.17463	2.685197	123.0488	25.64805	-1
24804	-0.1078886	0.1028126	98.23463	2.684885	122.9863	25.64649	-1
24805	-0.1071068	0.1024999	98.23837	2.687072	122.9362	25.6418	-1
24806	-0.1125754	0.101406	98.23837	2.688635	122.9113	25.64024	-1
24807	-0.12117	0.1004684	98.22713	2.688947	122.88	25.65586	-1
24808	-0.110231	0.0992182	98.20462	2.691135	122.83	25.65899	-1
24809	-0.1196059	9.77E-02	98.16337	2.691135	122.8425	25.6543	-1
24810	-0.1211664	9.55E-02	98.22337	2.692072	122.7988	25.65273	-1
24811	-0.1164781	9.55E-02	98.15962	2.693322	122.8925	25.65117	-1
24812	-0.1149157	9.41E-02	98.14087	2.692385	122.93	25.65117	-1
24813	-9.69E-02	9.28E-02	98.18962	2.68801	122.9863	25.65117	-1
24814	-0.1117919	9.25E-02	98.18962	2.677072	123.0238	25.6668	-1
24815	-9.62E-02	9.16E-02	98.18588	2.657072	123.08	25.66524	-1
24816	-9.69E-02	9.11E-02	98.18962	2.630821	123.0863	25.66524	-1
24817	-9.93E-02	0.0909356	98.17088	2.598321	123.13	25.66367	-1
24818	-0.1117903	8.98E-02	98.25337	2.56582	123.1113	25.66211	-1
24819	-0.1008497	8.95E-02	98.20837	2.533633	123.0238	25.66836	-1
24820	-0.1110083	0.0889039	98.15962	2.500195	123.0675	25.68086	-1
24821	-0.1086627	0.08781	98.20837	2.469882	123.0613	25.67305	-1
24822	-0.1102265	8.55E-02	98.15962	2.441131	123.03	25.66836	-1
24823	-0.1102249	8.45E-02	98.14462	2.415193	123.0863	25.6668	-1
24824	-0.1008485	8.39E-02	98.14462	2.390193	123.0363	25.66055	-1
24825	-0.1008487	8.25E-02	98.15211	2.368005	122.9425	25.66992	-1
24826	-9.93E-02	8.19E-02	98.19337	2.34738	122.8738	25.6793	-1
24827	-8.52E-02	8.09E-02	98.17463	2.32988	122.8925	25.67774	-1
24828	-8.68E-02	0.0817152	98.18213	2.312067	122.8425	25.67617	-1
24829	-0.1000665	8.02E-02	98.24213	2.297691	122.8425	25.67461	-1
24830	-9.07E-02	8.00E-02	98.23088	2.283004	122.8363	25.66836	-1
24831	-0.1047534	7.83E-02	98.23463	2.270191	122.8862	25.66992	-1
24832	-9.15E-02	7.75E-02	98.20462	2.256753	122.9362	25.68086	-1
24833	-9.77E-02	7.75E-02	98.15211	2.246128	122.9925	25.68555	-1
24834	-0.1000651	7.39E-02	98.21587	2.23519	123.0613	25.6793	-1
24835	-0.1039694	7.39E-02	98.15587	2.22519	123.08	25.67617	-1
24836	-9.15E-02	7.30E-02	98.15587	2.21394	123.0863	25.67617	-1
24837	-9.46E-02	7.28E-02	98.18213	2.205815	123.1488	25.6668	-1
24838	-8.91E-02	7.20E-02	98.18588	2.195815	123.13	25.67617	-1
24839	-0.0789666	7.06E-02	98.19337	2.187065	123.0925	25.69024	-1
24840	-7.74E-02	7.19E-02	98.18588	2.17894	123.1363	25.68242	-1
24841	-0.083653	0.070307	98.18588	2.171127	123.1238	25.68867	-1
24842	-9.38E-02	7.00E-02	98.22713	2.163627	123.13	25.68399	-1
24843	-7.90E-02	6.95E-02	98.21212	2.156127	123.1488	25.67774	-1
24844	-8.91E-02	6.84E-02	98.15962	2.148002	123.0988	25.67305	-1
24845	-9.07E-02	6.77E-02	98.21212	2.140189	123.0363	25.69024	-1
24846	-0.0930298	0.0660875	98.16712	2.133001	122.9863	25.68711	-1
24847	-8.13E-02	0.0653061	98.15587	2.126126	122.9175	25.6793	-1
24848	-8.91E-02	0.0642122	98.15962	2.118314	122.9362	25.68086	-1
24849	-8.37E-02	6.42E-02	98.18213	2.111751	122.8925	25.68086	-1
24850	-8.36E-02	6.39E-02	98.18588	2.105814	122.8925	25.67617	-1
24851	-6.88E-02	6.17E-02	98.18962	2.099563	122.9738	25.68242	-1
24852	-6.96E-02	6.31E-02	98.17088	2.093626	123.0363	25.69492	-1
24853	-8.60E-02	0.063274	98.23837	2.088001	123.1425	25.68867	-1
24854	-7.27E-02	6.22E-02	98.23088	2.083626	123.1863	25.68555	-1
24855	-0.0820885	0.0617112	98.14838	2.077688	123.2425	25.67149	-1
24856	-7.19E-02	6.08E-02	98.20837	2.072376	123.23	25.67461	-1
24857	-7.97E-02	0.0604609	98.16337	2.066125	123.2363	25.68086	-1
24858	-8.36E-02	6.01E-02	98.20837	2.061125	123.28	25.69649	-1
24859	-7.90E-02	5.83E-02	98.15962	2.054563	123.305	25.68867	-1
24860	-7.58E-02	5.73E-02	98.16712	2.048625	123.2738	25.69024	-1
24861	-7.19E-02	5.62E-02	98.20087	2.042375	123.2738	25.68242	-1
24862	-7.66E-02	5.64E-02	98.19713	2.036438	123.2925	25.67461	-1
24863	-6.10E-02	5.61E-02	98.25713	2.0305	123.3363	25.67461	-1
24864	-6.33E-02	5.53E-02	98.22713	2.025187	123.2738	25.69336	-1
24865	-6.72E-02	5.62E-02	98.24213	2.018312	123.2238	25.6918	-1
24866	-7.58E-02	5.53E-02	98.23088	2.013312	123.1925	25.69024	-1
24867	-6.49E-02	5.48E-02	98.19337	2.006437	123.13	25.68242	-1
24868	-7.58E-02	0.0545218	98.15962	2.000812	123.105	25.6793	-1
24869	-7.66E-02	5.39E-02	98.20462	1.995499	123.08	25.67461	-1
24870	-7.51E-02	0.052959	98.13713	1.988937	123.0675	25.68399	-1
24871	-6.80E-02	0.0518651	98.15587	1.982374	123.08	25.6918	-1
24872	-5.08E-02	0.0510837	98.14838	1.977062	123.1925	25.69024	-1
24873	-6.88E-02	5.09E-02	98.17463	1.972374	123.255	25.68867	-1
24874	-5.24E-02	5.03E-02	98.18588	1.965811	123.2863	25.68242	-1
24875	-5.40E-02	5.12E-02	98.17838	1.960811	123.2925	25.67305	-1
24876	-5.40E-02	4.98E-02	98.18213	1.954874	123.305	25.67461	-1
24877	-6.57E-02	4.87E-02	98.22713	1.949561	123.3363	25.68086	-1
24878	-5.79E-02	4.91E-02	98.20087	1.944249	123.33	25.69805	-1
24879	-6.65E-02	4.76E-02	98.14462	1.939561	123.3238	25.68867	-1
24880	-7.04E-02	4.83E-02	98.20837	1.934248	123.3238	25.68711	-1
24881	-6.80E-02	4.81E-02	98.14838	1.929248	123.3363	25.68711	-1
24882	-6.72E-02	4.61E-02	98.14087	1.922686	123.3238	25.67461	-1
24883	-0.0609816	4.61E-02	98.14838	1.917998	123.3363	25.67617	-1
24884	-0.0609818	0.0446757	98.15587	1.913311	123.2863	25.68399	-1
24885	-6.25E-02	4.50E-02	98.18588	1.907998	123.2425	25.68867	-1
24886	-5.94E-02	4.39E-02	98.17088	1.901435	123.1738	25.68867	-1
24887	-5.08E-02	4.36E-02	98.18213	1.897998	123.13	25.6918	-1
24888	-4.77E-02	4.55E-02	98.24962	1.89331	123.0425	25.6793	-1
24889	-5.32E-02	4.37E-02	98.21963	1.88831	123.005	25.67774	-1
24890	-6.18E-02	4.37E-02	98.21963	1.885185	123.0238	25.67305	-1
24891	-5.32E-02	4.31E-02	98.20087	1.87956	123.03	25.69336	-1
24892	-6.41E-02	4.33E-02	98.14462	1.87456	123.1175	25.69024	-1
24893	-0.0641037	4.12E-02	98.19713	1.869247	123.1863	25.69024	-1
24894	-6.72E-02	4.03E-02	98.15587	1.863935	123.2425	25.68555	-1
24895	-5.86E-02	4.08E-02	98.14462	1.859247	123.2363	25.67774	-1
24896	-0.0586338	3.87E-02	98.14838	1.854872	123.2675	25.67305	-1
24897	-5.63E-02	4.00E-02	98.18588	1.849872	123.2363	25.68711	-1
24898	-4.46E-02	3.90E-02	98.18213	1.846122	123.2113	25.69492	-1
24899	-4.30E-02	3.90E-02	98.17838	1.840809	123.2863	25.69336	-1
24900	-3.99E-02	3.95E-02	98.17838	1.835809	123.28	25.69024	-1
24901	-6.10E-02	3.97E-02	98.22713	1.832372	123.3238	25.68867	-1
24902	-4.69E-02	3.94E-02	98.23088	1.827997	123.2925	25.68242	-1
24903	-5.94E-02	3.90E-02	98.14462	1.821747	123.33	25.67774	-1
24904	-6.25E-02	3.89E-02	98.19337	1.818309	123.305	25.68867	-1
24905	-6.25E-02	3.70E-02	98.15962	1.814247	123.1488	25.70118	-1
24906	-5.55E-02	0.0370163	98.12962	1.810809	123.1425	25.6918	-1
24907	-5.32E-02	3.56E-02	98.14462	1.805496	123.08	25.68399	-1
24908	-5.00E-02	3.47E-02	98.16712	1.801121	123.0738	25.68399	-1
24909	-5.08E-02	3.53E-02	98.17838	1.796121	123.0363	25.67149	-1
24910	-3.83E-02	0.0338907	98.17463	1.792059	123.0863	25.68242	-1
24911	-4.14E-02	3.67E-02	98.18213	1.787684	123.0738	25.6918	-1
24912	-5.94E-02	0.0356092	98.23088	1.783934	123.1363	25.68867	-1
24913	-4.38E-02	3.59E-02	98.21212	1.780184	123.2175	25.68242	-1
24914	-0.0531605	3.50E-02	98.17088	1.775496	123.2238	25.68399	-1
24915	-4.38E-02	3.48E-02	98.18213	1.771746	123.2363	25.67617	-1
24916	-5.24E-02	3.47E-02	98.15962	1.767058	123.2738	25.68086	-1
24917	-5.47E-02	3.25E-02	98.20087	1.762996	123.28	25.68711	-1
24918	-4.69E-02	3.14E-02	98.14462	1.758621	123.2925	25.68242	-1
24919	-4.69E-02	3.19E-02	98.14462	1.754246	123.28	25.68242	-1
24920	-4.85E-02	3.15E-02	98.24588	1.750808	123.2988	25.67461	-1
24921	-5.00E-02	3.15E-02	98.17088	1.746746	123.2738	25.67617	-1
24922	-4.69E-02	3.01E-02	98.24213	1.74237	123.2738	25.68086	-1
24923	-0.0328453	3.00E-02	98.18588	1.738933	123.2988	25.69649	-1
24924	-4.22E-02	3.23E-02	98.23837	1.735183	123.2363	25.68867	-1
24925	-4.92E-02	0.0323261	98.23463	1.731745	123.18	25.68555	-1
24926	-3.99E-02	3.14E-02	98.18588	1.727058	123.1363	25.68086	-1
24927	-5.00E-02	3.14E-02	98.14838	1.725183	123.0925	25.67617	-1
24928	-0.0515937	3.01E-02	98.20087	1.720183	123.08	25.68555	-1
24929	-5.08E-02	3.03E-02	98.13338	1.717058	123.0863	25.68711	-1
24930	-5.00E-02	2.92E-02	98.14462	1.71112	123.0175	25.69336	-1
24931	-2.74E-02	2.81E-02	98.12212	1.707995	123.0925	25.68399	-1
24932	-4.30E-02	2.83E-02	98.17088	1.703932	123.1425	25.68711	-1
24933	-2.42E-02	2.83E-02	98.14838	1.700182	123.1238	25.6793	-1
24934	-2.89E-02	2.75E-02	98.15211	1.698307	123.18	25.68242	-1
24935	-0.0304955	2.87E-02	98.16712	1.693307	123.1675	25.69492	-1
24936	-4.77E-02	2.95E-02	98.21963	1.689245	123.255	25.69649	-1
24937	-0.0351823	2.70E-02	98.21963	1.686432	123.2363	25.69024	-1
24938	-0.0484654	2.81E-02	98.15587	1.682995	123.23	25.68867	-1
24939	-3.60E-02	2.84E-02	98.18213	1.679557	123.2863	25.68867	-1
24940	-0.0484658	2.76E-02	98.15211	1.676119	123.28	25.67617	-1
24941	-0.0508081	2.61E-02	98.17463	1.672369	123.2925	25.68711	-1
24942	-4.07E-02	2.47E-02	98.15211	1.668619	123.2675	25.69492	-1
24943	-4.14E-02	2.54E-02	98.14462	1.665182	123.2238	25.69024	-1
24944	-4.22E-02	2.48E-02	98.17838	1.662057	123.2425	25.68399	-1
24945	-4.30E-02	2.51E-02	98.17463	1.657994	123.1863	25.6793	-1
24946	-0.0343985	2.54E-02	98.16712	1.654869	123.1363	25.6793	-1
24947	-2.66E-02	2.69E-02	98.22337	1.651432	123.08	25.68711	-1
24948	-3.28E-02	2.64E-02	98.22713	1.648932	123.08	25.69336	-1
24949	-4.30E-02	2.59E-02	98.22337	1.645494	123.03	25.69024	-1
24950	-3.28E-02	2.48E-02	98.18588	1.643932	123.03	25.68555	-1
24951	-4.14E-02	2.56E-02	98.14462	1.640806	123.03	25.68086	-1
24952	-4.46E-02	2.47E-02	98.20087	1.638619	123.1675	25.67305	-1
24953	-0.046897	2.48E-02	98.14462	1.636119	123.1363	25.68399	-1
24954	-3.83E-02	2.36E-02	98.14087	1.632369	123.1863	25.6918	-1
24955	-3.60E-02	2.23E-02	98.15211	1.631119	123.2425	25.68867	-1
24956	-3.67E-02	2.31E-02	98.18962	1.627369	123.2363	25.6793	-1
24957	-3.91E-02	2.31E-02	98.18213	1.625181	123.23	25.6918	-1
24958	-2.50E-02	2.19E-02	98.17838	1.622369	123.2863	25.67774	-1
24959	-2.35E-02	2.47E-02	98.17463	1.620494	123.2738	25.69024	-1
24960	-4.61E-02	2.34E-02	98.22713	1.618306	123.2863	25.69492	-1
24961	-3.13E-02	2.29E-02	98.19713	1.615806	123.2863	25.68555	-1
24962	-4.69E-02	2.29E-02	98.17088	1.613618	123.2925	25.68086	-1
24963	-4.53E-02	2.34E-02	98.19713	1.611118	123.2988	25.68242	-1
24964	-4.61E-02	2.15E-02	98.15962	1.607056	123.2675	25.67617	-1
24965	-4.06E-02	2.11E-02	98.13338	1.602993	123.1863	25.6793	-1
24966	-3.75E-02	0.0212265	98.15211	1.601743	123.08	25.68711	-1
24967	-3.83E-02	2.17E-02	98.14462	1.600806	123.03	25.69024	-1
24968	-3.67E-02	2.12E-02	98.18962	1.599556	122.98	25.68086	-1
24969	-2.27E-02	2.11E-02	98.18213	1.598306	122.9425	25.6793	-1
24970	-0.0250176	0.0216947	98.18588	1.595806	122.9238	25.67149	-1
24971	-2.35E-02	2.25E-02	98.23463	1.592681	122.98	25.68242	-1
