Seconds	O2	CO2	BP	WVP	FlowRate	Temperature	Marker
8091	-1.76E-03	7.27E-03	98.25713	1.539242	120.505	25.38711	-1
8092	-4.10E-03	5.87E-03	98.29837	1.536117	120.4925	25.39492	-1
8093	-3.32E-03	5.24E-03	98.28712	1.532992	120.5112	25.39492	-1
8094	-2.54E-03	5.71E-03	98.29837	1.525805	120.4987	25.40117	-1
8095	8.40E-03	6.18E-03	98.33963	1.521117	120.5112	25.40586	-1
8096	8.40E-03	6.18E-03	98.34712	1.512992	120.5487	25.40273	-1
8097	3.71E-03	4.77E-03	98.32088	1.507679	120.5425	25.39336	-1
8098	-9.58E-03	7.27E-03	98.27963	1.501117	120.4987	25.40273	-1
8099	-9.86E-04	7.12E-03	98.31338	1.499867	120.455	25.40429	-1
8100	-9.58E-03	5.71E-03	98.24962	1.495492	120.3987	25.41367	-1
8101	-9.58E-03	5.71E-03	98.31338	1.492367	120.355	25.40742	-1
8102	-1.04E-02	7.43E-03	98.25713	1.492054	120.355	25.40429	-1
8103	-4.11E-03	7.12E-03	98.25713	1.491117	120.2987	25.39961	-1
8104	7.60E-03	5.71E-03	98.29837	1.489242	120.28	25.39804	-1
8105	-3.33E-03	5.08E-03	98.29837	1.491117	120.2612	25.41055	-1
8106	1.15E-02	5.24E-03	98.29088	1.490492	120.2737	25.40586	-1
8107	6.82E-03	5.71E-03	98.34712	1.489867	120.305	25.41211	-1
8108	7.60E-03	5.40E-03	98.34712	1.489867	120.3737	25.39804	-1
8109	-3.34E-03	5.24E-03	98.25713	1.490179	120.4112	25.41055	-1
8110	2.91E-03	6.80E-03	98.32088	1.491429	120.4612	25.41367	-1
8111	-9.60E-03	6.80E-03	98.27213	1.491429	120.455	25.41211	-1
8112	-9.60E-03	7.12E-03	98.30962	1.492367	120.5112	25.40742	-1
8113	-1.12E-02	7.74E-03	98.25713	1.493617	120.4987	25.39023	-1
8114	-9.60E-03	6.96E-03	98.26463	1.493929	120.4925	25.40586	-1
8115	-1.79E-03	7.74E-03	98.26087	1.496742	120.4925	25.41211	-1
8116	-4.91E-03	4.93E-03	98.29837	1.498929	120.5112	25.40429	-1
8117	-5.70E-03	6.18E-03	98.30212	1.498929	120.4987	25.40117	-1
8118	8.37E-03	5.71E-03	98.29462	1.500492	120.53	25.40273	-1
8119	6.80E-03	6.34E-03	98.33212	1.501429	120.455	25.40898	-1
8120	6.02E-03	5.87E-03	98.33212	1.502367	120.4112	25.40742	-1
8121	4.46E-03	5.71E-03	98.31338	1.502367	120.3487	25.40742	-1
8122	-7.27E-03	7.43E-03	98.27588	1.503617	120.3862	25.40742	-1
8123	2.89E-03	7.12E-03	98.31713	1.504242	120.3612	25.40273	-1
8124	-7.27E-03	7.74E-03	98.25713	1.504867	120.3175	25.41055	-1
8125	-9.61E-03	6.80E-03	98.26087	1.505492	120.3175	25.40586	-1
8126	-8.83E-03	7.12E-03	98.26087	1.505804	120.3112	25.40586	-1
8127	-5.71E-03	6.96E-03	98.30588	1.506117	120.3425	25.40117	-1
8128	-4.15E-03	6.49E-03	98.28337	1.506429	120.4112	25.40273	-1
8129	-4.15E-03	6.34E-03	98.29837	1.506117	120.4612	25.40898	-1
8130	-6.49E-03	5.40E-03	98.28712	1.506117	120.505	25.40586	-1
8131	6.00E-03	6.96E-03	98.35088	1.506117	120.5612	25.40429	-1
8132	7.57E-03	6.49E-03	98.34712	1.506742	120.5612	25.40898	-1
8133	-1.04E-02	6.65E-03	98.34337	1.507054	120.6112	25.40742	-1
8134	2.09E-03	7.74E-03	98.31713	1.505179	120.605	25.40898	-1
8135	-0.0111866	7.43E-03	98.27963	1.507367	120.5987	25.39492	-1
8136	-9.63E-03	7.43E-03	98.31338	1.506429	120.605	25.39648	-1
8137	-1.35E-02	8.05E-03	98.26087	1.507054	120.5925	25.39961	-1
8138	-1.35E-02	7.74E-03	98.25713	1.506429	120.5925	25.41055	-1
8139	-7.29E-03	0.0061791	98.36588	1.506429	120.5675	25.40429	-1
8140	-4.95E-03	6.34E-03	98.29462	1.505492	120.5112	25.40273	-1
8141	-4.95E-03	5.87E-03	98.35462	1.505179	120.4425	25.39961	-1
8142	7.55E-03	6.18E-03	98.29837	1.504867	120.455	25.41055	-1
8143	5.21E-03	6.49E-03	98.34712	1.502367	120.4112	25.40898	-1
8144	7.55E-03	6.18E-03	98.25713	1.499867	120.405	25.40898	-1
8145	-1.05E-03	7.43E-03	98.31713	1.498929	120.405	25.40742	-1
8146	-8.08E-03	7.90E-03	98.28337	1.497992	120.4112	25.40429	-1
8147	2.86E-03	6.34E-03	98.31713	1.497054	120.4675	25.40429	-1
8148	-1.28E-02	6.96E-03	98.26463	1.496117	120.4612	25.40429	-1
8149	-1.20E-02	6.80E-03	98.26463	1.495804	120.505	25.40273	-1
8150	-1.12E-02	7.74E-03	98.29837	1.495804	120.5612	25.40429	-1
8151	-4.96E-03	5.09E-03	98.30962	1.494554	120.5237	25.40898	-1
8152	-5.74E-03	6.34E-03	98.29837	1.494242	120.5987	25.40742	-1
8153	-7.31E-03	5.40E-03	98.30212	1.494554	120.605	25.40742	-1
8154	9.88E-03	6.18E-03	98.28337	1.506117	120.6112	25.40742	-1
8155	6.75E-03	6.34E-03	98.35088	1.55643	120.6112	25.40742	-1
8156	-1.06E-03	6.18E-03	98.34712	1.632681	120.605	25.39961	-1
8157	-9.66E-03	7.74E-03	98.27588	1.715495	120.6112	25.40898	-1
8158	2.06E-03	6.96E-03	98.32088	1.795184	120.6112	25.40429	-1
8159	-8.88E-03	7.43E-03	98.27213	1.872685	120.4987	25.39804	53
8160	-1.12E-02	7.74E-03	98.26838	1.944874	120.505	25.79024	-1
8161	-1.28E-02	6.65E-03	98.25713	2.019562	134.5552	25.83868	-1
8162	-4.97E-03	7.59E-03	98.30212	2.088313	140.0178	25.90586	-1
8163	9.09E-03	5.87E-03	98.30588	2.154564	140.9303	25.94493	-1
8164	-4.98E-03	5.40E-03	98.27588	2.213315	140.0615	25.96524	-1
8165	1.06E-02	6.65E-03	98.29462	2.267691	138.699	25.96211	-1
8166	7.52E-03	6.65E-03	98.28712	2.314567	137.349	25.95118	-1
8167	7.52E-03	7.59E-03	98.36588	2.35613	136.299	25.93868	-1
8168	-8.11E-03	7.27E-03	98.33212	2.393005	135.424	25.92774	-1
8169	-1.86E-03	9.46E-03	98.30962	2.424256	134.7989	25.9043	-1
8170	-1.05E-02	1.10E-02	98.27213	2.452381	134.3552	25.88086	-1
8171	-2.98E-04	1.15E-02	98.32088	2.478007	134.0239	25.86368	-1
8172	-1.44E-02	1.27E-02	98.26838	2.499569	133.8239	25.86211	-1
8173	-1.36E-02	1.63E-02	98.26463	2.51832	133.6927	25.85899	-1
8174	-7.33E-03	1.91E-02	98.30212	2.53457	133.5927	25.83711	-1
8175	-9.68E-03	2.27E-02	98.28712	2.548633	133.5364	25.81993	-1
8176	-1.20E-02	2.85E-02	98.29088	2.561445	133.4927	25.81055	-1
8177	-1.09E-03	0.0361801	98.28337	2.573321	133.4302	25.8168	-1
8178	-3.43E-03	0.045399	98.29462	2.583321	133.3989	25.8168	-1
8179	-7.34E-03	0.0569617	98.33963	2.593321	133.3552	25.81367	-1
8180	-0.016716	7.04E-02	98.31713	2.600508	133.2989	25.80274	-1
8181	-3.08E-02	8.56E-02	98.27588	2.608946	133.2677	25.79961	-1
8182	-2.61E-02	0.1022749	98.32088	2.615509	133.2427	25.80586	-1
8183	-4.41E-02	0.1158689	98.27963	2.623321	133.1989	25.81524	-1
8184	-5.03E-02	0.1324317	98.32088	2.629571	133.2052	25.80586	-1
8185	-5.66E-02	0.1474319	98.26463	2.634884	133.1989	25.79649	-1
8186	-6.13E-02	0.1622759	98.29837	2.640197	133.1864	25.79024	-1
8187	-0.0682888	0.1741511	98.29837	2.643322	133.2989	25.79493	-1
8188	-7.77E-02	0.1871201	98.29462	2.649884	133.3489	25.8043	-1
8189	-8.78E-02	0.198214	98.29462	2.653009	133.4052	25.79649	-1
8190	-8.78E-02	0.2091517	98.34337	2.656447	133.4489	25.79493	-1
8191	-9.95E-02	0.2180581	98.34712	2.65926	133.4927	25.78555	-1
8192	-0.1268883	0.2255582	98.32463	2.663635	133.5489	25.78086	-1
8193	-0.1261101	0.2344646	98.31713	2.666447	133.5364	25.80274	-1
8194	-0.1487675	0.2380584	98.26838	2.668947	133.5864	25.79649	-1
8195	-0.1628304	0.2422773	98.32088	2.672697	133.5739	25.79336	-1
8196	-0.1698627	0.2450898	98.26087	2.674885	133.5864	25.78399	-1
8197	-0.1815815	0.2466524	98.23088	2.67801	133.5677	25.78086	-1
8198	-0.1886177	0.2475899	98.26087	2.680197	133.5364	25.78555	-1
8199	-0.1948681	0.2468086	98.29088	2.682072	133.5364	25.79493	-1
8200	-0.2050266	0.2461836	98.35838	2.683635	133.4864	25.78867	-1
8201	-0.2003422	0.2447774	98.29837	2.685822	133.4427	25.7918	-1
8202	-0.2144032	0.2443086	98.35462	2.687385	133.3927	25.78086	-1
8203	-0.2175312	0.2422774	98.34712	2.688947	133.3427	25.77774	-1
8204	-0.2308121	0.2407148	98.34712	2.69176	133.2927	25.7918	-1
8205	-0.2448769	0.2391523	98.26838	2.69301	133.2552	25.78867	-1
8206	-0.2409706	0.2371211	98.31713	2.694885	133.2489	25.78711	-1
8207	-0.2550354	0.2346211	98.27963	2.697385	133.2427	25.78086	-1
8208	-0.2620678	0.2318085	98.26463	2.698635	133.2927	25.77461	-1
8209	-0.2558174	0.2288397	98.26087	2.700198	133.3489	25.77461	-1
8210	-0.2605095	0.2250897	98.26463	2.700823	133.3989	25.79649	-1
8211	-0.2628536	0.2222772	98.29462	2.702385	133.3989	25.78399	-1
8212	-0.2644157	0.2186834	98.27963	2.70426	133.4552	25.77617	-1
8213	-0.2612934	0.2157146	98.30588	2.705823	133.4489	25.77149	-1
8214	-0.2542629	0.2114958	98.34712	2.705823	133.4427	25.77461	-1
8215	-0.2534828	0.209777	98.34712	2.70676	133.4552	25.78867	-1
8216	-0.2683277	0.2089958	98.26838	2.70926	133.4489	25.78555	-1
8217	-0.2566109	0.2063395	98.31338	2.709573	133.4364	25.78242	-1
8218	-0.2659874	0.2033707	98.26087	2.71051	133.4427	25.77461	-1
8219	-0.2659874	0.2002457	98.26463	2.71176	133.4114	25.76524	-1
8220	-0.2691135	0.1986832	98.27963	2.713323	133.3552	25.7793	-1
8221	-0.2558346	0.1968082	98.26463	2.713948	133.2989	25.78555	-1
8222	-0.2394295	0.1935269	98.26087	2.714885	133.3114	25.78242	-1
8223	-0.2534924	0.1904019	98.28337	2.716135	133.2677	25.77305	-1
8224	-0.232399	0.1889956	98.29462	2.71676	133.2427	25.76992	-1
8225	-0.235527	0.1869643	98.29462	2.716135	133.2427	25.76211	-1
8226	-0.2324028	0.1847768	98.33588	2.71676	133.2427	25.7793	-1
8227	-0.2456856	0.1832143	98.35462	2.718948	133.2427	25.78086	-1
8228	-0.2331886	0.1822768	98.33212	2.719573	133.2927	25.77305	-1
8229	-0.240221	0.1807143	98.26463	2.72051	133.3427	25.77305	-1
8230	-0.2308464	0.1794643	98.32088	2.720198	133.3927	25.75899	-1
8231	-0.2363167	0.1779018	98.26838	2.722385	133.3864	25.75899	-1
8232	-0.2355366	0.1764955	98.27213	2.722385	133.4364	25.77774	-1
8233	-0.227726	0.174933	98.26463	2.72426	133.4489	25.76211	-1
8234	-0.2253819	0.1727455	98.25337	2.724573	133.4927	25.76524	-1
8235	-0.2238197	0.169933	98.29088	2.724885	133.4927	25.75274	-1
8236	-0.2074165	0.1683705	98.29837	2.726448	133.4989	25.74961	-1
8237	-0.2105408	0.1685267	98.29088	2.726135	133.4864	25.7668	-1
8238	-0.2035122	0.166808	98.32463	2.727073	133.5114	25.76055	-1
8239	-0.2121048	0.1654017	98.32088	2.727698	133.4302	25.76211	-1
8240	-0.2152328	0.1658705	98.27963	2.727698	133.3614	25.76211	-1
8241	-0.203516	0.163683	98.30588	2.728323	133.3552	25.7543	-1
8242	-0.2105484	0.161808	98.27963	2.72926	133.2802	25.7668	-1
8243	-0.2105503	0.161183	98.31338	2.729886	133.2489	25.76367	-1
8244	-0.2082081	0.1600892	98.25713	2.730823	133.2552	25.76211	-1
8245	-0.1980534	0.1579017	98.29837	2.731136	133.2427	25.74649	-1
8246	-0.1996155	0.1557142	98.29462	2.731761	133.2677	25.74492	-1
8247	-0.1980553	0.1550892	98.29088	2.731761	133.2552	25.74961	-1
8248	-0.1918049	0.1530579	98.28712	2.733948	133.2427	25.7543	-1
8249	-0.1808701	0.1521204	98.34337	2.732698	133.2989	25.7543	-1
8250	-0.1793079	0.1508704	98.34337	2.733323	133.2989	25.74961	-1
8251	-0.195715	0.1486829	98.26087	2.733948	133.3364	25.73868	-1
8252	-0.1839962	0.1483704	98.31338	2.734573	133.3489	25.74805	-1
8253	-0.1941547	0.1468079	98.27588	2.734573	133.3489	25.76211	-1
8254	-0.1918106	0.1461829	98.31713	2.735198	133.3614	25.74805	-1
8255	-0.1925945	0.1446204	98.27213	2.735823	133.4052	25.74024	-1
8256	-0.185564	0.1429016	98.25713	2.736136	133.3989	25.73555	-1
8257	-0.1808815	0.1418079	98.23088	2.738323	133.3864	25.7418	-1
8258	-0.1801014	0.1389953	98.29837	2.737698	133.3927	25.74336	-1
8259	-0.173851	0.1377453	98.36588	2.736448	133.4052	25.74024	-1
8260	-0.1644764	0.1355578	98.29462	2.738636	133.3427	25.73868	-1
8261	-0.15979	0.1350891	98.34337	2.738323	133.2989	25.73555	-1
8262	-0.1699467	0.1329015	98.33212	2.738636	133.2489	25.74024	-1
8263	-0.161356	0.1314953	98.34337	2.738948	133.1989	25.73555	-1
8264	-0.1738567	0.1319641	98.26463	2.739886	133.1989	25.74024	-1
8265	-0.1597958	0.1299328	98.29837	2.741136	133.2114	25.73868	-1
8266	-0.1715126	0.1286828	98.27588	2.740198	133.1614	25.72461	-1
8267	-0.1668282	0.1272765	98.26087	2.740198	133.1927	25.73868	-1
8268	-0.1629219	0.1261828	98.26087	2.741136	133.2427	25.74961	-1
8269	-0.1652679	0.125089	98.26087	2.741136	133.2177	25.73399	-1
8270	-0.1582394	0.1224327	98.29088	2.741761	133.2739	25.73242	-1
8271	-0.1551132	0.1216515	98.29837	2.741761	133.3114	25.71836	-1
8272	-0.155899	0.120089	98.26463	2.743011	133.3677	25.73242	-1
8273	-0.1410561	0.118214	98.33212	2.743011	133.3864	25.73399	-1
8274	-0.140276	0.1171202	98.33588	2.743011	133.3927	25.72618	-1
8275	-0.1504307	0.116339	98.27588	2.743636	133.3989	25.73242	-1
8276	-0.1418381	0.116339	98.31338	2.743323	133.3927	25.71836	-1
8277	-0.1527786	0.1152452	98.27588	2.744573	133.3864	25.71367	-1
8278	-0.1488743	0.114464	98.30962	2.743948	133.3864	25.73399	-1
8279	-0.1480942	0.1124327	98.26463	2.746448	133.3739	25.72774	-1
8280	-0.1418419	0.1111827	98.26463	2.745198	133.2864	25.72305	-1
8281	-0.1246567	0.1093077	98.26087	2.746136	133.3052	25.71211	-1
8282	-0.1379395	0.1074327	98.29837	2.746448	133.2427	25.71211	-1
8283	-0.1230965	0.1050889	98.29462	2.746136	133.2427	25.7168	-1
8284	-0.1230984	0.1049327	98.29837	2.746761	133.2177	25.72618	-1
8285	-0.1223164	0.1038389	98.29837	2.745823	133.2427	25.71524	-1
8286	-0.136385	0.1029014	98.34337	2.747386	133.1927	25.71367	-1
8287	-0.1262283	0.1033702	98.35088	2.747073	133.2427	25.70899	-1
8288	-0.1363869	0.1011827	98.26838	2.748011	133.2802	25.70899	-1
8289	-0.123888	0.1004014	98.31338	2.748011	133.3802	25.7168	-1
8290	-0.1285763	9.99E-02	98.26087	2.747698	133.3802	25.71211	-1
8291	-0.1332645	9.87E-02	98.26463	2.749261	133.3989	25.70742	-1
8292	-0.12467	9.73E-02	98.26087	2.749573	133.3989	25.70274	-1
8293	-0.1231098	9.54E-02	98.27213	2.749261	133.3927	25.69492	-1
8294	-0.1215496	9.46E-02	98.30962	2.749886	133.4427	25.7043	-1
8295	-0.1199875	9.37E-02	98.28712	2.749573	133.3989	25.71211	-1
8296	-0.1192093	9.17E-02	98.34337	2.749886	133.4489	25.70899	-1
8297	-0.1067085	9.09E-02	98.33588	2.749886	133.4489	25.7043	-1
8298	-0.1106148	8.96E-02	98.31338	2.750198	133.4052	25.69961	-1
8299	-0.1207733	0.0897764	98.34712	2.751448	133.3552	25.68711	-1
8300	-0.1098347	8.92E-02	98.30588	2.749886	133.2677	25.70118	-1
8301	-0.117651	0.0872764	98.27213	2.748948	133.2489	25.71211	-1
8302	-0.1160908	8.68E-02	98.30212	2.751136	133.1677	25.69805	-1
8303	-0.1160927	8.62E-02	98.26087	2.752073	133.1927	25.69492	-1
8304	-0.1145287	0.0847764	98.26087	2.752073	133.1864	25.6918	-1
8305	-0.1075001	0.0832139	98.29462	2.751761	133.1364	25.68555	-1
8306	-0.1035938	0.0822764	98.29837	2.752073	133.1427	25.68711	-1
8307	-0.1051579	8.07E-02	98.29837	2.751448	133.1364	25.69961	-1
8308	-9.66E-02	8.02E-02	98.29837	2.753011	133.1927	25.69336	-1
8309	-9.11E-02	7.88E-02	98.34712	2.752386	133.2427	25.68711	-1
8310	-0.1004753	7.85E-02	98.35088	2.752386	133.2427	25.67774	-1
8311	-9.66E-02	7.88E-02	98.33963	2.753323	133.2427	25.67461	-1
8312	-0.1090717	7.82E-02	98.27588	2.754573	133.2927	25.6918	-1
8313	-9.19E-02	7.73E-02	98.30588	2.754886	133.2989	25.68086	-1
8314	-0.1020432	7.70E-02	98.26463	2.754886	133.2927	25.6793	-1
8315	-0.101263	7.62E-02	98.26087	2.754573	133.2927	25.67149	-1
8316	-9.50E-02	7.48E-02	98.26087	2.754886	133.2802	25.66992	-1
8317	-0.0973587	7.34E-02	98.29837	2.753636	133.3239	25.66524	-1
8318	-9.35E-02	7.20E-02	98.37338	2.755198	133.3552	25.68242	-1
8319	-8.56E-02	7.07E-02	98.27963	2.755511	133.3427	25.67305	-1
8320	-8.17E-02	7.09E-02	98.34712	2.754573	133.2489	25.67617	-1
8321	-7.78E-02	7.07E-02	98.33588	2.755511	133.2489	25.66367	-1
8322	-8.41E-02	6.92E-02	98.30962	2.754886	133.1989	25.65899	-1
8323	-9.42E-02	6.96E-02	98.27213	2.756449	133.2052	25.6668	-1
8324	-7.94E-02	6.79E-02	98.31338	2.755198	133.1114	25.68086	-1
8325	-8.96E-02	6.85E-02	98.27213	2.755823	133.1489	25.66992	-1
8326	-9.11E-02	6.79E-02	98.31713	2.756136	133.1427	25.66055	-1
8327	-9.11E-02	6.63E-02	98.26838	2.757073	133.1427	25.65117	-1
8328	-8.49E-02	6.62E-02	98.29837	2.756761	133.1989	25.65117	-1
8329	-7.94E-02	0.0643077	98.28337	2.757699	133.2427	25.65586	-1
8330	-8.10E-02	6.31E-02	98.27588	2.757073	133.3052	25.66211	-1
8331	-8.25E-02	0.0624327	98.29462	2.757073	133.3177	25.66055	-1
8332	-6.69E-02	6.20E-02	98.31338	2.756449	133.3427	25.66367	-1
8333	-6.69E-02	6.10E-02	98.33588	2.757073	133.3552	25.64805	-1
8334	-8.10E-02	6.07E-02	98.27213	2.757699	133.3552	25.64649	-1
8335	-7.08E-02	6.15E-02	98.30962	2.756761	133.4052	25.64961	-1
8336	-8.10E-02	6.07E-02	98.25337	2.756136	133.3927	25.65273	-1
8337	-0.0825367	5.99E-02	98.31713	2.758323	133.3927	25.64961	-1
8338	-7.79E-02	5.93E-02	98.27213	2.757699	133.3927	25.64492	-1
8339	-7.55E-02	5.87E-02	98.26087	2.758636	133.3489	25.63867	-1
8340	-5.68E-02	5.74E-02	98.29462	2.759573	133.2989	25.63867	-1
8341	-7.39E-02	5.52E-02	98.29837	2.759573	133.2552	25.64336	-1
8342	-0.0567627	0.055714	98.29462	2.759573	133.2427	25.64649	-1
8343	-7.00E-02	5.49E-02	98.28712	2.758011	133.2489	25.64649	-1
8344	-5.68E-02	5.24E-02	98.29462	2.759261	133.2427	25.6418	-1
8345	-0.0723896	5.26E-02	98.33588	2.758949	133.1989	25.62774	-1
8346	-6.15E-02	5.26E-02	98.33963	2.760823	133.1989	25.63399	-1
8347	-7.24E-02	5.29E-02	98.25337	2.760199	133.1927	25.64024	-1
8348	-5.99E-02	5.24E-02	98.31338	2.758949	133.2364	25.63711	-1
8349	-6.93E-02	0.0521203	98.26463	2.760511	133.2927	25.62461	-1
8350	-7.24E-02	5.13E-02	98.26087	2.761136	133.3177	25.62305	-1
8351	-7.08E-02	5.12E-02	98.26087	2.762699	133.3427	25.60742	-1
8352	-6.22E-02	4.95E-02	98.30212	2.760823	133.3927	25.61836	-1
8353	-6.30E-02	0.0483703	98.29837	2.761136	133.3864	25.6293	-1
8354	-6.46E-02	4.74E-02	98.29088	2.760823	133.3927	25.6168	-1
8355	-6.54E-02	4.77E-02	98.29462	2.762074	133.3927	25.60742	-1
8356	-4.90E-02	4.73E-02	98.34712	2.761449	133.3614	25.60273	-1
8357	-4.82E-02	4.59E-02	98.34337	2.761449	133.4239	25.60117	-1
8358	-6.46E-02	4.57E-02	98.26838	2.761449	133.3614	25.61055	-1
8359	-5.68E-02	4.68E-02	98.31713	2.759886	133.2864	25.61211	-1
8360	-6.23E-02	4.68E-02	98.27213	2.761449	133.2427	25.60273	-1
8361	-5.29E-02	4.57E-02	98.32463	2.761761	133.2427	25.58711	-1
8362	-6.07E-02	4.57E-02	98.27213	2.762386	133.1927	25.58555	-1
8363	-5.60E-02	4.54E-02	98.25713	2.762699	133.1489	25.59336	-1
8364	-0.0575695	4.32E-02	98.26463	2.762699	133.1489	25.59961	-1
8365	-5.91E-02	4.29E-02	98.30588	2.762699	133.1364	25.59649	-1
8366	-5.52E-02	4.26E-02	98.29837	2.762699	133.1614	25.58711	-1
8367	-4.66E-02	4.20E-02	98.29837	2.763324	133.1427	25.58086	-1
8368	-3.88E-02	4.21E-02	98.29088	2.762386	133.1927	25.57617	-1
8369	-4.12E-02	4.20E-02	98.35088	2.763011	133.2427	25.58867	-1
8370	-0.0474205	4.04E-02	98.31713	2.763011	133.2427	25.58711	-1
8371	-5.84E-02	4.23E-02	98.27588	2.763636	133.2364	25.57617	-1
8372	-4.43E-02	4.23E-02	98.31713	2.763636	133.3052	25.57461	-1
8373	-5.84E-02	4.17E-02	98.27588	2.764574	133.2989	25.56211	-1
8374	-5.52E-02	4.07E-02	98.25713	2.763636	133.2989	25.55586	-1
8375	-5.68E-02	4.06E-02	98.26463	2.764261	133.3052	25.57148	-1
8376	-4.90E-02	3.90E-02	98.25713	2.763324	133.3239	25.56367	-1
8377	-4.98E-02	3.90E-02	98.35838	2.764261	133.2864	25.55742	-1
8378	-4.82E-02	3.81E-02	98.29837	2.763948	133.2364	25.55586	-1
8379	-4.82E-02	3.85E-02	98.36213	2.764261	133.1989	25.54961	-1
8380	-0.0357132	3.71E-02	98.33588	2.764574	133.1177	25.55742	-1
8381	-3.42E-02	3.76E-02	98.30962	2.764261	133.1427	25.5668	-1
8382	-5.37E-02	3.85E-02	98.27588	2.764574	133.0864	25.5543	-1
8383	-3.96E-02	0.0372768	98.31713	2.765824	133.0864	25.54648	-1
8384	-0.0497818	3.74E-02	98.26463	2.765824	133.0927	25.5418	-1
8385	-5.13E-02	3.70E-02	98.32088	2.765824	133.0427	25.53555	-1
8386	-5.53E-02	3.70E-02	98.26838	2.765198	133.0302	25.54648	-1
8387	-4.74E-02	3.70E-02	98.27213	2.766448	133.0489	25.54805	-1
8388	-4.43E-02	0.0355581	98.29462	2.766136	133.0927	25.53555	-1
8389	-4.20E-02	3.35E-02	98.30212	2.766761	133.1489	25.52617	-1
8390	-4.28E-02	3.46E-02	98.29462	2.766448	133.1864	25.52461	-1
8391	-3.10E-02	3.46E-02	98.29462	2.766136	133.1927	25.52461	-1
8392	-3.34E-02	3.31E-02	98.34712	2.766136	133.1927	25.53555	-1
8393	-4.43E-02	3.32E-02	98.34337	2.765824	133.2427	25.52461	-1
8394	-3.42E-02	3.43E-02	98.30588	2.765511	133.2864	25.52617	-1
8395	-4.67E-02	3.43E-02	98.25713	2.766761	133.2927	25.52148	-1
8396	-3.42E-02	3.37E-02	98.31713	2.767386	133.2802	25.5168	-1
8397	-0.0451088	3.26E-02	98.28712	2.768011	133.2989	25.52305	-1
8398	-0.0451107	3.34E-02	98.25713	2.767386	133.2864	25.52617	-1
8399	-2.32E-02	3.26E-02	98.25337	2.767699	133.2489	25.52305	-1
8400	-3.96E-02	2.96E-02	98.30588	2.768636	133.1927	25.5168	-1
8401	-2.32E-02	3.12E-02	98.29837	2.769261	133.1927	25.50586	-1
8402	-4.20E-02	3.06E-02	98.29462	2.768949	133.1364	25.50274	-1
8403	-0.0279274	3.04E-02	98.29837	2.768011	133.1489	25.52461	-1
8404	-2.56E-02	3.02E-02	98.35088	2.768324	133.0927	25.51211	-1
8405	-2.79E-02	2.99E-02	98.34712	2.768324	133.0989	25.51211	-1
8406	-0.0427742	3.09E-02	98.27213	2.768636	133.0927	25.50274	-1
8407	-2.95E-02	3.02E-02	98.32463	2.767699	133.1177	25.49336	-1
8408	-4.51E-02	3.09E-02	98.26463	2.768636	133.1989	25.49492	-1
8409	-4.51E-02	2.99E-02	98.31338	2.769574	133.2427	25.49961	-1
8410	-0.0412178	2.90E-02	98.27213	2.769574	133.2927	25.48398	-1
8411	-3.73E-02	2.82E-02	98.26463	2.770199	133.3427	25.48242	-1
8412	-0.0334053	2.76E-02	98.28337	2.770199	133.3364	25.46836	-1
8413	-3.42E-02	2.70E-02	98.29837	2.769886	133.3614	25.47617	-1
8414	-3.42E-02	2.63E-02	98.30212	2.770824	133.3927	25.48242	-1
8415	-2.09E-02	2.73E-02	98.35088	2.770199	133.4177	25.47773	-1
8416	-1.78E-02	2.65E-02	98.35462	2.770824	133.3864	25.46992	-1
8417	-3.65E-02	2.63E-02	98.27963	2.773011	133.4552	25.45898	-1
8418	-2.64E-02	2.76E-02	98.30588	2.770824	133.4114	25.46055	-1
8419	-3.58E-02	2.67E-02	98.27963	2.769886	133.3427	25.47461	-1
8420	-4.04E-02	2.68E-02	98.32088	2.770199	133.2927	25.46367	-1
8421	-3.89E-02	2.56E-02	98.28712	2.770824	133.2489	25.45586	-1
8422	-3.81E-02	2.57E-02	98.26463	2.771761	133.2427	25.44961	-1
8423	-3.03E-02	2.65E-02	98.26087	2.770824	133.1927	25.44648	-1
8424	-2.95E-02	2.46E-02	98.30212	2.771136	133.1802	25.46211	-1
8425	-2.95E-02	2.46E-02	98.30588	2.770824	133.1927	25.45586	-1
8426	-1.86E-02	2.40E-02	98.29837	2.771136	133.2052	25.45273	-1
8427	-1.70E-02	2.43E-02	98.35088	2.769574	133.1864	25.44961	-1
8428	-2.56E-02	2.27E-02	98.36213	2.771449	133.2427	25.43554	-1
8429	-2.17E-02	2.23E-02	98.35462	2.771136	133.2489	25.44492	-1
8430	-3.19E-02	2.48E-02	98.26838	2.770824	133.2927	25.43554	-1
8431	-2.33E-02	0.0250898	98.31713	2.771761	133.3364	25.43711	-1
8432	-3.50E-02	0.0238398	98.27213	2.771449	133.3614	25.42929	-1
8433	-3.42E-02	2.46E-02	98.26463	2.771449	133.3864	25.42617	-1
8434	-3.42E-02	2.42E-02	98.26463	2.771449	133.3927	25.43242	-1
8435	-2.80E-02	2.29E-02	98.29462	2.772386	133.3927	25.43867	-1
8436	-2.64E-02	2.21E-02	98.35462	2.773011	133.3989	25.41679	-1
8437	-0.0240612	2.18E-02	98.28337	2.773324	133.4427	25.42773	-1
8438	-2.48E-02	2.26E-02	98.36963	2.773636	133.3802	25.41367	-1
8439	-0.0154686	2.24E-02	98.34337	2.773011	133.3427	25.42773	-1
