Seconds,O2,CO2,BP,WVP,FlowRate,Temperature,Marker
23267,21.54056,0.2575821,98.37338,2.807699,131.8239,25.47461,-1
23268,21.54056,0.2563321,98.29088,2.805199,131.8739,25.47461,-1
23269,21.53588,0.2527383,98.34337,2.798637,131.9301,25.47461,-1
23270,21.53431,0.2514883,98.29088,2.789886,131.9114,25.47305,-1
23271,21.52494,0.2493007,98.34712,2.778949,131.9301,25.46523,-1
23272,21.53509,0.2471132,98.28337,2.766761,131.9176,25.46992,-1
23273,21.52494,0.2447694,98.31713,2.752386,131.8864,25.47617,-1
23274,21.52494,0.2424257,98.32088,2.738636,131.9301,25.47305,-1
23275,21.52338,0.2427382,98.32463,2.723323,131.9614,25.47461,-1
23276,21.53197,0.2397694,98.31713,2.709885,131.9176,25.47148,-1
23277,21.5265,0.2389881,98.32463,2.696135,131.8739,25.47461,-1
23278,21.53041,0.2364881,98.36588,2.682697,131.8051,25.4793,-1
23279,21.53588,0.2353943,98.36588,2.670197,131.7426,25.48242,-1
23280,21.54525,0.2335193,98.33588,2.658947,131.7239,25.48711,-1
23281,21.54056,0.230863,98.28712,2.647697,131.6801,25.48398,-1
23282,21.52103,0.2286754,98.33588,2.636134,131.6739,25.48086,-1
23283,21.53431,0.2274254,98.29088,2.626446,131.7364,25.48086,-1
23284,21.52338,0.2244566,98.27213,2.617696,131.7989,25.48398,-1
23285,21.52259,0.2246129,98.29088,2.607071,131.8364,25.49023,-1
23286,21.52181,0.2224253,98.31338,2.598946,131.8739,25.49023,-1
23287,21.52338,0.2216441,98.32463,2.589258,131.9301,25.48555,-1
23288,21.52962,0.2205503,98.33212,2.582383,131.9739,25.48711,-1
23289,21.52962,0.217269,98.31338,2.574883,131.9739,25.48867,-1
23290,21.53197,0.2164878,98.35088,2.567696,132.0239,25.48867,-1
23291,21.54213,0.2136752,98.32838,2.56082,132.0176,25.49336,-1
23292,21.54056,0.2122689,98.27963,2.553945,132.0239,25.49648,-1
23293,21.54213,0.2099251,98.33963,2.54707,132.0176,25.49336,-1
23294,21.53197,0.2089876,98.30212,2.541758,132.0676,25.49492,-1
23295,21.52416,0.2064876,98.33212,2.535508,132.0739,25.49648,-1
23296,21.53197,0.2055501,98.26838,2.52957,132.1051,25.49492,-1
23297,21.52181,0.2032063,98.32463,2.522695,132.0239,25.49961,-1
23298,21.52338,0.2022688,98.31338,2.51832,131.9114,25.49648,-1
23299,21.53041,0.2010188,98.32088,2.512695,131.8676,25.49805,-1
23300,21.5265,0.1988312,98.32088,2.507382,131.8301,25.49492,-1
23301,21.52572,0.1977375,98.35838,2.502382,131.8364,25.50117,-1
23302,21.53588,0.1960187,98.36963,2.49707,131.8176,25.50274,-1
23303,21.53666,0.1935187,98.28337,2.49332,131.8676,25.50274,-1
23304,21.53041,0.1917999,98.33212,2.488319,131.9301,25.50898,-1
23305,21.52338,0.1888311,98.29462,2.484257,132.0176,25.49805,-1
23306,21.51088,0.1886748,98.31713,2.479569,132.0739,25.50117,-1
23307,21.51634,0.1861748,98.27963,2.474569,132.1114,25.49805,-1
23308,21.50385,0.185081,98.27588,2.469569,132.0926,25.50586,-1
23309,21.49759,0.1828935,98.28337,2.465507,132.1176,25.50898,-1
23310,21.49369,0.1821122,98.31338,2.461131,132.0801,25.50742,-1
23311,21.49837,0.1803935,98.37714,2.457069,132.1239,25.50274,-1
23312,21.50541,0.1792997,98.31713,2.452381,132.1176,25.50586,-1
23313,21.48275,0.1772684,98.35838,2.448319,132.1301,25.50742,-1
23314,21.4929,0.1752371,98.36213,2.445194,132.1114,25.50117,-1
23315,21.48197,0.1736746,98.32463,2.439881,132.1051,25.50742,-1
23316,21.47572,0.170862,98.28337,2.437381,132.1051,25.50898,-1
23317,21.45228,0.1699245,98.33588,2.433319,132.0739,25.51367,-1
23318,21.45462,0.1682058,98.28712,2.430819,132.0051,25.51055,-1
23319,21.43666,0.1663307,98.26463,2.426756,131.9676,25.50586,-1
23320,21.42494,0.1635182,98.27963,2.422381,131.8614,25.5043,-1
23321,21.42025,0.1630494,98.32463,2.418943,131.8176,25.51211,-1
23322,21.41322,0.1628932,98.32088,2.414568,131.8301,25.51055,-1
23323,21.41009,0.1622682,98.32088,2.412068,131.7926,25.51055,-1
23324,21.40306,0.1600806,98.32463,2.408006,131.8739,25.50742,-1
23325,21.39447,0.1574243,98.37338,2.405506,131.9926,25.50898,-1
23326,21.39291,0.1572681,98.33588,2.40238,132.0114,25.51523,-1
23327,21.38665,0.1561743,98.29088,2.39863,132.0302,25.51055,-1
23328,21.38197,0.1524243,98.33212,2.395505,132.0739,25.5168,-1
23329,21.36634,0.151018,98.30212,2.391755,132.0739,25.5168,-1
23330,21.35306,0.1500805,98.34712,2.388318,132.0801,25.51211,-1
23331,21.35697,0.1471117,98.29088,2.38488,132.0426,25.50274,-1
23332,21.34056,0.1460179,98.28337,2.380818,132.0801,25.51211,-1
23333,21.33197,0.1442991,98.28712,2.37738,132.0739,25.51367,-1
23334,21.32415,0.1455492,98.31713,2.374255,132.0614,25.51523,-1
23335,21.32884,0.1425804,98.31713,2.370818,132.0614,25.51523,-1
23336,21.32415,0.1427366,98.32088,2.36738,132.0676,25.50586,-1
23337,21.3179,0.1407053,98.30588,2.36363,131.9739,25.51367,-1
23338,21.31712,0.1397678,98.37338,2.360817,131.9364,25.5168,-1
23339,21.32572,0.1378928,98.34337,2.356755,131.8739,25.51523,-1
23340,21.32025,0.1353928,98.28337,2.354255,131.7739,25.51992,-1
23341,21.30384,0.1341427,98.33963,2.350817,131.7676,25.52148,-1
23342,21.31244,0.1333615,98.28337,2.345817,131.7239,25.51523,-1
23343,21.29993,0.1314865,98.28337,2.343942,131.7239,25.51523,-1
23344,21.29837,0.1303927,98.33212,2.340817,131.8301,25.51523,-1
23345,21.29915,0.1299239,98.32088,2.337692,131.8676,25.51836,-1
23346,21.29837,0.1289864,98.31713,2.334255,131.9176,25.52305,-1
23347,21.30462,0.1280489,98.32463,2.330504,131.9614,25.51836,-1
23348,21.30462,0.1269551,98.32463,2.328942,131.9739,25.51836,-1
23349,21.30462,0.1247676,98.38087,2.324254,131.9676,25.51836,-1
23350,21.3179,0.1244551,98.36588,2.321754,131.9614,25.52773,-1
23351,21.31634,0.1225801,98.29837,2.318942,132.0239,25.51992,-1
23352,21.3179,0.1205488,98.34712,2.315504,132.0426,25.52305,-1
23353,21.31322,0.1192988,98.29088,2.311754,131.9989,25.52617,-1
23354,21.30462,0.118205,98.30588,2.309254,132.1114,25.51836,-1
23355,21.31322,0.11758,98.28712,2.304567,132.1114,25.52148,-1
23356,21.30696,0.1166425,98.28712,2.302379,132.1114,25.5168,-1
23357,21.30619,0.1149237,98.32463,2.298629,132.1176,25.51836,-1
23358,21.314,0.115705,98.32463,2.294879,132.0739,25.5168,-1
23359,21.3179,0.1139862,98.33212,2.293004,132.0302,25.52461,-1
23360,21.31322,0.1135174,98.38087,2.289566,132.0176,25.51992,-1
23361,21.31712,0.1127362,98.37714,2.287066,131.9739,25.5168,-1
23362,21.3179,0.1116424,98.37714,2.284254,131.9676,25.51992,-1
23363,21.33275,0.1102361,98.34337,2.282379,132.0176,25.51992,-1
23364,21.32884,0.1082048,98.30212,2.278941,132.0551,25.52461,-1
23365,21.32181,0.1071111,98.33588,2.275816,132.1051,25.52617,-1
23366,21.3304,0.1064861,98.30588,2.272066,132.1551,25.52461,-1
23367,21.32181,0.1057048,98.27963,2.269879,132.1489,25.52148,-1
23368,21.32181,0.103361,98.28712,2.266129,132.2301,25.52148,-1
23369,21.32103,0.103361,98.33212,2.263316,132.2114,25.52148,-1
23370,21.32962,0.1036735,98.39212,2.259878,132.2051,25.52305,-1
23371,21.34837,0.1028923,98.32463,2.257066,132.2614,25.52305,-1
23372,21.33353,0.1017985,98.38838,2.253316,132.2676,25.52617,-1
23373,21.35306,0.1000797,98.36213,2.250816,132.3114,25.52148,-1
23374,21.35306,0.100236,98.34712,2.248316,132.3051,25.51836,-1
23375,21.35384,9.79E-02,98.29837,2.245191,132.3114,25.52773,-1
23376,21.339,9.68E-02,98.34712,2.242378,132.2802,25.52773,-1
23377,21.35072,9.55E-02,98.29462,2.239878,132.2676,25.52617,-1
23378,21.34525,0.0952359,98.34337,2.236753,132.1489,25.52617,-1
23379,21.34056,9.41E-02,98.29837,2.233315,132.1239,25.51992,-1
23380,21.34369,9.30E-02,98.33212,2.230815,132.0739,25.51992,-1
23381,21.34525,9.45E-02,98.33963,2.227065,132.0176,25.52148,-1
23382,21.35462,9.30E-02,98.31713,2.225815,131.9739,25.52461,-1
23383,21.35775,9.12E-02,98.30588,2.223003,131.9989,25.52617,-1
23384,21.35931,0.0916421,98.32838,2.219565,132.0614,25.5293,-1
23385,21.37025,9.04E-02,98.38463,2.217065,132.1176,25.52617,-1
23386,21.37103,8.95E-02,98.28712,2.21519,132.1676,25.51992,-1
23387,21.36634,8.79E-02,98.35088,2.211753,132.1614,25.52148,-1
23388,21.37025,8.60E-02,98.29088,2.208315,132.2114,25.52617,-1
23389,21.36322,8.57E-02,98.34337,2.205815,132.2177,25.52617,-1
23390,21.37415,8.54E-02,98.28712,2.20269,132.1676,25.52773,-1
23391,21.364,8.43E-02,98.29088,2.199252,132.1614,25.52461,-1
23392,21.36478,8.34E-02,98.32838,2.196752,132.1489,25.52305,-1
23393,21.36712,8.43E-02,98.31713,2.193002,132.1676,25.52617,-1
23394,21.37572,8.35E-02,98.32463,2.189877,132.2114,25.52461,-1
23395,21.37728,8.27E-02,98.32838,2.187065,132.2051,25.52617,-1
23396,21.37962,0.0814857,98.32463,2.184252,132.2114,25.53086,-1
23397,21.37962,0.0817982,98.36588,2.18144,132.1614,25.52617,-1
23398,21.39368,7.95E-02,98.33588,2.178002,132.0676,25.52148,-1
23399,21.39134,7.90E-02,98.28712,2.177377,132.0239,25.5293,-1
23400,21.37728,7.82E-02,98.34337,2.172065,131.9739,25.53555,-1
23401,21.39056,7.76E-02,98.27963,2.169877,131.9864,25.52617,-1
23402,21.38275,7.60E-02,98.28337,2.16769,131.9926,25.52617,-1
23403,21.38353,7.60E-02,98.32463,2.163939,132.0114,25.52305,-1
23404,21.38431,7.62E-02,98.33212,2.161439,132.0614,25.52461,-1
23405,21.38744,7.65E-02,98.32838,2.159877,132.1614,25.52461,-1
23406,21.39681,7.57E-02,98.31713,2.156127,132.2114,25.52773,-1
23407,21.39212,7.49E-02,98.32463,2.153627,132.2489,25.53086,-1
23408,21.40072,7.46E-02,98.38087,2.151439,132.2551,25.5293,-1
23409,21.40072,7.37E-02,98.35838,2.148627,132.2676,25.52617,-1
23410,21.414,7.27E-02,98.30588,2.146752,132.3176,25.52305,-1
23411,21.414,7.13E-02,98.34712,2.144252,132.3114,25.53086,-1
23412,21.41009,7.07E-02,98.30962,2.141127,132.3239,25.53086,-1
23413,21.39837,6.99E-02,98.33963,2.139251,132.2926,25.5293,-1
23414,21.41087,6.96E-02,98.29837,2.136127,132.2551,25.52461,-1
23415,21.40228,6.98E-02,98.29837,2.133626,132.2614,25.5293,-1
23416,21.40384,6.84E-02,98.28712,2.130189,132.2614,25.53242,-1
23417,21.40384,7.01E-02,98.32838,2.128626,132.2114,25.53242,-1
23418,21.41166,6.88E-02,98.33212,2.123939,132.1676,25.5293,-1
23419,21.41087,6.84E-02,98.31713,2.122064,132.1114,25.53086,-1
23420,21.414,6.79E-02,98.37714,2.120189,132.1176,25.53398,-1
23421,21.41556,6.80E-02,98.37714,2.118001,132.0489,25.53711,-1
23422,21.42806,6.71E-02,98.34337,2.115189,132.0489,25.53555,-1
23423,21.42884,6.55E-02,98.31713,2.113001,132.1364,25.54024,-1
23424,21.41712,6.48E-02,98.34337,2.108938,132.1676,25.53398,-1
23425,21.42416,6.45E-02,98.29088,2.107064,132.2676,25.5293,-1
23426,21.42025,6.43E-02,98.28712,2.105189,132.2489,25.53398,-1
23427,21.42806,6.38E-02,98.30212,2.101751,132.3239,25.53398,-1
23428,21.41791,6.29E-02,98.28712,2.099251,132.3114,25.53555,-1
23429,21.41791,6.38E-02,98.37338,2.095813,132.3114,25.52617,-1
23430,21.44213,6.26E-02,98.32088,2.093313,132.3051,25.53398,-1
23431,21.43197,6.26E-02,98.38838,2.091438,132.3302,25.53555,-1
23432,21.44681,0.0624229,98.36213,2.088626,132.3614,25.53242,-1
23433,21.44213,6.20E-02,98.36963,2.085501,132.3614,25.53711,-1
23434,21.44447,0.0621104,98.37714,2.083313,132.2989,25.53555,-1
23435,21.42962,5.93E-02,98.34712,2.081126,132.3176,25.53555,-1
23436,21.439,5.93E-02,98.29462,2.078938,132.3302,25.5418,-1
23437,21.43119,5.87E-02,98.35838,2.076126,132.2614,25.53867,-1
23438,21.44134,5.90E-02,98.29088,2.073938,132.1739,25.54336,-1
23439,21.43431,5.77E-02,98.28712,2.07175,132.0801,25.5293,-1
23440,21.42806,0.0588291,98.32838,2.068938,132.0864,25.53711,-1
23441,21.43978,5.84E-02,98.30962,2.065188,132.0176,25.53867,-1
23442,21.439,5.84E-02,98.33212,2.06425,132.0239,25.5293,-1
23443,21.44134,5.74E-02,98.30962,2.061125,131.9989,25.54648,-1
23444,21.44134,5.77E-02,98.37338,2.05925,132.1176,25.54648,-1
23445,21.4554,5.73E-02,98.28337,2.057063,132.2114,25.54024,-1
23446,21.45697,5.52E-02,98.32088,2.05425,132.2551,25.54024,-1
23447,21.44994,5.57E-02,98.29462,2.052688,132.3364,25.5418,-1
23448,21.439,5.37E-02,98.33963,2.04925,132.3051,25.54024,-1
23449,21.45306,5.49E-02,98.27963,2.047688,132.3489,25.5418,-1
23450,21.44603,5.37E-02,98.28712,2.04425,132.3614,25.54336,-1
23451,21.44369,5.40E-02,98.28712,2.04175,132.3676,25.53867,-1
23452,21.44291,5.45E-02,98.32838,2.039875,132.3614,25.53711,-1
23453,21.4515,5.46E-02,98.32088,2.037062,132.3427,25.5418,-1
23454,21.4515,5.40E-02,98.33212,2.035187,132.3551,25.54805,-1
23455,21.4554,5.35E-02,98.32838,2.032062,132.3989,25.54336,-1
23456,21.45306,5.27E-02,98.37714,2.031125,132.4176,25.54336,-1
23457,21.46556,5.15E-02,98.33963,2.027062,132.3676,25.54336,-1
23458,21.46869,5.15E-02,98.30212,2.026125,132.2614,25.54492,-1
23459,21.44916,5.10E-02,98.35088,2.023,132.2051,25.54648,-1
23460,21.464,5.05E-02,98.28712,2.019875,132.2177,25.54336,-1
23461,21.45306,5.05E-02,98.34337,2.018937,132.1551,25.54648,-1
23462,21.46556,0.0496102,98.28337,2.0155,132.1551,25.54648,-1
23463,21.45306,4.91E-02,98.32088,2.013312,132.2177,25.54648,-1
23464,21.45384,5.04E-02,98.32088,2.010187,132.2614,25.54648,-1
23465,21.464,5.05E-02,98.31713,2.008625,132.3551,25.5418,-1
23466,21.46478,0.0496102,98.31338,2.005812,132.4114,25.54961,-1
23467,21.46087,4.99E-02,98.36213,2.003937,132.4614,25.54805,-1
23468,21.464,4.91E-02,98.35462,1.999874,132.4614,25.54336,-1
23469,21.47181,0.0496102,98.37714,1.999249,132.4677,25.54336,-1
23470,21.47728,4.77E-02,98.34337,1.996749,132.4614,25.55117,-1
23471,21.46947,4.74E-02,98.30212,1.994874,132.4677,25.54648,-1
23472,21.46478,4.77E-02,98.33588,1.992062,132.4801,25.54961,-1
23473,21.47416,4.62E-02,98.29462,1.990499,132.5614,25.54492,-1
23474,21.46009,4.65E-02,98.28712,1.987374,132.5551,25.54492,-1
23475,21.46322,4.59E-02,98.29088,1.984562,132.5989,25.54961,-1
23476,21.47025,4.77E-02,98.31338,1.982999,132.6051,25.54961,-1
23477,21.47181,4.77E-02,98.32463,1.980187,132.5614,25.55586,-1
23478,21.47259,4.68E-02,98.32463,1.977374,132.5052,25.55586,-1
23479,21.47103,4.68E-02,98.32838,1.974249,132.3801,25.55117,-1
23480,21.47337,4.65E-02,98.38087,1.972374,132.3864,25.54805,-1
23481,21.48509,4.66E-02,98.34337,1.970811,132.2989,25.55273,-1
23482,21.48353,4.37E-02,98.29462,1.968311,132.3051,25.56055,-1
23483,21.47103,4.45E-02,98.33963,1.964561,132.3489,25.5543,-1
23484,21.48119,4.40E-02,98.30588,1.964249,132.4114,25.55273,-1
23485,21.47181,4.37E-02,98.27963,1.960811,132.4489,25.54805,-1
23486,21.47259,4.32E-02,98.29088,1.958624,132.4989,25.54648,-1
23487,21.47181,4.37E-02,98.33212,1.957061,132.4552,25.54961,-1
23488,21.47572,4.43E-02,98.39587,1.953624,132.5052,25.5543,-1
23489,21.49525,4.41E-02,98.30962,1.953624,132.4989,25.55586,-1
23490,21.48119,4.43E-02,98.38463,1.951436,132.4989,25.55273,-1
23491,21.49603,4.37E-02,98.37338,1.949249,132.4989,25.54961,-1
23492,21.49369,4.30E-02,98.36588,1.947061,132.5614,25.55586,-1
23493,21.48978,4.26E-02,98.36588,1.945811,132.5489,25.55586,-1
23494,21.49369,4.12E-02,98.34337,1.943936,132.5551,25.55898,-1
23495,21.48431,4.12E-02,98.30212,1.941748,132.5551,25.55742,-1
23496,21.47806,4.16E-02,98.34337,1.939248,132.5052,25.55117,-1
23497,21.489,4.01E-02,98.29462,1.937373,132.4301,25.54961,-1
23498,21.47963,4.04E-02,98.29462,1.935186,132.4114,25.5543,-1
23499,21.4765,4.07E-02,98.32463,1.932061,132.3614,25.55742,-1
23500,21.48587,4.18E-02,98.32088,1.931436,132.3114,25.55742,-1
23501,21.489,4.21E-02,98.32463,1.928623,132.3114,25.55586,-1
23502,21.48431,4.10E-02,98.32088,1.927061,132.3176,25.55742,-1
23503,21.48509,4.15E-02,98.37338,1.925811,132.3614,25.55273,-1
23504,21.48822,4.04E-02,98.35462,1.922686,132.4114,25.55898,-1
23505,21.49916,4.07E-02,98.33963,1.921436,132.5114,25.56211,-1
23506,21.49369,3.84E-02,98.30962,1.918936,132.5677,25.5543,-1
23507,21.48509,3.85E-02,98.32463,1.917686,132.5239,25.5543,-1
23508,21.49681,3.84E-02,98.30212,1.915811,132.5927,25.55898,-1
23509,21.48587,3.85E-02,98.28337,1.913623,132.6114,25.54805,-1
23510,21.48275,3.80E-02,98.27588,1.911436,132.6427,25.55273,-1
23511,21.48744,3.85E-02,98.32088,1.909873,132.6427,25.56055,-1
23512,21.49213,3.93E-02,98.33212,1.907686,132.6489,25.55742,-1
23513,21.49213,0.0391413,98.32088,1.90456,132.6489,25.54648,-1
23514,21.49213,3.88E-02,98.31338,1.904248,132.6614,25.56055,-1
23515,21.49134,3.93E-02,98.35462,1.903623,132.6614,25.56367,-1
23516,21.50619,3.85E-02,98.37714,1.901435,132.6489,25.55742,-1
23517,21.50541,3.84E-02,98.34712,1.89956,132.5614,25.55586,-1
23518,21.50306,0.0361725,98.31713,1.896435,132.4552,25.56055,-1
23519,21.5015,3.73E-02,98.30962,1.896123,132.4301,25.56055,-1
23520,21.489,0.0361725,98.32463,1.89331,132.3614,25.55586,-1
23521,21.49994,3.68E-02,98.29837,1.891435,132.3614,25.55742,-1
23522,21.489,0.0361725,98.29088,1.888935,132.3614,25.56523,-1
23523,21.48978,3.68E-02,98.32088,1.887373,132.3676,25.56211,-1
23524,21.49369,3.66E-02,98.33212,1.884873,132.4614,25.55586,-1
23525,21.49603,0.0361725,98.32463,1.88331,132.5177,25.5543,-1
23526,21.49681,3.68E-02,98.38463,1.881748,132.5364,25.56211,-1
23527,21.49837,3.66E-02,98.37338,1.88081,132.6051,25.56055,-1
23528,21.49837,3.60E-02,98.38463,1.87831,132.6051,25.56211,-1
23529,21.51088,3.52E-02,98.35088,1.87706,132.6239,25.56055,-1
23530,21.50619,3.45E-02,98.30212,1.874872,132.6489,25.56211,-1
23531,21.49603,3.52E-02,98.34337,1.872998,132.6614,25.55742,-1
23532,21.50541,3.49E-02,98.27963,1.871435,132.6489,25.55273,-1
23533,21.49134,3.49E-02,98.29462,1.869872,132.6552,25.55742,-1
23534,21.49134,3.48E-02,98.30962,1.867372,132.5989,25.56055,-1
23535,21.49369,3.63E-02,98.33212,1.866435,132.6239,25.56211,-1
23536,21.5015,3.63E-02,98.32463,1.863935,132.5989,25.55117,-1
23537,21.50072,3.55E-02,98.32088,1.862372,132.5052,25.55586,-1
23538,21.49837,3.51E-02,98.30962,1.861122,132.4489,25.56211,-1
23539,21.49994,3.49E-02,98.38463,1.859872,132.3989,25.56211,-1
23540,21.514,3.54E-02,98.34337,1.857685,132.4176,25.55898,-1
23541,21.514,3.43E-02,98.30962,1.856747,132.3551,25.56523,-1
23542,21.49916,3.21E-02,98.34337,1.855185,132.3614,25.56211,-1
23543,21.50931,3.35E-02,98.30212,1.852997,132.3551,25.55898,-1
23544,21.49994,3.34E-02,98.30962,1.851747,132.4552,25.55586,-1
23545,21.51088,3.21E-02,98.27588,1.850497,132.5114,25.56211,-1
23546,21.49837,3.30E-02,98.29462,1.847997,132.5426,25.56211,-1
23547,21.49681,3.48E-02,98.39212,1.84706,132.5489,25.56992,-1
23548,21.51947,3.34E-02,98.31338,1.846122,132.5551,25.56055,-1
23549,21.50541,3.45E-02,98.38838,1.842997,132.5677,25.56367,-1
23550,21.52025,3.38E-02,98.37714,1.842685,132.5551,25.56211,-1
23551,21.51869,3.40E-02,98.36963,1.841434,132.6114,25.56211,-1
23552,21.51791,3.35E-02,98.37714,1.839247,132.6051,25.56523,-1
23553,21.51556,0.0325787,98.33963,1.838309,132.5551,25.55273,-1
23554,21.51478,3.30E-02,98.30588,1.836747,132.5927,25.56992,-1
23555,21.49916,3.24E-02,98.33963,1.835497,132.6239,25.56367,-1
23556,21.51713,3.20E-02,98.29837,1.834247,132.6051,25.56367,-1
23557,21.50463,3.18E-02,98.29462,1.831747,132.5052,25.5668,-1
23558,21.50385,3.18E-02,98.29088,1.830497,132.4864,25.56523,-1
23559,21.51088,3.23E-02,98.32838,1.828934,132.4052,25.5668,-1
23560,21.51166,3.37E-02,98.32088,1.827997,132.3551,25.56211,-1
23561,21.50931,0.0325787,98.33212,1.826434,132.3676,25.56523,-1
23562,21.50931,3.27E-02,98.32463,1.825497,132.3676,25.56523,-1
23563,21.51088,3.23E-02,98.37714,1.823622,132.3551,25.5668,-1
23564,21.52025,3.24E-02,98.34712,1.822372,132.4176,25.57461,-1
23565,21.52025,3.10E-02,98.30588,1.821122,132.5114,25.57148,-1
23566,21.50775,3.09E-02,98.34712,1.819247,132.5739,25.56836,-1
23567,21.51478,3.05E-02,98.30588,1.818309,132.6177,25.56523,-1
23568,21.50619,3.13E-02,98.29088,1.815809,132.6051,25.56367,-1
23569,21.50541,3.04E-02,98.29462,1.814247,132.5989,25.5668,-1
23570,21.50463,3.01E-02,98.31713,1.812371,132.6051,25.56523,-1
23571,21.50619,3.16E-02,98.32838,1.811121,132.6051,25.56523,-1
23572,21.51244,3.15E-02,98.31713,1.809559,132.5989,25.5668,-1
23573,21.51166,3.15E-02,98.32463,1.807684,132.5989,25.56523,-1
23574,21.51166,3.15E-02,98.37338,1.805809,132.6114,25.56836,-1
23575,21.52338,3.15E-02,98.37714,1.804246,132.5302,25.56992,-1
23576,21.52416,3.05E-02,98.29837,1.802684,132.4989,25.56836,-1
23577,21.52494,2.90E-02,98.33588,1.800496,132.4614,25.57148,-1
23578,21.51869,2.99E-02,98.28712,1.799871,132.4176,25.5668,-1
23579,21.50619,2.87E-02,98.33588,1.797684,132.3614,25.56211,-1
23580,21.52103,0.0292974,98.28712,1.797684,132.3176,25.56836,-1
23581,21.50697,2.98E-02,98.29088,1.794559,132.3051,25.57148,-1
23582,21.50775,3.04E-02,98.32463,1.794246,132.2614,25.56836,-1
23583,21.51478,3.07E-02,98.32838,1.792059,132.2676,25.56836,-1
23584,21.514,3.02E-02,98.31338,1.790809,132.3614,25.55742,-1
23585,21.51478,3.04E-02,98.32088,1.789559,132.3926,25.56992,-1
23586,21.51478,3.04E-02,98.32463,1.789246,132.5114,25.57617,-1
23587,21.52806,3.07E-02,98.31338,1.788309,132.4864,25.57148,-1
23588,21.52884,2.91E-02,98.35838,1.787059,132.4989,25.57305,-1
23589,21.52338,2.85E-02,98.28712,1.786121,132.5052,25.57305,-1
23590,21.51244,2.88E-02,98.35088,1.785496,132.4989,25.5668,-1
23591,21.51869,2.85E-02,98.27213,1.784246,132.5114,25.56836,-1
23592,21.51088,2.80E-02,98.28337,1.782684,132.5052,25.56992,-1
23593,21.50853,2.87E-02,98.28712,1.781434,132.5052,25.56992,-1
23594,21.50853,2.95E-02,98.32088,1.781746,132.5177,25.57773,-1
23595,21.51244,3.04E-02,98.32463,1.780809,132.4989,25.56836,-1
23596,21.51791,0.0296099,98.32088,1.777058,132.5551,25.55898,-1
23597,21.51556,2.91E-02,98.38463,1.779246,132.4364,25.56992,-1
23598,21.52025,0.0296099,98.38087,1.777371,132.4052,25.57461,-1
23599,21.52728,2.91E-02,98.35088,1.776433,132.3739,25.57773,-1
23600,21.53197,2.82E-02,98.30212,1.775183,132.3051,25.57461,-1
23601,21.51478,2.79E-02,98.32838,1.773621,132.2926,25.57617,-1
