Seconds,O2,CO2,BP,WVP,FlowRate,Temperature,Marker
31364,21.5265,1.40E-02,98.09962,0.1004704,150.8304,25.79649,-1
31365,21.51869,1.46E-02,98.10712,0.1017205,150.8304,25.79649,-1
31366,21.52572,1.49E-02,98.11087,0.1007829,150.8429,25.79961,-1
31367,21.52103,1.43E-02,98.12588,0.1010954,150.7929,25.79493,-1
31368,21.51556,1.45E-02,98.15211,0.1004704,150.7617,25.80274,-1
31369,21.52728,1.60E-02,98.15211,0.1010954,150.8429,25.79805,-1
31370,21.52259,1.66E-02,98.14838,0.1007829,150.8054,25.79336,-1
31371,21.52103,1.60E-02,98.14838,0.1004704,150.7554,25.79805,-1
31372,21.51947,1.57E-02,98.15211,0.1010954,150.6929,25.79493,-1
31373,21.53119,0.0161722,98.12588,0.1017205,150.5992,25.79961,-1
31374,21.53666,1.48E-02,98.16337,0.1014079,150.5429,25.79649,-1
31375,21.52884,1.40E-02,98.12588,0.1014079,150.5742,25.79961,-1
31376,21.51869,1.51E-02,98.17838,0.1014079,150.5492,25.79649,-1
31377,21.52728,1.49E-02,98.11837,0.1010954,150.6429,25.79493,-1
31378,21.51713,1.41E-02,98.08838,0.1014079,150.7429,25.7918,-1
31379,21.51634,1.49E-02,98.14838,9.98E-02,150.8492,25.79336,-1
31380,21.51556,1.59E-02,98.14462,0.1004704,150.8429,25.79805,-1
31381,21.52259,1.52E-02,98.14838,0.1001579,150.8867,25.79336,-1
31382,21.51869,1.52E-02,98.15211,0.1023455,150.9429,25.79649,-1
31383,21.52103,1.59E-02,98.15587,0.1004704,150.9492,25.79805,-1
31384,21.52259,0.0161722,98.20087,0.1017205,150.9429,25.79493,-1
31385,21.53666,1.54E-02,98.20837,0.1014079,150.9492,25.79493,-1
31386,21.53275,1.43E-02,98.11087,0.1014079,150.9429,25.7918,-1
31387,21.51634,1.38E-02,98.17838,0.102033,150.9429,25.79649,-1
31388,21.52728,1.49E-02,98.11837,0.102033,150.9492,25.79805,-1
31389,21.514,1.40E-02,98.11462,0.1007829,150.9429,25.79805,-1
31390,21.52728,1.46E-02,98.11837,0.1007829,150.9117,25.79336,-1
31391,21.51634,1.45E-02,98.11462,0.1010954,150.7992,25.79336,-1
31392,21.51556,1.55E-02,98.16337,9.92E-02,150.7492,25.79336,-1
31393,21.51869,1.63E-02,98.15587,0.1004704,150.6742,25.79649,-1
31394,21.52259,1.59E-02,98.15587,0.1004704,150.6492,25.79961,-1
31395,21.52103,1.57E-02,98.20462,0.1001579,150.6429,25.79493,-1
31396,21.52338,1.48E-02,98.19713,0.1014079,150.5992,25.79024,-1
31397,21.52338,1.66E-02,98.20087,0.1010954,150.6054,25.79024,-1
31398,21.53353,1.49E-02,98.17088,0.1007829,150.6992,25.79493,-1
31399,21.52728,1.43E-02,98.13338,0.1014079,150.7554,25.79336,-1
31400,21.51478,1.45E-02,98.17088,0.1010954,150.7929,25.78867,-1
31401,21.52884,1.48E-02,98.12212,0.1010954,150.8429,25.7918,-1
31402,21.51634,1.43E-02,98.11837,0.1007829,150.8367,25.78555,-1
31403,21.51634,1.40E-02,98.16712,0.1014079,150.8429,25.78242,-1
31404,21.51322,1.57E-02,98.15587,0.1007829,150.8429,25.7918,-1
31405,21.52103,0.0161722,98.15962,0.1010954,150.8492,25.7918,-1
31406,21.52338,1.59E-02,98.15211,0.1010954,150.8429,25.79336,-1
31407,21.52259,0.0161722,98.13338,0.1007829,150.8429,25.7918,-1
31408,21.52338,1.48E-02,98.20837,0.1004704,150.8304,25.79336,-1
31409,21.53588,1.55E-02,98.20087,0.1017205,150.8429,25.79649,-1
31410,21.53353,1.37E-02,98.13713,0.1014079,150.7992,25.79336,-1
31411,21.51713,1.43E-02,98.17463,0.1017205,150.7492,25.78711,-1
31412,21.52884,1.41E-02,98.13713,0.1014079,150.6929,25.7918,-1
31413,21.514,1.46E-02,98.11462,0.1007829,150.5742,25.78555,-1
31414,21.52572,1.45E-02,98.12588,0.1001579,150.5554,25.77774,-1
31415,21.514,1.46E-02,98.12962,0.1001579,150.5554,25.79024,-1
31416,21.51478,1.59E-02,98.22337,0.1017205,150.5117,25.78867,-1
31417,21.53666,1.63E-02,98.13338,0.1010954,150.5429,25.79024,-1
31418,21.52416,1.48E-02,98.21963,0.1010954,150.5929,25.79024,-1
31419,21.53666,1.54E-02,98.20837,9.98E-02,150.6492,25.78555,-1
31420,21.53275,1.60E-02,98.20462,0.1010954,150.6929,25.78555,-1
31421,21.53509,1.60E-02,98.20837,0.1007829,150.7492,25.79336,-1
31422,21.53275,1.45E-02,98.17838,0.1014079,150.7554,25.78711,-1
31423,21.52572,1.43E-02,98.12212,0.1007829,150.7992,25.78867,-1
31424,21.51947,1.40E-02,98.14838,0.1014079,150.7679,25.78711,-1
31425,21.52728,1.51E-02,98.11462,0.1007829,150.7929,25.78867,-1
31426,21.51869,1.45E-02,98.11462,0.1004704,150.7992,25.79024,-1
31427,21.51322,1.41E-02,98.13713,0.1007829,150.7867,25.78399,-1
31428,21.52338,0.0161722,98.15211,0.1010954,150.8117,25.79336,-1
31429,21.52416,1.46E-02,98.15211,0.1007829,150.7867,25.79024,-1
31430,21.52494,1.54E-02,98.15211,0.1004704,150.7867,25.78711,-1
31431,21.52259,1.54E-02,98.20837,0.1014079,150.7054,25.78399,-1
31432,21.52259,1.54E-02,98.20462,0.1010954,150.6554,25.79024,-1
31433,21.53588,1.60E-02,98.17088,0.1014079,150.5992,25.78867,-1
31434,21.53431,1.40E-02,98.14087,0.1004704,150.5492,25.7793,-1
31435,21.52025,1.43E-02,98.16337,0.1010954,150.5054,25.78086,-1
31436,21.52572,1.49E-02,98.12962,0.1014079,150.4804,25.78086,-1
31437,21.51947,1.45E-02,98.12962,9.95E-02,150.4992,25.78399,-1
31438,21.51478,1.48E-02,98.11087,0.1001579,150.5617,25.77461,-1
31439,21.51478,1.52E-02,98.15211,0.1001579,150.6492,25.7793,-1
31440,21.52338,1.54E-02,98.15587,0.1007829,150.6992,25.78242,-1
31441,21.52259,1.54E-02,98.16337,0.1001579,150.6929,25.78086,-1
31442,21.52259,1.55E-02,98.14838,0.1004704,150.7554,25.78555,-1
31443,21.52025,0.0161722,98.21212,0.1001579,150.7429,25.78867,-1
31444,21.53666,1.59E-02,98.21212,0.1014079,150.7554,25.78711,-1
31445,21.53353,1.55E-02,98.11087,0.1010954,150.8117,25.78555,-1
31446,21.51634,1.34E-02,98.17838,0.1010954,150.7992,25.78555,-1
31447,21.52806,1.45E-02,98.11462,0.1007829,150.7992,25.78711,-1
31448,21.51791,1.40E-02,98.17088,9.98E-02,150.8117,25.78555,-1
31449,21.52806,1.41E-02,98.12588,0.1007829,150.8054,25.78399,-1
31450,21.51634,1.37E-02,98.15211,0.1007829,150.8179,25.78867,-1
31451,21.51634,1.49E-02,98.15211,0.1001579,150.7492,25.77617,-1
31452,21.52338,1.59E-02,98.17463,0.1001579,150.6679,25.78086,-1
31453,21.52416,1.60E-02,98.14838,9.98E-02,150.6117,25.78242,-1
31454,21.52259,1.60E-02,98.14462,9.92E-02,150.5492,25.78711,-1
31455,21.52259,1.51E-02,98.15962,0.1004704,150.4929,25.77774,-1
31456,21.53353,1.54E-02,98.12588,0.1014079,150.4492,25.78086,-1
31457,21.53431,1.49E-02,98.16337,0.1017205,150.4992,25.78086,-1
31458,21.52806,0.0132034,98.12212,0.1007829,150.5429,25.78242,-1
31459,21.51869,1.43E-02,98.16712,0.1004704,150.5992,25.78399,-1
31460,21.52884,1.46E-02,98.13713,0.1010954,150.6492,25.78242,-1
31461,21.51869,1.48E-02,98.11837,0.1004704,150.6992,25.77774,-1
31462,21.51634,1.46E-02,98.14838,0.1004704,150.6992,25.77774,-1
31463,21.51322,1.60E-02,98.15587,0.1004704,150.6617,25.7793,-1
31464,21.52181,1.55E-02,98.15587,0.1007829,150.7554,25.78086,-1
31465,21.52181,1.54E-02,98.15587,0.1004704,150.7117,25.78086,-1
31466,21.52416,1.57E-02,98.20462,0.1004704,150.7242,25.77617,-1
31467,21.51791,1.63E-02,98.20087,0.1007829,150.7117,25.78555,-1
31468,21.53666,1.60E-02,98.16337,0.1004704,150.6929,25.77617,-1
31469,21.53509,1.45E-02,98.12962,0.1007829,150.7429,25.77774,-1
31470,21.51791,1.38E-02,98.17463,0.1001579,150.7492,25.78399,-1
31471,21.52572,1.46E-02,98.12212,0.1007829,150.7054,25.77461,-1
31472,21.51791,1.52E-02,98.11837,0.1007829,150.5804,25.78086,-1
31473,21.51244,1.43E-02,98.11837,0.1004704,150.5617,25.77617,-1
31474,21.51244,1.49E-02,98.16337,0.1014079,150.5054,25.78086,-1
31475,21.51713,1.63E-02,98.23088,0.1007829,150.4429,25.78086,-1
31476,21.53744,1.57E-02,98.15587,0.1001579,150.4492,25.77617,-1
31477,21.52025,1.60E-02,98.20087,9.98E-02,150.4367,25.77774,-1
31478,21.53509,0.0161722,98.20837,0.1001579,150.5492,25.77617,-1
31479,21.52181,1.59E-02,98.19337,0.1004704,150.6054,25.7793,-1
31480,21.53353,1.55E-02,98.13338,0.1007829,150.6679,25.77617,-1
31481,21.53509,1.40E-02,98.16337,0.1004704,150.6929,25.77774,-1
31482,21.52962,1.40E-02,98.12962,0.1007829,150.7429,25.7793,-1
31483,21.51869,1.41E-02,98.16337,0.1007829,150.7554,25.77774,-1
31484,21.52806,1.48E-02,98.12212,0.1004704,150.7554,25.77461,-1
31485,21.51869,1.41E-02,98.12212,0.1007829,150.7492,25.77617,-1
31486,21.51634,1.48E-02,98.12212,0.1004704,150.7492,25.76836,-1
31487,21.51322,1.63E-02,98.14838,9.95E-02,150.7929,25.7793,-1
31488,21.52338,1.60E-02,98.15587,0.1007829,150.7929,25.77774,-1
31489,21.52181,0.0161722,98.14462,0.1001579,150.7929,25.77617,-1
31490,21.52181,0.0161722,98.21212,9.95E-02,150.8117,25.77461,-1
31491,21.52103,1.52E-02,98.20837,0.1007829,150.6929,25.7793,-1
31492,21.53275,1.59E-02,98.16337,0.1010954,150.6117,25.7793,-1
31493,21.53588,1.46E-02,98.12962,0.1007829,150.5804,25.77774,-1
31494,21.51947,1.40E-02,98.16712,0.1007829,150.6117,25.77774,-1
31495,21.52728,1.46E-02,98.13713,0.1007829,150.5554,25.77774,-1
31496,21.51791,1.48E-02,98.12212,0.1007829,150.4742,25.77774,-1
31497,21.51634,1.38E-02,98.12212,0.1004704,150.5304,25.77461,-1
31498,21.51478,1.40E-02,98.15587,0.1007829,150.5992,25.77305,-1
31499,21.51634,1.60E-02,98.15962,0.1004704,150.6054,25.77305,-1
31500,21.52338,1.63E-02,98.16337,0.1004704,150.6992,25.77774,-1
31501,21.52259,1.57E-02,98.16337,9.92E-02,150.7554,25.77617,-1
31502,21.51791,1.57E-02,98.20087,0.1001579,150.7554,25.77617,-1
31503,21.52025,1.49E-02,98.20837,0.1010954,150.8054,25.7793,-1
31504,21.53431,1.59E-02,98.21212,0.1007829,150.7992,25.77461,-1
31505,21.53275,1.46E-02,98.18213,0.1004704,150.8117,25.7793,-1
31506,21.52884,1.43E-02,98.12212,0.1004704,150.8367,25.77461,-1
31507,21.51322,1.41E-02,98.18213,0.1010954,150.8429,25.77461,-1
31508,21.52572,1.41E-02,98.11837,0.1007829,150.8367,25.77305,-1
31509,21.51634,1.48E-02,98.12212,9.98E-02,150.8054,25.77461,-1
31510,21.514,1.52E-02,98.14838,9.95E-02,150.7429,25.77617,-1
31511,21.5265,1.55E-02,98.15211,9.98E-02,150.6429,25.7668,-1
31512,21.52338,0.0161722,98.15211,0.1001579,150.5492,25.77149,-1
31513,21.52338,1.57E-02,98.15962,0.1001579,150.4929,25.7793,-1
31514,21.52103,0.0161722,98.15962,0.1017205,150.4492,25.76836,-1
31515,21.52416,1.48E-02,98.21212,0.1007829,150.4054,25.77617,-1
31516,21.53353,1.55E-02,98.18588,0.1007829,150.4054,25.76992,-1
31517,21.53431,1.43E-02,98.12588,0.1007829,150.4492,25.77461,-1
31518,21.51478,1.49E-02,98.15211,0.1017205,150.5492,25.76992,-1
31519,21.52884,1.52E-02,98.13338,0.1007829,150.6054,25.76992,-1
31520,21.51947,1.40E-02,98.12588,0.1001579,150.6554,25.76992,-1
31521,21.51634,1.38E-02,98.15587,0.1001579,150.6929,25.76992,-1
31522,21.51634,1.52E-02,98.15962,9.98E-02,150.7429,25.77149,-1
31523,21.52103,1.57E-02,98.14462,0.1001579,150.7492,25.76836,-1
31524,21.51947,1.52E-02,98.15587,0.1004704,150.7617,25.76992,-1
31525,21.52259,1.52E-02,98.20837,0.1001579,150.7617,25.77149,-1
31526,21.52025,1.60E-02,98.20837,0.1007829,150.7992,25.77461,-1
31527,21.53353,1.60E-02,98.20462,0.1007829,150.7992,25.76211,-1
31528,21.53666,1.45E-02,98.14838,9.95E-02,150.7929,25.77461,-1
31529,21.53431,1.48E-02,98.18213,0.1007829,150.7992,25.76992,-1
31530,21.52572,1.45E-02,98.13338,0.1007829,150.7367,25.77305,-1
31531,21.51791,1.40E-02,98.14838,0.1010954,150.6554,25.76992,-1
31532,21.52728,1.46E-02,98.12588,0.1014079,150.5992,25.76992,-1
31533,21.51791,1.41E-02,98.10712,9.98E-02,150.5179,25.76367,-1
31534,21.514,1.63E-02,98.21963,0.1010954,150.4992,25.76992,-1
31535,21.52025,1.57E-02,98.15587,0.1007829,150.5054,25.76524,-1
31536,21.52181,1.59E-02,98.21587,0.1001579,150.4804,25.77149,-1
31537,21.53744,1.54E-02,98.20462,0.1004704,150.5367,25.76367,-1
31538,21.52025,1.60E-02,98.21212,0.1004704,150.6054,25.76211,-1
31539,21.53666,1.51E-02,98.19713,0.1010954,150.6867,25.76992,-1
31540,21.53353,1.46E-02,98.16337,0.1010954,150.7054,25.7668,-1
31541,21.52338,1.41E-02,98.13713,0.1007829,150.7367,25.76367,-1
31542,21.514,1.34E-02,98.17463,0.1004704,150.7992,25.7668,-1
31543,21.52728,1.48E-02,98.12212,0.1017205,150.8492,25.76992,-1
31544,21.51869,1.49E-02,98.11087,0.1001579,150.8429,25.76524,-1
31545,21.51009,0.0132034,98.16337,9.98E-02,150.8929,25.7668,-1
31546,21.51478,1.63E-02,98.15211,0.1001579,150.9617,25.76211,-1
31547,21.52103,1.57E-02,98.15587,0.1001579,150.9492,25.76992,-1
31548,21.52572,1.52E-02,98.15587,9.98E-02,150.9554,25.76524,-1
31549,21.52181,0.0161722,98.15211,9.89E-02,150.9929,25.76992,-1
31550,21.51947,1.46E-02,98.18962,0.1014079,150.9367,25.7668,-1
31551,21.53353,1.60E-02,98.18213,0.1004704,150.8867,25.76836,-1
31552,21.53353,1.40E-02,98.12212,0.1001579,150.8554,25.76367,-1
31553,21.51947,1.43E-02,98.17463,0.1004704,150.7804,25.76367,-1
31554,21.52884,1.38E-02,98.13713,0.1004704,150.7492,25.7668,-1
31555,21.51791,1.38E-02,98.11087,0.1007829,150.7054,25.7668,-1
31556,21.52884,1.37E-02,98.12588,0.1001579,150.6929,25.7668,-1
31557,21.51556,1.46E-02,98.16712,0.1004704,150.6867,25.7668,-1
31558,21.51713,1.57E-02,98.16712,0.1004704,150.7742,25.76211,-1
31559,21.51947,1.63E-02,98.14838,0.1001579,150.8617,25.75899,-1
31560,21.52259,0.0164847,98.15211,9.98E-02,150.8929,25.76524,-1
31561,21.52259,1.55E-02,98.20462,9.95E-02,150.9429,25.7668,-1
31562,21.51947,1.60E-02,98.21212,0.1004704,150.9367,25.76524,-1
31563,21.52259,1.60E-02,98.20837,0.1004704,150.9554,25.76524,-1
31564,21.53509,1.49E-02,98.15211,0.1004704,150.9492,25.76055,-1
31565,21.52728,1.40E-02,98.11462,0.1004704,150.9429,25.76524,-1
31566,21.514,1.48E-02,98.17463,0.1007829,150.9492,25.76524,-1
31567,21.53041,1.49E-02,98.12588,0.1001579,150.9429,25.76524,-1
31568,21.51556,1.46E-02,98.12588,0.1004704,150.9992,25.75586,-1
31569,21.51556,1.43E-02,98.11462,0.1004704,150.9429,25.76211,-1
31570,21.51634,1.59E-02,98.16712,0.1001579,150.9554,25.75743,-1
31571,21.52259,1.59E-02,98.14087,0.1001579,150.8804,25.76055,-1
31572,21.52181,1.48E-02,98.15587,0.1001579,150.8492,25.75586,-1
31573,21.52181,1.55E-02,98.15962,9.95E-02,150.7429,25.76055,-1
31574,21.52103,1.45E-02,98.20087,0.1014079,150.7117,25.75899,-1
31575,21.53197,1.54E-02,98.20087,0.1004704,150.6929,25.74805,-1
31576,21.53353,1.48E-02,98.11462,0.1007829,150.6554,25.76211,-1
31577,21.51478,1.41E-02,98.17463,9.98E-02,150.7054,25.76367,-1
31578,21.52728,1.46E-02,98.11837,0.1004704,150.7992,25.75899,-1
31579,21.51791,1.46E-02,98.13713,0.1007829,150.9054,25.76211,-1
31580,21.51556,1.43E-02,98.11462,0.1001579,150.9554,25.75899,-1
31581,21.514,1.54E-02,98.14462,0.1001579,150.9992,25.75586,-1
31582,21.51478,1.55E-02,98.16337,9.98E-02,150.9804,25.75743,-1
31583,21.52338,1.63E-02,98.15211,0.1001579,150.9992,25.75899,-1
31584,21.52181,1.46E-02,98.15587,9.98E-02,151.0429,25.76367,-1
31585,21.52259,1.57E-02,98.20462,9.98E-02,151.0492,25.75899,-1
31586,21.53431,1.57E-02,98.20462,0.1007829,151.0492,25.76055,-1
31587,21.53431,1.60E-02,98.15962,0.1007829,151.0429,25.76211,-1
31588,21.53197,1.51E-02,98.17838,9.95E-02,151.0242,25.76055,-1
31589,21.52338,1.37E-02,98.13338,0.1007829,151.0867,25.76524,-1
31590,21.51869,1.41E-02,98.17838,0.1007829,151.0179,25.75743,-1
31591,21.52806,1.46E-02,98.12962,9.98E-02,151.0492,25.75586,-1
31592,21.51713,1.46E-02,98.11837,9.92E-02,150.9617,25.75743,-1
31593,21.51478,0.0161722,98.21212,9.98E-02,150.8867,25.75586,-1
31594,21.52181,1.63E-02,98.15211,0.1001579,150.8429,25.75743,-1
31595,21.52025,0.0161722,98.21963,0.0982829,150.7929,25.7543,-1
31596,21.53744,1.59E-02,98.15587,9.98E-02,150.7554,25.75899,-1
31597,21.52181,1.54E-02,98.20837,0.1001579,150.7929,25.76211,-1
31598,21.53197,1.54E-02,98.21212,0.1001579,150.8929,25.76211,-1
31599,21.53588,1.40E-02,98.15587,0.102033,150.9429,25.75743,-1
31600,21.52494,1.41E-02,98.13713,0.1007829,151.0117,25.7543,-1
31601,21.51869,1.37E-02,98.17463,0.1004704,150.9867,25.7668,-1
31602,21.52728,1.43E-02,98.13338,0.1007829,151.0554,25.76055,-1
31603,21.51791,1.41E-02,98.11837,9.98E-02,151.0492,25.7543,-1
31604,21.514,1.34E-02,98.11462,0.1001579,151.0554,25.75743,-1
31605,21.51478,1.48E-02,98.15962,0.1001579,151.0429,25.7543,-1
31606,21.52416,1.55E-02,98.15587,9.89E-02,151.0492,25.75899,-1
31607,21.52338,1.57E-02,98.15587,9.98E-02,151.0367,25.75586,-1
31608,21.52338,1.54E-02,98.20837,0.1001579,151.0367,25.76211,-1
31609,21.52025,1.51E-02,98.19337,9.98E-02,151.0492,25.75274,-1
31610,21.53275,1.60E-02,98.20462,0.1004704,150.9992,25.75743,-1
31611,21.53197,1.55E-02,98.13713,0.1010954,150.9367,25.75899,-1
31612,21.52025,1.40E-02,98.16712,9.98E-02,150.8429,25.75899,-1
31613,21.52728,1.46E-02,98.14087,0.1001579,150.7992,25.75899,-1
31614,21.51478,1.46E-02,98.17088,0.1001579,150.7179,25.75117,-1
31615,21.52728,1.45E-02,98.10338,9.95E-02,150.7554,25.75117,-1
31616,21.514,1.45E-02,98.11462,9.98E-02,150.7492,25.75586,-1
31617,21.51713,1.54E-02,98.13713,9.98E-02,150.7804,25.75274,-1
31618,21.52416,1.59E-02,98.15587,9.98E-02,150.8367,25.7543,-1
31619,21.52338,1.52E-02,98.14838,9.98E-02,150.9367,25.75586,-1
31620,21.52103,1.54E-02,98.20087,9.98E-02,150.9929,25.7543,-1
31621,21.53666,1.51E-02,98.20462,9.98E-02,151.0492,25.75586,-1
31622,21.53353,1.52E-02,98.20462,9.98E-02,151.0429,25.75743,-1
31623,21.53431,1.43E-02,98.17463,0.1007829,151.0429,25.75743,-1
31624,21.52806,1.38E-02,98.11087,0.1001579,151.0554,25.7543,-1
31625,21.51634,1.48E-02,98.17838,0.1001579,151.0429,25.75274,-1
31626,21.52884,1.37E-02,98.12212,0.1001579,151.0492,25.74961,-1
31627,21.51634,1.52E-02,98.09212,9.92E-02,151.0429,25.74961,-1
31628,21.51166,1.52E-02,98.15587,9.95E-02,151.0429,25.7543,-1
31629,21.51478,1.57E-02,98.15587,9.95E-02,151.0929,25.75274,-1
31630,21.52103,1.59E-02,98.15587,0.1001579,151.0992,25.75274,-1
31631,21.52025,0.0161722,98.15211,0.1001579,150.9867,25.7543,-1
31632,21.52259,1.60E-02,98.21212,0.1001579,150.9554,25.75586,-1
31633,21.52181,1.55E-02,98.19713,0.1007829,150.8929,25.7543,-1
31634,21.53431,1.57E-02,98.18962,0.1001579,150.8117,25.75117,-1
31635,21.52806,1.45E-02,98.13338,0.1004704,150.7992,25.74805,-1
31636,21.51791,1.48E-02,98.17838,0.1001579,150.7492,25.74649,-1
31637,21.52962,1.43E-02,98.12962,0.1001579,150.7742,25.74805,-1
31638,21.51713,1.51E-02,98.11087,0.1001579,150.7992,25.75117,-1
31639,21.52806,1.48E-02,98.11462,9.89E-02,150.8867,25.75117,-1
31640,21.51556,1.46E-02,98.11462,9.98E-02,150.8992,25.75117,-1
31641,21.51556,1.60E-02,98.15962,9.98E-02,150.9492,25.74961,-1
31642,21.52259,1.57E-02,98.15211,9.95E-02,150.9492,25.74961,-1
31643,21.52259,1.60E-02,98.16337,0.1001579,150.9429,25.74961,-1
31644,21.52103,1.59E-02,98.21212,0.1001579,150.9492,25.75117,-1
31645,21.53353,1.54E-02,98.20087,0.1001579,150.9492,25.75274,-1
31646,21.53431,1.51E-02,98.20837,9.98E-02,150.9554,25.75274,-1
31647,21.53275,1.43E-02,98.16337,0.1001579,150.9429,25.7543,-1
31648,21.52806,1.45E-02,98.12588,0.1001579,150.9304,25.74961,-1
31649,21.51634,1.45E-02,98.17463,9.95E-02,150.9367,25.75274,-1
31650,21.52884,1.38E-02,98.13338,9.98E-02,150.9492,25.75274,-1
31651,21.51478,1.43E-02,98.11837,9.98E-02,150.9054,25.75117,-1
31652,21.51634,1.41E-02,98.12962,9.92E-02,150.7867,25.75117,-1
31653,21.51244,1.63E-02,98.14462,9.95E-02,150.7492,25.75586,-1
31654,21.52416,1.54E-02,98.21963,9.95E-02,150.6554,25.74649,-1
31655,21.53744,1.60E-02,98.15587,9.98E-02,150.6429,25.74336,-1
31656,21.52181,1.60E-02,98.20837,9.98E-02,150.5804,25.7543,-1
31657,21.53744,1.63E-02,98.21212,0.1001579,150.6554,25.75274,-1
31658,21.53431,1.49E-02,98.17838,9.98E-02,150.6992,25.74805,-1
31659,21.52806,1.41E-02,98.13338,0.1007829,150.8054,25.74961,-1
31660,21.51634,1.35E-02,98.16337,9.98E-02,150.8429,25.74805,-1
31661,21.52962,1.46E-02,98.12962,9.98E-02,150.8492,25.74492,-1
31662,21.51869,1.40E-02,98.11837,9.98E-02,150.8867,25.74805,-1
31663,21.53041,1.38E-02,98.10712,9.95E-02,150.8929,25.75117,-1
31664,21.51556,1.40E-02,98.14838,9.98E-02,150.8929,25.74336,-1
31665,21.51869,0.0161722,98.15962,9.98E-02,150.8929,25.74961,-1
31666,21.52338,0.0161722,98.15587,9.95E-02,150.8929,25.74024,-1
31667,21.52416,0.0161722,98.14087,0.1004704,150.8554,25.74805,-1
31668,21.52259,1.46E-02,98.21212,9.92E-02,150.8992,25.74961,-1
31669,21.53431,1.55E-02,98.20837,9.89E-02,150.8929,25.74961,-1
31670,21.53509,1.48E-02,98.13338,0.1001579,150.9617,25.74961,-1
31671,21.51556,1.49E-02,98.17838,9.98E-02,150.8492,25.74805,-1
31672,21.52884,1.52E-02,98.13713,9.98E-02,150.7492,25.7418,-1
31673,21.51869,1.41E-02,98.18588,0.1004704,150.7054,25.74492,-1
31674,21.52728,1.35E-02,98.11837,9.95E-02,150.5804,25.7418,-1
31675,21.51713,1.41E-02,98.12588,9.89E-02,150.5742,25.74492,-1
31676,21.51556,1.40E-02,98.14838,9.98E-02,150.5554,25.74492,-1
31677,21.52338,1.57E-02,98.14462,9.92E-02,150.4992,25.74492,-1
31678,21.51947,0.0161722,98.15211,9.92E-02,150.5742,25.74336,-1
31679,21.52259,1.60E-02,98.20837,0.0982829,150.5992,25.74649,-1
31680,21.52181,1.60E-02,98.20462,0.1001579,150.6929,25.74492,-1
31681,21.53431,1.59E-02,98.20837,9.95E-02,150.7492,25.74336,-1
31682,21.53197,1.38E-02,98.17838,9.98E-02,150.8054,25.74336,-1
31683,21.52962,1.49E-02,98.12588,0.1001579,150.7992,25.74649,-1
31684,21.51634,1.40E-02,98.17838,9.95E-02,150.7992,25.74492,-1
31685,21.52416,1.48E-02,98.11087,0.1001579,150.7929,25.74649,-1
31686,21.51634,1.45E-02,98.12588,9.98E-02,150.7867,25.73555,-1
31687,21.51713,1.51E-02,98.12212,9.92E-02,150.8429,25.7418,-1
31688,21.51478,1.45E-02,98.16337,9.95E-02,150.8429,25.74492,-1
31689,21.51478,0.0161722,98.15587,9.98E-02,150.8617,25.74492,-1
31690,21.52181,1.51E-02,98.15962,9.92E-02,150.8429,25.74336,-1
31691,21.51791,1.60E-02,98.14838,9.95E-02,150.7492,25.74805,-1
31692,21.52338,1.59E-02,98.20462,0.1001579,150.6554,25.73868,-1
31693,21.53431,1.60E-02,98.18962,9.95E-02,150.6054,25.73555,-1
31694,21.53197,1.40E-02,98.13713,0.1004704,150.5429,25.74024,-1
31695,21.52416,1.51E-02,98.17088,0.1014079,150.4992,25.74024,-1
31696,21.52884,1.51E-02,98.12212,0.1004704,150.4929,25.74024,-1
31697,21.51947,1.41E-02,98.11087,0.1001579,150.5117,25.73868,-1
31698,21.5265,1.40E-02,98.11837,0.1001579,150.6054,25.74336,-1
31699,21.51713,1.38E-02,98.15587,0.1001579,150.6492,25.74024,-1
31700,21.51634,1.52E-02,98.15587,9.92E-02,150.7179,25.7418,-1
