Seconds,O2,CO2,BP,WVP,FlowRate,Temperature,Marker
9859,21.4265,3.16E-02,98.29462,1.247988,162.0556,25.59961,-1
9860,21.42572,3.10E-02,98.28712,1.248613,161.9993,25.59492,-1
9861,21.42494,0.0296099,98.33588,1.247675,161.9618,25.59961,-1
9862,21.42103,3.12E-02,98.32088,1.246113,161.9181,25.59336,-1
9863,21.42416,3.10E-02,98.32463,1.246113,161.8118,25.60117,-1
9864,21.43587,2.98E-02,98.31713,1.244863,161.7618,25.59649,-1
9865,21.43119,2.88E-02,98.26087,1.242988,161.7618,25.59336,-1
9866,21.42025,2.88E-02,98.30962,1.243925,161.7993,25.59649,-1
9867,21.4304,2.84E-02,98.23088,1.242675,161.8118,25.59492,-1
9868,21.41634,2.76E-02,98.25337,1.241738,161.8118,25.59961,-1
9869,21.41947,2.90E-02,98.29088,1.241113,161.8243,25.59492,-1
9870,21.41947,3.01E-02,98.28337,1.240175,161.7681,25.59961,-1
9871,21.42494,3.02E-02,98.26838,1.23955,161.7681,25.59336,-1
9872,21.4265,3.04E-02,98.27213,1.238613,161.8118,25.5918,-1
9873,21.42181,2.99E-02,98.27963,1.2383,161.8118,25.5918,-1
9874,21.4265,2.91E-02,98.33588,1.237363,161.8556,25.60117,-1
9875,21.43744,2.95E-02,98.30588,1.236738,161.8618,25.59492,-1
9876,21.439,2.85E-02,98.25337,1.236113,161.8556,25.59805,-1
9877,21.42494,2.79E-02,98.30962,1.235488,161.9118,25.59649,-1
9878,21.43587,2.80E-02,98.26838,1.234863,161.9056,25.59805,-1
9879,21.42572,2.77E-02,98.24213,1.233925,161.9056,25.59649,-1
9880,21.42337,2.70E-02,98.25337,1.232675,161.8681,25.59492,-1
9881,21.42181,2.82E-02,98.28712,1.231425,161.8118,25.59492,-1
9882,21.42494,2.77E-02,98.28712,1.231113,161.8056,25.5918,-1
9883,21.43353,2.91E-02,98.29088,1.230175,161.7056,25.59649,-1
9884,21.43119,2.85E-02,98.28712,1.229863,161.6743,25.58711,-1
9885,21.43275,2.80E-02,98.32463,1.228925,161.6618,25.59961,-1
9886,21.44213,2.84E-02,98.35462,1.2283,161.6118,25.59805,-1
9887,21.44447,2.91E-02,98.27213,1.227675,161.5493,25.59492,-1
9888,21.44759,2.74E-02,98.30962,1.227675,161.5743,25.59805,-1
9889,21.43978,2.68E-02,98.26463,1.2258,161.6243,25.59805,-1
9890,21.43509,2.68E-02,98.31338,1.226738,161.6556,25.5918,-1
9891,21.44213,0.0260161,98.26087,1.22455,161.7181,25.59023,-1
9892,21.43353,2.76E-02,98.25713,1.223925,161.7681,25.59492,-1
9893,21.43119,2.70E-02,98.36588,1.222675,161.7681,25.5918,-1
9894,21.43353,2.87E-02,98.28712,1.222675,161.7993,25.5918,-1
9895,21.43822,2.77E-02,98.35462,1.221425,161.8181,25.59336,-1
9896,21.45697,2.84E-02,98.34337,1.221112,161.8493,25.59649,-1
9897,21.43978,2.82E-02,98.33963,1.221112,161.9181,25.59649,-1
9898,21.45697,2.80E-02,98.33963,1.220175,161.9118,25.59805,-1
9899,21.45228,2.79E-02,98.30212,1.219862,161.8931,25.59961,-1
9900,21.45619,2.77E-02,98.26463,1.218612,161.8618,25.59805,-1
9901,21.44134,2.71E-02,98.30588,1.217987,161.8056,25.59649,-1
9902,21.45072,2.66E-02,98.26463,1.217363,161.7681,25.59805,-1
9903,21.44291,0.0263286,98.25337,1.216738,161.7119,25.59023,-1
9904,21.44291,2.65E-02,98.23837,1.216425,161.6681,25.59492,-1
9905,21.44681,0.0263286,98.29088,1.214862,161.6181,25.59492,-1
9906,21.44213,0.0260161,98.30212,1.21455,161.6056,25.60273,-1
9907,21.45072,2.73E-02,98.29088,1.213925,161.5806,25.59023,-1
9908,21.45228,2.76E-02,98.29088,1.211425,161.5619,25.59961,-1
9909,21.45228,2.74E-02,98.33212,1.212362,161.5806,25.59805,-1
9910,21.46244,2.74E-02,98.34712,1.2133,161.6243,25.59805,-1
9911,21.46634,2.66E-02,98.27213,1.211737,161.6681,25.59649,-1
9912,21.46712,0.0263286,98.31338,1.2108,161.7181,25.59805,-1
9913,21.46166,2.54E-02,98.26838,1.210487,161.7681,25.60117,-1
9914,21.45072,2.54E-02,98.25337,1.20955,161.7868,25.59961,-1
9915,21.46478,2.55E-02,98.27213,1.208925,161.8556,25.59649,-1
9916,21.45306,2.59E-02,98.27213,1.207362,161.8556,25.5918,-1
9917,21.45384,2.52E-02,98.27213,1.206425,161.8556,25.59023,-1
9918,21.46009,2.68E-02,98.29088,1.206737,161.8431,25.59805,-1
9919,21.46244,2.71E-02,98.27588,1.2058,161.8618,25.5918,-1
9920,21.46087,2.66E-02,98.27963,1.20455,161.8056,25.59649,-1
9921,21.47572,2.59E-02,98.34337,1.205175,161.7618,25.59336,-1
9922,21.47728,2.62E-02,98.31713,1.205175,161.7119,25.60117,-1
9923,21.47806,2.68E-02,98.29837,1.203612,161.6743,25.59492,-1
9924,21.47416,2.43E-02,98.25713,1.2033,161.6181,25.5918,-1
9925,21.464,2.59E-02,98.31713,1.2033,161.6243,25.59805,-1
9926,21.47494,2.54E-02,98.25337,1.202362,161.5743,25.59805,-1
9927,21.46244,2.46E-02,98.25713,1.201425,161.5681,25.59805,-1
9928,21.46478,2.57E-02,98.26463,1.2008,161.5806,25.59336,-1
9929,21.46166,2.65E-02,98.29088,1.200175,161.5619,25.59336,-1
9930,21.47259,2.68E-02,98.28712,1.19955,161.6118,25.59336,-1
9931,21.47416,2.62E-02,98.28337,1.198612,161.6681,25.59961,-1
9932,21.47181,0.0263286,98.28712,1.199237,161.7618,25.59649,-1
9933,21.47494,2.55E-02,98.31713,1.196737,161.7681,25.59649,-1
9934,21.48744,2.57E-02,98.31713,1.197987,161.8243,25.59649,-1
9935,21.49056,2.65E-02,98.27213,1.197675,161.8618,25.59023,-1
9936,21.48978,2.52E-02,98.30212,1.19705,161.8556,25.59805,-1
9937,21.48431,2.52E-02,98.26838,1.1958,161.8806,25.59805,-1
9938,21.4765,2.54E-02,98.25713,1.195487,161.8556,25.58867,-1
9939,21.48744,2.49E-02,98.25337,1.195175,161.9056,25.59649,-1
9940,21.47806,2.43E-02,98.28337,1.194237,161.8618,25.59336,-1
9941,21.4765,0.0260161,98.28337,1.192987,161.7993,25.59492,-1
9942,21.48431,2.57E-02,98.27213,1.192362,161.7493,25.59336,-1
9943,21.48353,2.54E-02,98.29088,1.19205,161.7681,25.59492,-1
9944,21.48587,2.55E-02,98.33212,1.190487,161.7119,25.59961,-1
9945,21.48978,2.57E-02,98.34337,1.191112,161.6618,25.59649,-1
9946,21.49447,2.59E-02,98.27963,1.191425,161.6618,25.59649,-1
9947,21.49916,2.45E-02,98.31338,1.18955,161.6118,25.59023,-1
9948,21.49447,2.43E-02,98.24213,1.190487,161.6368,25.58867,-1
9949,21.48509,2.40E-02,98.29462,1.188925,161.6681,25.59492,-1
9950,21.4929,2.41E-02,98.26463,1.188612,161.7056,25.59649,-1
9951,21.48822,2.43E-02,98.25337,1.187362,161.7556,25.59805,-1
9952,21.48666,2.45E-02,98.30212,1.186424,161.8118,25.59336,-1
9953,21.48509,2.38E-02,98.30212,1.186112,161.8618,25.5918,-1
9954,21.49447,0.0260161,98.35462,1.184237,161.8681,25.5918,-1
9955,21.51088,2.52E-02,98.34337,1.186737,161.9056,25.59805,-1
9956,21.49525,2.51E-02,98.34337,1.184862,161.9056,25.59649,-1
9957,21.51088,2.48E-02,98.33212,1.183924,161.8806,25.59336,-1
9958,21.50931,2.57E-02,98.30962,1.184549,161.9181,25.59961,-1
9959,21.50931,2.45E-02,98.26838,1.184237,161.9118,25.58867,56
9960,21.49369,2.38E-02,98.28712,1.182674,161.9181,25.77461,-1
9961,21.50541,2.37E-02,98.24962,1.182362,161.2243,25.76992,-1
9962,21.49447,2.40E-02,98.26463,1.183924,160.4931,25.76524,-1
9963,21.50697,2.37E-02,98.23463,1.181737,160.0556,25.77461,-1
9964,21.4929,0.0230473,98.30962,1.181737,159.8243,25.77774,-1
9965,21.49603,2.40E-02,98.27213,1.178612,159.6743,25.78242,-1
9966,21.50541,2.49E-02,98.27213,1.180174,159.5743,25.7793,-1
9967,21.50385,2.49E-02,98.28337,1.177674,159.5368,25.78399,-1
9968,21.50072,2.45E-02,98.33963,1.177049,159.5368,25.78711,-1
9969,21.51634,2.51E-02,98.32088,1.175487,159.5743,25.78555,-1
9970,21.51713,2.49E-02,98.25337,1.174862,159.6181,25.78555,-1
9971,21.51869,2.43E-02,98.30212,1.173299,159.6993,25.78867,-1
9972,21.514,2.37E-02,98.25337,1.171424,159.7118,25.78242,-1
9973,21.50306,2.32E-02,98.25713,1.171424,159.7743,25.78555,-1
9974,21.51947,2.32E-02,98.25337,1.168612,159.7681,25.78399,-1
9975,21.50697,2.32E-02,98.25713,1.167674,159.7868,25.7793,-1
9976,21.50385,2.40E-02,98.27963,1.167049,159.7618,25.7793,-1
9977,21.50619,2.41E-02,98.29088,1.166424,159.7806,25.78555,-1
9978,21.51088,2.41E-02,98.28337,1.165174,159.8181,25.78086,-1
9979,21.514,2.41E-02,98.33963,1.164549,159.8243,25.78399,-1
9980,21.51556,2.46E-02,98.33963,1.163299,159.7868,25.78242,-1
9981,21.51713,2.38E-02,98.34712,1.163299,159.7181,25.78086,-1
9982,21.52728,2.32E-02,98.29462,1.162674,159.6618,25.78242,-1
9983,21.53041,2.40E-02,98.27213,1.161112,159.6243,25.78242,-1
9984,21.51009,2.29E-02,98.29837,1.161424,159.5868,25.78086,-1
9985,21.52416,2.26E-02,98.25337,1.159862,159.5306,25.77461,-1
9986,21.514,2.32E-02,98.25713,1.159862,159.4806,25.77774,-1
9987,21.5265,2.34E-02,98.26087,1.158299,159.4368,25.77617,-1
9988,21.514,0.0230473,98.30212,1.157049,159.3868,25.77774,-1
9989,21.51947,2.43E-02,98.28337,1.155799,159.4368,25.78086,-1
9990,21.52181,2.37E-02,98.28337,1.156424,159.4743,25.77617,-1
9991,21.52181,2.34E-02,98.28337,1.158612,159.4806,25.77461,-1
9992,21.52259,2.35E-02,98.33963,1.169862,159.5181,25.77617,-1
9993,21.53588,2.35E-02,98.33963,1.194237,159.5743,25.77774,-1
9994,21.53666,2.40E-02,98.26838,1.2333,159.6306,25.77461,-1
9995,21.52181,2.26E-02,98.30962,1.282363,159.6306,25.77461,-1
9996,21.52962,2.29E-02,98.26087,1.338927,159.6181,25.77774,-1
9997,21.52259,2.23E-02,98.24962,1.397365,159.6806,25.77149,-1
9998,21.53588,2.21E-02,98.24962,1.453929,159.6743,25.77305,-1
9999,21.52103,2.24E-02,98.25713,1.508304,159.6806,25.77617,-1
10000,21.52103,2.40E-02,98.29088,1.558305,159.6306,25.77305,-1
10001,21.52884,2.37E-02,98.28712,1.602681,159.5618,25.76992,-1
10002,21.53041,2.32E-02,98.28337,1.642369,159.5743,25.76836,-1
10003,21.52962,2.35E-02,98.35462,1.675494,159.5306,25.76992,-1
10004,21.53119,2.40E-02,98.33963,1.707682,159.4931,25.77305,-1
10005,21.54681,2.35E-02,98.29462,1.734558,159.4368,25.77149,-1
10006,21.54291,2.24E-02,98.30962,1.757371,159.3868,25.76836,-1
10007,21.53744,2.20E-02,98.25713,1.777371,159.3306,25.7668,-1
10008,21.52806,2.29E-02,98.31713,1.795809,159.3493,25.76524,-1
10009,21.539,0.0227348,98.26838,1.810184,159.3368,25.76524,-1
10010,21.53041,2.21E-02,98.24213,1.822997,159.4055,25.7668,-1
10011,21.52494,2.16E-02,98.26087,1.833934,159.3868,25.76524,-1
10012,21.53119,2.21E-02,98.29088,1.844872,159.4306,25.76524,-1
10013,21.53588,2.35E-02,98.35088,1.853935,159.4868,25.76211,-1
10014,21.54916,2.37E-02,98.29088,1.861435,159.5306,25.75586,-1
10015,21.53588,2.34E-02,98.35088,1.868622,159.5743,25.76836,-1
10016,21.55072,2.26E-02,98.34712,1.874247,159.5743,25.76836,-1
10017,21.5515,2.34E-02,98.34337,1.879873,159.6243,25.76367,-1
10018,21.54994,2.40E-02,98.26838,1.884248,159.6243,25.75899,-1
10019,21.53197,2.07E-02,98.30962,1.888935,159.6243,25.76367,-1
10020,21.54447,2.09E-02,98.26087,1.892373,159.6181,25.76211,-1
10021,21.53275,2.13E-02,98.25713,1.89706,159.5743,25.75899,-1
10022,21.54291,2.16E-02,98.25337,1.901748,159.5243,25.76211,-1
10023,21.53744,2.16E-02,98.29462,1.906748,159.4743,25.75899,-1
10024,21.53509,2.01E-02,98.28337,1.913936,159.4806,25.75586,-1
10025,21.54135,2.35E-02,98.28337,1.922686,159.4556,25.75743,-1
10026,21.53978,2.16E-02,98.29088,1.932373,159.4556,25.76367,-1
10027,21.53588,2.26E-02,98.32463,1.943624,159.3931,25.75586,-1
10028,21.54056,0.0230473,98.33963,1.958936,159.4243,25.75743,-1
10029,21.55306,2.24E-02,98.26838,1.975499,159.4868,25.75586,-1
10030,21.55541,2.26E-02,98.30588,1.988624,159.5368,25.76211,-1
10031,21.54681,2.15E-02,98.26838,2.013937,159.5743,25.7543,-1
10032,21.54056,2.18E-02,98.30588,2.031125,159.6181,25.75586,-1
10033,21.54916,2.15E-02,98.26838,2.056125,159.6243,25.75586,-1
10034,21.54056,2.10E-02,98.25337,2.0755,159.7056,25.75117,-1
10035,21.53744,2.12E-02,98.28712,2.097376,159.6806,25.74336,-1
10036,21.53822,2.32E-02,98.29462,2.119251,159.6743,25.74961,-1
10037,21.54213,0.0227348,98.28712,2.140189,159.6743,25.75117,-1
10038,21.54525,0.0227348,98.33588,2.160502,159.7181,25.75274,-1
10039,21.54681,2.21E-02,98.32088,2.17894,159.7118,25.74961,-1
10040,21.54291,0.0227348,98.34337,2.197377,159.6806,25.74492,-1
10041,21.55853,0.0227348,98.31338,2.214565,159.6243,25.74961,-1
10042,21.55697,0.0227348,98.24213,2.228003,159.5743,25.74492,-1
10043,21.53744,2.20E-02,98.30588,2.243941,159.5431,25.74336,-1
10044,21.54916,2.13E-02,98.26838,2.258941,159.5306,25.74961,-1
10045,21.54213,2.13E-02,98.24962,2.273316,159.4743,25.74492,-1
10046,21.5515,2.04E-02,98.25713,2.285816,159.4743,25.74024,-1
10047,21.54056,2.15E-02,98.28337,2.298629,159.4306,25.74024,-1
10048,21.54916,0.0230473,98.28712,2.312692,159.4243,25.73868,-1
10049,21.54838,2.29E-02,98.28712,2.323004,159.4806,25.73868,-1
10050,21.54759,0.0227348,98.27963,2.333317,159.5368,25.74024,-1
10051,21.54603,0.0227348,98.33963,2.343005,159.5868,25.73868,-1
10052,21.54603,2.32E-02,98.34337,2.35363,159.6243,25.73242,-1
10053,21.55931,2.21E-02,98.26087,2.36363,159.6743,25.73242,-1
10054,21.54369,2.12E-02,98.31338,2.372693,159.6618,25.73242,-1
10055,21.55072,2.15E-02,98.25337,2.380818,159.7243,25.73399,-1
10056,21.54603,2.15E-02,98.30588,2.390505,159.7243,25.73242,-1
10057,21.5515,2.18E-02,98.26463,2.39738,159.6993,25.73399,-1
10058,21.54525,2.18E-02,98.26087,2.406443,159.7243,25.7293,-1
10059,21.54369,2.16E-02,98.29088,2.412693,159.7243,25.7293,-1
10060,21.54213,2.12E-02,98.28337,2.419256,159.7181,25.72618,-1
10061,21.54916,0.0227348,98.27588,2.425818,159.6556,25.72774,-1
10062,21.54916,2.29E-02,98.33963,2.433319,159.5681,25.73242,-1
10063,21.55072,2.26E-02,98.34337,2.438318,159.5806,25.73086,-1
10064,21.56166,2.29E-02,98.33588,2.445194,159.5056,25.73086,-1
10065,21.56088,0.0230473,98.30588,2.450194,159.4806,25.72774,-1
10066,21.55541,2.13E-02,98.26838,2.455819,159.3931,25.72774,-1
10067,21.54603,2.04E-02,98.29462,2.460506,159.4306,25.72618,-1
10068,21.55853,2.13E-02,98.25337,2.466757,159.3493,25.72618,-1
10069,21.54838,2.12E-02,98.25337,2.472069,159.4368,25.72149,-1
10070,21.54603,2.07E-02,98.26087,2.474882,159.4806,25.71367,-1
10071,21.54135,2.15E-02,98.30212,2.480194,159.5306,25.71367,-1
10072,21.55306,2.29E-02,98.35088,2.483944,159.5181,25.71524,-1
10073,21.56635,2.29E-02,98.28712,2.488944,159.5743,25.7168,-1
10074,21.55306,2.15E-02,98.34712,2.492382,159.6181,25.71211,-1
10075,21.56713,2.24E-02,98.33588,2.496757,159.6243,25.71367,-1
10076,21.564,2.24E-02,98.32838,2.500819,159.6556,25.71367,-1
10077,21.56556,2.32E-02,98.26087,2.50457,159.6993,25.7043,-1
10078,21.564,2.16E-02,98.28712,2.50832,159.7181,25.70586,-1
10079,21.55931,2.15E-02,98.26463,2.512695,159.7181,25.70742,-1
10080,21.54838,2.12E-02,98.31713,2.51582,159.7181,25.70899,-1
10081,21.56244,2.20E-02,98.26087,2.518632,159.6243,25.70274,-1
10082,21.54994,2.09E-02,98.25337,2.52207,159.6243,25.69649,-1
10083,21.54759,2.05E-02,98.28712,2.525195,159.5743,25.69805,-1
10084,21.55228,2.26E-02,98.28712,2.528008,159.5431,25.69024,-1
10085,21.55462,2.29E-02,98.27213,2.52957,159.5306,25.69805,-1
10086,21.55462,2.20E-02,98.33963,2.53332,159.4743,25.70118,-1
10087,21.55384,2.35E-02,98.33212,2.53707,159.4681,25.69492,-1
10088,21.54994,2.34E-02,98.33588,2.539258,159.4681,25.69805,-1
10089,21.56635,2.35E-02,98.30212,2.54207,159.5243,25.69336,-1
10090,21.56322,2.26E-02,98.24588,2.544883,159.5681,25.69336,-1
10091,21.55072,2.26E-02,98.28712,2.54707,159.6306,25.68711,-1
10092,21.56088,0.0230473,98.26838,2.54957,159.7243,25.69024,-1
10093,21.54525,2.29E-02,98.24213,2.551758,159.7181,25.68399,-1
10094,21.54916,0.0230473,98.29088,2.554883,159.6681,25.68399,-1
10095,21.54447,2.32E-02,98.29837,2.556133,159.6618,25.68711,-1
10096,21.55541,2.51E-02,98.28712,2.558008,159.6743,25.67305,-1
10097,21.55775,2.55E-02,98.27588,2.561445,159.6681,25.6793,-1
10098,21.55306,2.54E-02,98.28337,2.56332,159.6681,25.68086,-1
10099,21.55619,2.52E-02,98.33963,2.565508,159.6743,25.67461,-1
10100,21.56791,0.0260161,98.30212,2.567696,159.6618,25.67305,-1
10101,21.56556,2.66E-02,98.25713,2.569571,159.6056,25.67149,-1
10102,21.56166,2.55E-02,98.30588,2.570821,159.6118,25.67149,-1
10103,21.56244,2.59E-02,98.23463,2.573633,159.5743,25.67149,-1
10104,21.5515,2.66E-02,98.24962,2.575508,159.5306,25.67149,-1
10105,21.56322,2.66E-02,98.25713,2.577071,159.4868,25.67305,-1
10106,21.55072,0.0260161,98.29462,2.578321,159.4868,25.6668,-1
10107,21.54916,2.91E-02,98.27963,2.580508,159.4243,25.66524,-1
10108,21.55541,2.99E-02,98.29088,2.580508,159.3868,25.65899,-1
10109,21.55697,3.05E-02,98.28712,2.584571,159.4243,25.66524,-1
10110,21.55541,3.12E-02,98.34337,2.586133,159.4806,25.6668,-1
10111,21.55541,3.20E-02,98.32463,2.587383,159.5368,25.66211,-1
10112,21.56947,3.32E-02,98.24588,2.588946,159.5306,25.65117,-1
10113,21.56713,3.35E-02,98.29837,2.590508,159.5118,25.65899,-1
10114,21.564,3.46E-02,98.25713,2.591446,159.5306,25.65742,-1
10115,21.55228,3.54E-02,98.30962,2.593009,159.5243,25.65586,-1
10116,21.564,3.76E-02,98.26463,2.594883,159.5243,25.64961,-1
10117,21.55306,0.0394538,98.24962,2.596446,159.5243,25.65117,-1
10118,21.5515,4.13E-02,98.29837,2.598009,159.5306,25.64805,-1
10119,21.55306,4.37E-02,98.30212,2.597696,159.5243,25.64024,-1
10120,21.55619,4.74E-02,98.28712,2.599258,159.5306,25.64649,-1
10121,21.55619,4.91E-02,98.27213,2.602071,159.5306,25.6418,-1
10122,21.55931,5.29E-02,98.35088,2.601446,159.4806,25.64336,-1
10123,21.55775,5.54E-02,98.32838,2.602696,159.4181,25.63711,-1
10124,21.57025,0.0588291,98.28712,2.604571,159.3868,25.6418,-1
10125,21.564,6.18E-02,98.26463,2.606134,159.3368,25.63711,-1
10126,21.55306,6.51E-02,98.30588,2.607384,159.3431,25.64024,-1
10127,21.56635,6.85E-02,98.24962,2.608946,159.3306,25.63399,-1
10128,21.55462,7.26E-02,98.23837,2.609571,159.2993,25.63867,-1
10129,21.55384,7.84E-02,98.25337,2.610196,159.3306,25.63242,-1
10130,21.55541,8.27E-02,98.27963,2.608946,159.3368,25.6293,-1
10131,21.55306,8.77E-02,98.36213,2.611759,159.3743,25.62774,-1
10132,21.57338,9.45E-02,98.27213,2.612071,159.4118,25.62774,-1
10133,21.55775,0.100236,98.35088,2.614259,159.4743,25.62617,-1
10134,21.57416,0.104611,98.33963,2.614884,159.4993,25.62617,-1
10135,21.55541,0.1113299,98.33588,2.616134,159.5368,25.62149,-1
10136,21.57181,0.1160175,98.25713,2.617071,159.5306,25.61523,-1
10137,21.57259,0.1213301,98.30212,2.619884,159.5306,25.62461,-1
10138,21.56322,0.1264864,98.26087,2.618946,159.5181,25.61992,-1
10139,21.5515,0.1327365,98.25337,2.619884,159.5181,25.61055,-1
10140,21.564,0.1382053,98.24962,2.620509,159.5431,25.6168,-1
10141,21.55462,0.1447679,98.24962,2.621759,159.4806,25.61523,-1
10142,21.54603,0.1500805,98.29088,2.623946,159.3993,25.61211,-1
10143,21.55384,0.1578931,98.28712,2.622696,159.4431,25.61367,-1
10144,21.56009,0.1644557,98.28712,2.623634,159.4055,25.61367,-1
10145,21.55931,0.1694558,98.34337,2.624259,159.3493,25.61211,-1
10146,21.55462,0.1755496,98.32463,2.625196,159.4055,25.60742,-1
10147,21.56635,0.1807059,98.27963,2.626446,159.3806,25.60742,-1
10148,21.57103,0.1864873,98.29462,2.626759,159.4493,25.6043,-1
10149,21.57416,0.1903936,98.25713,2.628634,159.4743,25.60586,-1
10150,21.55619,0.1942999,98.30962,2.629259,159.5118,25.60117,-1
10151,21.56635,0.1996125,98.26087,2.628947,159.5743,25.59961,-1
10152,21.55306,0.2039876,98.24588,2.629884,159.6181,25.60117,-1
10153,21.55384,0.2089876,98.28712,2.630509,159.6618,25.60117,-1
10154,21.55228,0.214144,98.29088,2.631447,159.7243,25.59492,-1
10155,21.55462,0.2199253,98.28712,2.630821,159.7181,25.59805,-1
10156,21.56166,0.2230504,98.28337,2.632071,159.7681,25.5918,-1
10157,21.55931,0.2269567,98.27963,2.633634,159.7556,25.59023,-1
10158,21.55853,0.2300817,98.33963,2.633634,159.8306,25.59805,-1
10159,21.56947,0.2343005,98.29837,2.634884,159.8243,25.58867,-1
10160,21.57259,0.2368006,98.24962,2.635197,159.7868,25.58867,-1
10161,21.56478,0.2388318,98.27588,2.636447,159.7243,25.59649,-1
10162,21.56791,0.2411756,98.24213,2.637072,159.6556,25.59023,-1
10163,21.5515,0.2441444,98.25713,2.637072,159.6806,25.5918,-1
10164,21.56713,0.2457069,98.24213,2.637384,159.6306,25.58555,-1
10165,21.55384,0.2480507,98.29088,2.637697,159.5806,25.59336,-1
10166,21.55462,0.2516446,98.28712,2.638634,159.5118,25.58555,-1
10167,21.55931,0.2532071,98.26463,2.640822,159.4868,25.58555,-1
10168,21.56088,0.2541446,98.28712,2.640197,159.4743,25.58711,-1
10169,21.56166,0.2555509,98.33588,2.640197,159.5056,25.58398,-1
10170,21.55931,0.2577384,98.33588,2.640197,159.5181,25.58555,-1
10171,21.57181,0.2580509,98.26087,2.641759,159.5681,25.58711,-1
10172,21.57494,0.2582071,98.31338,2.641759,159.6181,25.58242,-1
10173,21.564,0.2578946,98.26463,2.642384,159.6743,25.57461,-1
10174,21.55541,0.2589884,98.29462,2.642384,159.7181,25.57773,-1
10175,21.56322,0.2586759,98.26087,2.644572,159.6931,25.57148,-1
10176,21.55619,0.2593009,98.24962,2.644884,159.7368,25.5668,-1
10177,21.55306,0.2583634,98.28712,2.644884,159.7681,25.57617,-1
10178,21.55462,0.2586759,98.28337,2.643947,159.7681,25.56836,-1
10179,21.56009,0.2594572,98.27963,2.645197,159.7681,25.57617,-1
10180,21.56009,0.2586759,98.33588,2.645822,159.7181,25.57148,-1
10181,21.56244,0.2575821,98.34337,2.646759,159.7181,25.57305,-1
10182,21.55697,0.2577384,98.34712,2.648322,159.6243,25.57773,-1
10183,21.56791,0.2569571,98.30962,2.647697,159.6306,25.57617,-1
10184,21.56947,0.2536758,98.25337,2.648634,159.6056,25.57305,-1
10185,21.55775,0.2533633,98.30588,2.648322,159.5181,25.57148,-1
10186,21.56713,0.2528946,98.26463,2.648947,159.5306,25.5668,-1
10187,21.55384,0.251332,98.24962,2.649884,159.4993,25.5668,-1
10188,21.55384,0.2499258,98.25337,2.649572,159.5243,25.56836,-1
10189,21.55384,0.2483632,98.29462,2.648634,159.5306,25.56992,-1
10190,21.55931,0.2485195,98.33963,2.650509,159.5743,25.56523,-1
10191,21.57728,0.2474257,98.29088,2.651134,159.6243,25.56523,-1
10192,21.56009,0.2441444,98.34712,2.650822,159.6618,25.56836,-1
10193,21.5765,0.2439882,98.34337,2.652072,159.7118,25.5668,-1
10194,21.57259,0.2422694,98.31713,2.652384,159.7118,25.56211,-1
10195,21.57338,0.2407069,98.25713,2.653009,159.7743,25.56367,-1
10196,21.57181,0.2385193,98.29088,2.653634,159.7931,25.56523,-1
10197,21.56556,0.235238,98.26838,2.653947,159.7806,25.56211,-1
10198,21.55384,0.2328943,98.25713,2.653947,159.8181,25.55586,-1
10199,21.56791,0.2316442,98.26087,2.654884,159.8118,25.56055,-1
