Seconds,O2,CO2,BP,WVP,FlowRate,Temperature,Marker
22896,21.49213,0.0427351,98.27213,1.596743,124.1863,25.63711,-1
22897,21.50619,0.0427351,98.23837,1.596118,124.1738,25.63711,-1
22898,21.4929,4.32E-02,98.25337,1.595806,124.0738,25.63242,-1
22899,21.4929,4.37E-02,98.26838,1.593618,124.0113,25.62617,-1
22900,21.49369,4.41E-02,98.26463,1.591431,123.93,25.61367,-1
22901,21.49837,4.46E-02,98.26087,1.589556,123.88,25.62305,-1
22902,21.5015,4.38E-02,98.30588,1.587056,123.88,25.64024,-1
22903,21.50306,4.40E-02,98.30588,1.585493,123.8863,25.63086,-1
22904,21.51322,4.34E-02,98.30962,1.582368,123.88,25.62774,-1
22905,21.514,4.37E-02,98.28712,1.580493,123.98,25.62305,-1
22906,21.51478,4.21E-02,98.23837,1.578618,124.03,25.61992,-1
22907,21.49916,4.20E-02,98.27963,1.577368,124.0925,25.62305,-1
22908,21.51088,4.23E-02,98.22713,1.57518,124.1738,25.6293,-1
22909,21.49837,4.02E-02,98.23088,1.572993,124.1738,25.62774,-1
22910,21.49837,4.15E-02,98.21963,1.572055,124.2175,25.6293,-1
22911,21.49759,4.05E-02,98.26087,1.570805,124.2175,25.61992,-1
22912,21.50072,4.29E-02,98.24962,1.567993,124.2425,25.61836,-1
22913,21.50697,4.16E-02,98.27588,1.566743,124.23,25.63242,-1
22914,21.50541,4.13E-02,98.26463,1.565805,124.23,25.63242,-1
22915,21.50697,4.15E-02,98.30212,1.564555,124.255,25.62774,-1
22916,21.51869,4.13E-02,98.31338,1.561118,124.2675,25.63242,-1
22917,21.51556,3.96E-02,98.23088,1.559243,124.2738,25.61836,-1
22918,21.51009,3.99E-02,98.27588,1.557993,124.2238,25.62305,-1
22919,21.51244,4.01E-02,98.23088,1.555493,124.1238,25.62774,-1
22920,21.50072,3.93E-02,98.22337,1.552993,124.0863,25.62617,-1
22921,21.51634,3.98E-02,98.23088,1.55143,124.0238,25.62305,-1
22922,21.50072,3.90E-02,98.22713,1.54893,123.9738,25.62617,-1
22923,21.50228,4.12E-02,98.25337,1.547055,123.9238,25.61992,-1
22924,21.50697,3.99E-02,98.25713,1.54518,123.93,25.61367,-1
22925,21.51009,4.04E-02,98.27213,1.542992,123.98,25.63086,-1
22926,21.51009,3.98E-02,98.32088,1.542055,123.9738,25.63242,-1
22927,21.51009,0.0394538,98.29462,1.538305,124.0175,25.6293,-1
22928,21.52259,3.99E-02,98.27213,1.538617,124.0738,25.6293,-1
22929,21.52416,3.85E-02,98.27588,1.53768,124.0925,25.62305,-1
22930,21.51791,3.80E-02,98.23463,1.534867,124.08,25.61836,-1
22931,21.50853,3.85E-02,98.27588,1.533305,124.0988,25.6293,-1
22932,21.51634,3.84E-02,98.23837,1.53143,124.0363,25.63711,-1
22933,21.50463,3.87E-02,98.23088,1.52893,124.0675,25.61992,-1
22934,21.50619,3.74E-02,98.24962,1.52768,124.08,25.62774,-1
22935,21.50619,3.76E-02,98.26838,1.525805,124.0238,25.61836,-1
22936,21.51634,3.90E-02,98.26087,1.52393,124.0675,25.60742,-1
22937,21.514,3.90E-02,98.23837,1.52143,124.0925,25.61992,-1
22938,21.51556,3.85E-02,98.24962,1.520492,124.03,25.6418,-1
22939,21.51478,3.85E-02,98.30962,1.51768,123.98,25.62774,-1
22940,21.52728,3.77E-02,98.30962,1.517055,123.9175,25.62617,-1
22941,21.52806,3.82E-02,98.22337,1.515492,123.8738,25.61992,-1
22942,21.50541,3.66E-02,98.27963,1.512992,123.83,25.6168,-1
22943,21.52181,3.66E-02,98.24213,1.511429,123.83,25.62774,-1
22944,21.51244,3.54E-02,98.22713,1.509554,123.83,25.64024,-1
22945,21.52494,3.60E-02,98.20462,1.507992,123.88,25.63242,-1
22946,21.51009,3.55E-02,98.27213,1.505179,123.9738,25.6293,-1
22947,21.51088,3.48E-02,98.31338,1.501742,124.0113,25.61992,-1
22948,21.53431,3.73E-02,98.26087,1.501742,124.08,25.61836,-1
22949,21.51791,3.71E-02,98.30588,1.499554,124.0863,25.61992,-1
22950,21.53275,3.73E-02,98.30962,1.499242,124.0738,25.63242,-1
22951,21.52962,3.71E-02,98.30212,1.498929,124.08,25.63555,-1
22952,21.53041,3.66E-02,98.22337,1.498304,124.0863,25.63086,-1
22953,21.53041,3.60E-02,98.27588,1.497679,124.1238,25.62617,-1
22954,21.5265,3.57E-02,98.22713,1.496429,124.105,25.61836,-1
22955,21.51556,3.55E-02,98.27588,1.494867,124.0675,25.62461,-1
22956,21.5265,3.51E-02,98.23837,1.494242,124.1175,25.63555,-1
22957,21.51634,3.49E-02,98.22713,1.491429,124.1363,25.63555,-1
22958,21.514,3.49E-02,98.26463,1.489867,124.0675,25.62774,-1
22959,21.51556,3.65E-02,98.25713,1.488929,124.03,25.62774,-1
22960,21.52103,3.55E-02,98.25337,1.487054,123.98,25.61836,-1
22961,21.52181,3.55E-02,98.30588,1.486742,123.9238,25.61992,-1
22962,21.51947,3.65E-02,98.30212,1.484241,123.93,25.63242,-1
22963,21.52181,3.55E-02,98.30212,1.482367,123.88,25.63242,-1
22964,21.53353,3.52E-02,98.27963,1.483304,123.8675,25.62774,-1
22965,21.53275,3.52E-02,98.23837,1.480492,123.9175,25.6293,-1
22966,21.51791,3.34E-02,98.26087,1.479554,124.0238,25.62305,-1
22967,21.53041,3.40E-02,98.21963,1.478616,124.0363,25.6168,-1
22968,21.51869,3.34E-02,98.21963,1.477679,123.9738,25.62617,-1
22969,21.53041,3.35E-02,98.20837,1.474554,123.9738,25.62617,-1
22970,21.51713,3.27E-02,98.26087,1.471429,123.98,25.6293,-1
22971,21.51478,3.30E-02,98.25337,1.467991,123.98,25.62461,-1
22972,21.52572,3.37E-02,98.23837,1.464866,123.98,25.62149,-1
22973,21.52494,3.46E-02,98.24962,1.460179,123.98,25.61836,-1
22974,21.52416,3.45E-02,98.30962,1.459554,123.98,25.62461,-1
22975,21.53588,3.30E-02,98.29837,1.458929,123.9988,25.64336,-1
22976,21.53588,3.40E-02,98.26463,1.458929,123.98,25.62617,-1
22977,21.52728,3.27E-02,98.28337,1.457366,123.9925,25.62461,-1
22978,21.53041,3.23E-02,98.22337,1.459554,123.9363,25.62149,-1
22979,21.51947,3.27E-02,98.22713,1.461116,123.8613,25.62305,-1
22980,21.53197,3.24E-02,98.23088,1.462054,123.7675,25.62305,-1
22981,21.51947,3.23E-02,98.22337,1.461429,123.7738,25.64024,-1
22982,21.51869,3.38E-02,98.24588,1.460804,123.73,25.63555,-1
22983,21.52025,3.23E-02,98.24588,1.461741,123.68,25.6293,-1
22984,21.52728,3.34E-02,98.25713,1.457991,123.6675,25.62305,-1
22985,21.52572,0.0325787,98.31338,1.461429,123.7238,25.62305,-1
22986,21.5265,3.24E-02,98.30212,1.461741,123.78,25.63086,-1
22987,21.52728,3.21E-02,98.30962,1.461429,123.83,25.64649,-1
22988,21.539,0.0325787,98.26087,1.461741,123.8738,25.63711,-1
22989,21.52962,3.15E-02,98.23088,1.460491,123.8988,25.6293,-1
22990,21.52259,3.18E-02,98.26463,1.459866,123.8988,25.62774,-1
22991,21.53197,3.15E-02,98.23837,1.458616,123.8613,25.61836,-1
22992,21.52416,3.12E-02,98.22337,1.455491,123.88,25.62149,-1
22993,21.52181,3.15E-02,98.23463,1.455804,123.8613,25.63867,-1
22994,21.52181,3.09E-02,98.25337,1.453616,123.8925,25.63242,-1
22995,21.52494,3.21E-02,98.26463,1.454554,123.88,25.62617,-1
22996,21.52884,3.24E-02,98.26838,1.452679,123.8738,25.62149,-1
22997,21.5265,3.23E-02,98.25713,1.451741,123.88,25.62305,-1
22998,21.52962,3.24E-02,98.31338,1.450804,123.8238,25.61992,-1
22999,21.53744,3.24E-02,98.29837,1.451429,123.7238,25.64024,-1
23000,21.539,3.02E-02,98.24588,1.451741,123.68,25.63555,-1
23001,21.52416,3.02E-02,98.27213,1.450491,123.6863,25.63086,-1
23002,21.53744,3.07E-02,98.23837,1.449866,123.6238,25.63242,-1
23003,21.52259,3.02E-02,98.22713,1.449866,123.6738,25.62149,-1
23004,21.53431,3.09E-02,98.21963,1.449241,123.7238,25.61992,-1
23005,21.52416,2.98E-02,98.22337,1.447366,123.7925,25.63711,-1
23006,21.52338,3.07E-02,98.32838,1.446741,123.8238,25.63711,-1
23007,21.52338,3.20E-02,98.26463,1.445491,123.9425,25.63086,-1
23008,21.52338,3.12E-02,98.32463,1.443303,123.9363,25.63086,-1
23009,21.54525,3.15E-02,98.31338,1.441741,123.9738,25.62461,-1
23010,21.53041,3.13E-02,98.29837,1.439553,123.98,25.61836,-1
23011,21.54525,3.18E-02,98.29462,1.439866,123.98,25.63711,-1
23012,21.54135,3.21E-02,98.28337,1.438303,123.9675,25.63867,-1
23013,21.53744,3.01E-02,98.22713,1.437366,123.9738,25.63555,-1
23014,21.52416,3.09E-02,98.28712,1.437053,123.98,25.63086,-1
23015,21.53666,2.95E-02,98.22713,1.434553,123.9675,25.62774,-1
23016,21.52338,3.07E-02,98.22713,1.434866,124.0238,25.62149,-1
23017,21.52416,2.95E-02,98.26838,1.433616,124.03,25.63399,-1
23018,21.52572,0.0296099,98.26463,1.431116,123.9863,25.63867,-1
23019,21.53275,3.15E-02,98.22337,1.430178,123.8738,25.63867,-1
23020,21.52962,3.07E-02,98.31338,1.428928,123.8738,25.63086,-1
23021,21.53119,3.09E-02,98.25713,1.428303,123.8175,25.62774,-1
23022,21.53119,3.05E-02,98.28712,1.426428,123.8363,25.62305,-1
23023,21.54291,3.09E-02,98.29088,1.426116,123.88,25.62461,-1
23024,21.54603,2.99E-02,98.23463,1.425178,123.83,25.64024,-1
23025,21.52806,3.04E-02,98.28337,1.425178,123.905,25.63399,-1
23026,21.53744,2.98E-02,98.23463,1.424553,123.8925,25.63242,-1
23027,21.5265,2.91E-02,98.22713,1.423303,124.0238,25.6293,-1
23028,21.5265,2.95E-02,98.21212,1.422053,124.03,25.62149,-1
23029,21.52572,0.0296099,98.26838,1.421116,124.03,25.62461,-1
23030,21.52572,3.10E-02,98.25713,1.420178,124.0613,25.64024,-1
23031,21.53431,3.09E-02,98.26463,1.420803,124.0675,25.64024,-1
23032,21.53119,3.04E-02,98.27213,1.418928,124.0863,25.63242,-1
23033,21.53588,3.12E-02,98.31338,1.418616,124.08,25.63242,-1
23034,21.54603,3.10E-02,98.31713,1.415803,124.0363,25.62149,-1
23035,21.54447,3.02E-02,98.27963,1.416741,124.03,25.61992,-1
23036,21.54603,2.98E-02,98.27963,1.416116,124.0863,25.64024,-1
23037,21.54135,2.99E-02,98.22713,1.415803,124.0238,25.63867,-1
23038,21.52416,2.88E-02,98.23463,1.414865,123.9863,25.62617,-1
23039,21.54213,2.99E-02,98.21963,1.41424,123.98,25.63711,-1
23040,21.52806,2.87E-02,98.22337,1.412678,123.93,25.62617,-1
23041,21.52884,2.98E-02,98.27963,1.41174,123.8863,25.61367,-1
23042,21.52884,2.95E-02,98.27963,1.411115,123.88,25.6418,-1
23043,21.53353,3.09E-02,98.26463,1.410178,123.8363,25.63867,-1
23044,21.53275,2.99E-02,98.26087,1.408615,123.8175,25.63086,-1
23045,21.53275,2.99E-02,98.30962,1.408928,123.8613,25.63242,-1
23046,21.53744,3.04E-02,98.31338,1.40799,123.9738,25.62305,-1
23047,21.54759,3.01E-02,98.27213,1.407678,124.0363,25.62617,-1
23048,21.54213,0.0292974,98.23837,1.405803,124.0675,25.6418,-1
23049,21.53197,2.87E-02,98.29088,1.406115,124.0863,25.6418,-1
23050,21.53744,2.91E-02,98.23088,1.403928,124.0738,25.63555,-1
23051,21.53197,2.80E-02,98.23088,1.403615,124.1238,25.63399,-1
23052,21.52884,2.76E-02,98.23088,1.402678,124.13,25.62617,-1
23053,21.52962,2.76E-02,98.25713,1.402053,124.08,25.62149,-1
23054,21.52962,2.84E-02,98.26838,1.40174,124.055,25.6418,-1
23055,21.53353,0.0296099,98.24962,1.40174,124.08,25.64024,-1
23056,21.53666,0.0292974,98.25337,1.400803,124.055,25.63086,-1
23057,21.53666,2.98E-02,98.31338,1.39924,124.0238,25.62617,-1
23058,21.53509,2.95E-02,98.30962,1.398615,123.98,25.62305,-1
23059,21.54525,2.87E-02,98.24962,1.39799,123.8738,25.62461,-1
23060,21.54916,2.80E-02,98.27963,1.396115,123.7738,25.63711,-1
23061,21.54213,2.74E-02,98.23837,1.392053,123.73,25.63711,-1
23062,21.5265,2.82E-02,98.22713,1.388303,123.7488,25.63086,-1
23063,21.54213,2.70E-02,98.21212,1.38299,123.6675,25.62305,-1
23064,21.53041,2.76E-02,98.22713,1.382052,123.7175,25.62149,-1
23065,21.52884,2.87E-02,98.31713,1.382365,123.7863,25.62774,-1
23066,21.53666,2.84E-02,98.26463,1.38299,123.8238,25.63711,-1
23067,21.53744,2.79E-02,98.33212,1.385177,123.88,25.63555,-1
23068,21.54994,2.90E-02,98.31713,1.388615,123.88,25.63399,-1
23069,21.53509,2.77E-02,98.31338,1.390178,123.93,25.62461,-1
23070,21.55228,2.80E-02,98.31338,1.39424,123.9113,25.62305,-1
23071,21.54916,2.85E-02,98.28337,1.394553,123.9238,25.63555,-1
23072,21.54213,2.71E-02,98.23088,1.395178,123.9425,25.63399,-1
23073,21.53509,2.65E-02,98.27213,1.395178,123.9738,25.63555,-1
23074,21.54056,2.80E-02,98.23463,1.39549,123.98,25.63086,-1
23075,21.53431,2.65E-02,98.22713,1.395178,123.98,25.61836,-1
23076,21.54369,0.0260161,98.22337,1.393928,123.9488,25.62461,-1
23077,21.53197,0.0263286,98.24962,1.392365,123.9738,25.63555,-1
23078,21.539,2.71E-02,98.26087,1.39299,123.9238,25.62774,-1
23079,21.53509,2.84E-02,98.24962,1.39174,123.9363,25.63086,-1
23080,21.53822,2.80E-02,98.26463,1.39049,123.88,25.6293,-1
23081,21.53822,2.79E-02,98.31338,1.389865,123.7738,25.62461,-1
23082,21.54994,2.74E-02,98.32088,1.38924,123.7925,25.64024,-1
23083,21.54994,2.74E-02,98.24588,1.388615,123.7238,25.63867,-1
23084,21.54916,0.0263286,98.28337,1.387678,123.7113,25.63867,-1
23085,21.54369,2.59E-02,98.23463,1.387365,123.8363,25.63242,-1
23086,21.53275,2.66E-02,98.21212,1.386115,123.8738,25.61836,-1
23087,21.54291,2.62E-02,98.22713,1.385803,123.9113,25.62617,-1
23088,21.53197,2.65E-02,98.26463,1.38424,123.9675,25.6418,-1
23089,21.53119,2.76E-02,98.26463,1.383615,124.0425,25.63555,-1
23090,21.53978,2.77E-02,98.25713,1.38424,123.9675,25.6293,-1
23091,21.53822,2.74E-02,98.28712,1.38299,124.03,25.6293,-1
23092,21.53744,2.76E-02,98.32838,1.38174,124.03,25.62305,-1
23093,21.53431,2.77E-02,98.31713,1.381428,124.0613,25.62305,-1
23094,21.54994,2.74E-02,98.27213,1.380803,124.03,25.64492,-1
23095,21.54994,2.57E-02,98.27588,1.380803,124.03,25.63867,-1
23096,21.54135,0.0263286,98.22337,1.381115,123.9925,25.63086,-1
23097,21.53119,0.0263286,98.27963,1.37924,123.98,25.62774,-1
23098,21.54291,2.57E-02,98.22337,1.37799,123.9175,25.62305,-1
23099,21.52962,0.0263286,98.22713,1.377365,123.8113,25.62149,-1
23100,21.52884,0.0263286,98.25337,1.37549,123.7925,25.64492,-1
23101,21.53119,2.59E-02,98.24962,1.375177,123.7863,25.6293,-1
23102,21.53822,2.76E-02,98.26463,1.37424,123.7738,25.62461,-1
23103,21.53588,2.73E-02,98.23837,1.37299,123.7175,25.6293,-1
23104,21.53822,2.71E-02,98.25337,1.373615,123.7238,25.62149,-1
23105,21.53822,2.73E-02,98.30962,1.37174,123.8175,25.61992,-1
23106,21.54525,2.66E-02,98.26838,1.374552,123.8675,25.64024,-1
23107,21.54994,2.76E-02,98.23088,1.373927,123.93,25.63867,-1
23108,21.53509,0.0263286,98.27213,1.373615,123.9863,25.63711,-1
23109,21.54135,2.55E-02,98.22713,1.37424,123.9738,25.62774,-1
23110,21.53431,2.52E-02,98.22713,1.372677,123.9738,25.62617,-1
23111,21.52962,0.0260161,98.22337,1.370802,123.98,25.62149,-1
23112,21.53275,2.49E-02,98.26463,1.37174,123.9238,25.63867,-1
23113,21.53275,2.54E-02,98.24962,1.370802,123.9738,25.63711,-1
23114,21.54213,2.65E-02,98.26087,1.370802,123.9738,25.63555,-1
23115,21.54056,2.68E-02,98.27588,1.370177,123.9738,25.63242,-1
23116,21.53822,2.71E-02,98.31713,1.369865,124.0363,25.63086,-1
23117,21.53588,2.68E-02,98.30212,1.369552,124.0238,25.62305,-1
23118,21.55072,2.76E-02,98.23088,1.368927,123.98,25.63867,-1
23119,21.54916,0.0263286,98.27213,1.368927,123.8988,25.63399,-1
23120,21.54525,2.59E-02,98.23463,1.36799,123.88,25.64024,-1
23121,21.53588,0.0260161,98.29837,1.367052,123.8238,25.63242,-1
23122,21.54369,0.0260161,98.23088,1.365802,123.7675,25.62305,-1
23123,21.53353,2.52E-02,98.23088,1.363302,123.78,25.62305,-1
23124,21.52962,2.62E-02,98.32088,1.363927,123.78,25.6418,-1
23125,21.53353,2.55E-02,98.25713,1.363927,123.83,25.63399,-1
23126,21.539,2.65E-02,98.32838,1.363302,123.855,25.63399,-1
23127,21.55384,2.74E-02,98.26838,1.363927,123.9738,25.63242,-1
23128,21.53978,2.65E-02,98.31338,1.36299,123.9675,25.62461,-1
23129,21.5515,2.70E-02,98.31338,1.363302,124.0363,25.62149,-1
23130,21.55306,2.68E-02,98.28712,1.36299,124.0238,25.63867,-1
23131,21.5515,2.70E-02,98.21963,1.363615,124.0238,25.63555,-1
23132,21.53588,2.52E-02,98.27963,1.363927,123.98,25.63555,-1
23133,21.54759,2.59E-02,98.23088,1.362677,123.98,25.63242,-1
23134,21.53588,2.46E-02,98.22713,1.36174,123.9238,25.62617,-1
23135,21.53041,2.49E-02,98.23837,1.360177,123.93,25.61992,-1
23136,21.53353,2.52E-02,98.26463,1.360177,123.9238,25.64024,-1
23137,21.53353,2.62E-02,98.26463,1.359552,123.9863,25.63867,-1
23138,21.53978,2.74E-02,98.26087,1.358302,123.9238,25.63086,-1
23139,21.53978,2.66E-02,98.26087,1.35799,123.83,25.63242,-1
23140,21.54135,2.71E-02,98.31713,1.357677,123.7863,25.62461,-1
23141,21.55228,2.54E-02,98.29462,1.358302,123.7363,25.62774,-1
23142,21.54759,2.59E-02,98.23837,1.357677,123.6738,25.64336,-1
23143,21.53744,2.55E-02,98.27963,1.35549,123.68,25.63711,-1
23144,21.54056,2.52E-02,98.23837,1.355802,123.63,25.63555,-1
23145,21.53353,2.54E-02,98.28337,1.356115,123.7238,25.63086,-1
23146,21.54759,2.46E-02,98.23088,1.355177,123.7738,25.62149,-1
23147,21.53666,2.52E-02,98.25713,1.354552,123.8425,25.62461,-1
23148,21.53353,2.52E-02,98.26463,1.35174,123.905,25.64024,-1
23149,21.54291,2.65E-02,98.25337,1.353302,123.9238,25.63555,-1
23150,21.53978,0.0263286,98.26087,1.353302,123.9238,25.63399,-1
23151,21.54213,2.65E-02,98.29837,1.35299,123.9238,25.62461,-1
23152,21.53978,2.66E-02,98.30962,1.352677,123.93,25.62461,-1
23153,21.54994,2.62E-02,98.27588,1.352365,123.9238,25.6418,-1
23154,21.55384,2.57E-02,98.27588,1.35174,123.93,25.64336,-1
23155,21.54681,2.51E-02,98.21963,1.352052,123.9175,25.63867,-1
23156,21.53509,2.45E-02,98.27588,1.351427,123.9363,25.63242,-1
23157,21.54525,2.46E-02,98.22337,1.351427,123.9238,25.62774,-1
23158,21.53353,2.51E-02,98.22713,1.351427,123.9175,25.6293,-1
23159,21.53431,2.51E-02,98.21963,1.350802,123.8363,25.63086,54
23160,21.54213,0.0260161,98.25713,1.350489,123.8175,25.81211,-1
23161,21.53509,2.57E-02,98.24962,1.349239,137.2052,25.82618,-1
23162,21.53744,2.65E-02,98.26087,1.348614,139.8615,25.8418,-1
23163,21.54056,2.59E-02,98.26463,1.347052,138.9677,25.85899,-1
23164,21.54213,2.65E-02,98.30962,1.346427,137.4552,25.8668,-1
23165,21.55072,2.54E-02,98.27213,1.347364,136.1427,25.86993,-1
23166,21.55384,2.62E-02,98.23463,1.347364,135.1239,25.86211,-1
23167,21.53822,2.41E-02,98.28337,1.346114,134.4114,25.86524,-1
23168,21.54603,2.41E-02,98.21963,1.345489,133.9364,25.86524,-1
23169,21.53822,2.48E-02,98.27963,1.344552,133.5302,25.85118,-1
23170,21.54681,2.46E-02,98.22337,1.343614,133.2989,25.86368,-1
23171,21.53275,2.46E-02,98.26087,1.344864,133.1364,25.85743,-1
23172,21.53822,2.59E-02,98.25337,1.344552,132.9989,25.84493,-1
23173,21.54447,2.48E-02,98.24962,1.344239,132.9552,25.83868,-1
23174,21.54135,2.57E-02,98.24213,1.343614,132.8989,25.83868,-1
23175,21.54213,2.51E-02,98.30588,1.352677,132.8552,25.83868,-1
23176,21.55228,2.45E-02,98.29462,1.382365,132.8552,25.83399,-1
23177,21.55306,2.54E-02,98.22713,1.425491,132.8489,25.8293,-1
23178,21.55384,2.43E-02,98.27213,1.472991,132.8052,25.82305,-1
23179,21.54759,2.43E-02,98.23088,1.519555,132.7052,25.81055,-1
23180,21.53822,2.37E-02,98.27213,1.562368,132.6552,25.81524,-1
23181,21.54759,2.48E-02,98.21587,1.599556,132.5927,25.80586,-1
23182,21.53744,2.37E-02,98.22337,1.631431,132.5489,25.80743,-1
23183,21.53588,2.41E-02,98.22337,1.658932,132.4989,25.80117,-1
23184,21.53431,2.35E-02,98.26838,1.68237,132.4989,25.79649,-1
23185,21.54135,2.59E-02,98.31713,1.705495,132.5489,25.7793,-1
23186,21.55775,2.57E-02,98.25713,1.725808,132.6489,25.7793,-1
23187,21.54213,2.54E-02,98.30588,1.750496,132.7489,25.78086,-1
23188,21.55853,2.46E-02,98.30212,1.782996,132.7989,25.78086,-1
23189,21.55306,2.59E-02,98.27963,1.827372,132.8427,25.77617,-1
23190,21.55306,2.57E-02,98.23837,1.884248,132.8552,25.76992,-1
23191,21.53666,2.45E-02,98.27588,1.947999,132.8427,25.76211,-1
23192,21.55072,2.46E-02,98.22337,2.015187,132.7989,25.75274,-1
23193,21.53744,2.37E-02,98.22337,2.079251,132.8052,25.7543,-1
23194,21.53822,2.43E-02,98.23088,2.139877,132.7989,25.74805,-1
23195,21.53822,2.35E-02,98.24962,2.19644,132.7489,25.74961,-1
23196,21.53588,2.40E-02,98.25337,2.245503,132.7364,25.75117,-1
23197,21.54369,2.52E-02,98.23088,2.290191,132.7489,25.7293,-1
23198,21.54447,2.54E-02,98.25713,2.330504,132.6927,25.74024,-1
23199,21.54056,2.51E-02,98.29462,2.365818,132.6552,25.73399,-1
23200,21.55306,2.46E-02,98.30962,2.398005,132.5551,25.73399,-1
23201,21.55228,2.45E-02,98.23463,2.426131,132.5052,25.73242,-1
23202,21.55306,2.43E-02,98.26087,2.451756,132.4614,25.72149,-1
23203,21.54838,2.45E-02,98.21587,2.473944,132.4489,25.71211,-1
23204,21.539,2.41E-02,98.22337,2.493632,132.4052,25.71055,-1
23205,21.55072,2.40E-02,98.23088,2.512382,132.5052,25.70899,-1
23206,21.53822,2.41E-02,98.21963,2.527695,132.6051,25.7043,-1
23207,21.53509,2.41E-02,98.26087,2.542383,132.6427,25.69961,-1
23208,21.53666,2.55E-02,98.25713,2.555508,132.7802,25.69805,-1
23209,21.54213,2.51E-02,98.24588,2.567696,132.7489,25.68555,-1
23210,21.54135,2.52E-02,98.31338,2.577383,132.8052,25.69024,-1
23211,21.54525,2.49E-02,98.29837,2.588633,132.8489,25.69024,-1
23212,21.54369,2.48E-02,98.30212,2.597696,132.9052,25.68711,-1
23213,21.55541,2.59E-02,98.27963,2.606446,132.9052,25.68555,-1
23214,21.55384,2.38E-02,98.22337,2.614259,132.9489,25.67617,-1
23215,21.54213,2.40E-02,98.25337,2.622072,132.9427,25.66992,-1
23216,21.54759,2.37E-02,98.21963,2.629571,132.9489,25.66367,-1
23217,21.53744,2.35E-02,98.22337,2.635509,132.9489,25.66367,-1
23218,21.53509,2.43E-02,98.21963,2.641447,132.9552,25.66211,-1
23219,21.53666,2.43E-02,98.21212,2.646759,132.8489,25.65586,-1
23220,21.53588,2.59E-02,98.25713,2.651759,132.7926,25.65273,-1
23221,21.54447,0.0260161,98.26087,2.656447,132.7489,25.65117,-1
23222,21.53978,2.66E-02,98.24962,2.663009,132.7489,25.64492,-1
23223,21.53978,2.68E-02,98.29462,2.667072,132.7489,25.64961,-1
23224,21.55462,2.73E-02,98.27588,2.672072,132.7052,25.64492,-1
23225,21.55228,2.68E-02,98.23088,2.675197,132.8052,25.64336,-1
23226,21.55384,2.80E-02,98.27588,2.680197,132.7989,25.63867,-1
23227,21.54916,0.0292974,98.23088,2.684885,132.9052,25.63399,-1
23228,21.53744,3.01E-02,98.21212,2.68801,132.9614,25.63711,-1
23229,21.54838,3.34E-02,98.22713,2.691447,132.9364,25.6293,-1
